Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Barry,67,40,315.8,470.0,2002.1,2002.3,2002.2,2002.2,1031.6,969.2,1038.3,1034.6,106.0,114.8,135.8,134.7,23.0,38.4,24.8,24.4,112.0,8523.0,8686.7,838830.2,2450612.5,3207038.9,12519.9,42017.4,55252.9
Grutness,67,60,403.7,516.6,1999.1,1998.8,2000.2,2000.4,497.9,883.9,1075.0,1003.7,65.0,188.1,353.3,300.9,8.0,16.2,40.9,46.3,93.5,7035.0,7170.1,1332534.8,2902905.9,3284554.4,19888.6,47097.3,55851.5
Sharpness,66,53,160.5,243.8,2002.4,2002.2,2002.6,2002.7,659.4,932.4,901.0,894.9,80.5,116.7,156.1,153.9,59.5,64.3,78.6,77.9,52.2,3952.6,4028.5,656645.8,1892096.3,2697206.6,9949.2,33884.4,47350.2
Runcorn,66,58,194.8,296.1,2003.8,2004.6,2004.7,2004.6,703.1,929.8,885.2,894.1,82.0,114.3,140.3,141.7,40.0,46.7,48.3,49.6,79.0,5998.3,6113.4,681309.1,1930064.0,2634591.4,10322.9,35143.4,47156.9
Glensanda,64,14,2185.7,3723.8,1993.0,1998.7,1992.1,1992.1,747.9,532.0,809.3,808.9,71.5,63.1,88.2,88.0,23.5,16.5,28.1,28.3,172.6,13101.8,13353.3,857100.0,2402857.3,2797679.6,13392.2,58096.4,70932.9
Mylor,63,61,1577.7,2242.7,2005.8,2005.4,2009.2,2009.0,1097.2,1765.9,2037.6,2057.5,106.0,195.1,355.8,353.6,5.0,21.1,16.2,14.7,268.0,20560.4,20955.2,1245246.4,3933360.7,4871134.3,19765.8,85174.3,106119.1
Bromborough,63,51,149.6,229.6,2001.8,2002.3,2003.5,2003.6,768.5,932.9,883.9,891.2,101.0,125.1,161.8,162.0,61.0,77.1,95.6,96.5,48.4,3664.4,3734.7,659689.1,1895842.8,2709959.4,10471.3,34915.2,49390.9
Hessle/Hull,63,44,92.7,130.6,1996.6,1995.3,1996.7,1996.6,864.0,920.1,897.0,914.9,80.0,100.9,126.6,127.8,12.0,18.3,25.3,25.3,35.7,2681.3,2732.7,408416.4,1171670.7,1683778.9,6482.8,21131.0,30391.7
Greenock,63,44,910.2,479.0,2002.8,2003.3,2006.5,2002.5,679.0,678.6,520.3,726.8,55.0,61.0,63.3,82.3,18.0,29.8,16.9,27.5,191.0,14591.6,14871.7,561893.8,2015246.3,2496862.9,8918.9,36571.3,44583.9
Road Town,62,24,493.0,526.0,1998.5,1998.0,2005.1,2005.2,141.0,905.6,578.5,1173.7,23.0,88.8,328.3,414.4,9.5,26.1,29.3,33.5,114.5,8778.9,8947.4,312852.8,1031471.7,1383915.0,5046.0,24960.2,33002.5
Chapel Saint Leonards,62,39,101.5,152.3,2000.7,2001.0,2001.5,2001.0,230.4,637.6,447.4,430.5,25.0,67.4,80.9,79.1,4.0,29.4,156.7,153.6,32.2,2420.5,2467.0,758149.0,1739405.5,2100351.7,12228.2,31129.8,38610.1
Eastbourne,60,35,52.0,71.9,2001.6,2002.3,2002.7,2002.9,203.2,453.8,263.8,243.0,26.5,66.5,79.0,66.6,3.0,11.1,6.1,3.9,20.2,1515.8,1544.9,320307.3,705105.7,812040.5,5338.5,13095.5,15618.0
Ayr,57,50,144.1,219.7,2003.5,2003.1,2004.5,2004.6,837.9,983.4,1044.5,1055.9,96.0,109.7,151.9,153.4,45.0,49.8,58.6,59.6,46.0,3488.8,3555.8,627902.6,1798704.9,2567764.2,11015.8,36712.6,51874.0
Scrabster,57,18,150.6,102.3,1996.1,1984.2,1986.0,1995.6,269.8,1539.2,543.6,396.6,29.0,236.3,99.2,91.5,5.0,119.4,48.5,48.1,64.0,4890.5,4984.4,267490.0,950060.9,1240418.6,4692.8,18092.6,22143.6
Gosport,54,21,563.2,534.1,1999.9,2001.0,2002.5,2004.0,142.2,980.4,433.2,1073.3,10.0,79.7,158.6,214.0,1.0,19.7,12.9,14.0,123.5,9431.5,9612.6,699240.0,2133571.3,2469491.3,12948.9,39317.1,44059.2
Hound Point Terminal,53,48,4653.3,7839.7,2009.8,2010.0,2010.6,2010.8,540.7,740.3,757.6,782.4,125.0,152.5,175.1,192.7,33.0,46.5,52.6,57.6,675.2,50826.7,51802.6,2415668.1,4936836.9,5240839.8,45578.6,126459.2,152838.7
Ilfracombe,53,50,3019.5,2529.9,2006.0,2005.9,2009.2,2010.6,1163.8,1536.7,1731.6,2216.9,99.0,135.2,222.6,329.4,4.0,10.1,5.0,4.6,232.7,17922.5,18266.6,1513306.5,5166606.9,6250213.1,28553.0,106625.3,125864.3
Brotton,52,38,637.3,859.4,2003.8,2005.8,2009.9,2009.5,418.8,1111.9,1044.6,934.6,33.5,103.1,330.1,307.1,7.0,14.3,12.1,14.2,122.3,9313.7,9492.5,576213.2,1557407.0,1905016.7,11081.0,43715.2,55539.8
Kilroot,51,29,49.3,72.9,1995.0,1998.5,2002.7,2003.0,137.2,273.4,362.7,370.2,22.0,37.0,107.0,107.4,7.0,12.8,18.2,18.6,15.6,1178.3,1200.9,150498.2,436384.9,601240.2,2950.9,10299.7,13760.4
Ramsgate,51,35,316.2,176.9,2003.8,2003.2,2011.7,2009.9,164.8,474.8,1007.6,909.8,27.0,114.9,174.6,134.7,7.0,83.5,2.1,3.1,45.5,3457.5,3523.8,268984.2,841863.9,953958.5,5274.2,15755.7,18001.6
Inverness,50,26,136.4,182.6,2007.6,2007.2,2007.1,2007.3,1049.3,1157.1,1012.2,1003.6,101.0,124.9,138.8,137.8,31.0,67.5,40.6,40.4,42.1,3166.6,3227.4,571215.7,1638575.1,2354632.3,11424.3,37234.6,53550.5
Barrow-In-Furness,49,24,57.0,83.2,1996.9,2002.5,2005.3,2005.7,664.1,732.5,677.1,740.3,68.0,78.0,90.1,90.4,31.0,73.9,45.3,42.6,25.2,1894.7,1931.1,265836.5,732511.8,1032735.9,5425.2,17189.0,24286.5
Scapa Bay,48,39,2984.1,5303.0,2006.2,2007.4,2007.9,2008.0,760.2,1079.3,1062.0,1058.6,112.5,153.6,216.5,214.8,56.5,94.7,103.3,105.7,544.8,41027.3,41815.1,2650471.8,5478494.0,6167840.0,55218.2,138648.5,173026.1
Grovehurst Jetty/Sittingbourne,48,24,60.1,89.0,2006.7,2005.5,2007.2,2007.1,415.1,551.2,485.0,489.4,64.0,80.9,97.9,99.4,29.5,32.2,33.6,33.7,18.3,1378.8,1405.2,267017.5,766911.1,1099770.0,5562.9,18346.2,26183.1
Bruray Out Skerries,47,42,532.5,829.1,1994.8,1994.4,1998.2,1998.5,758.0,999.8,1773.4,2003.6,75.0,128.3,217.7,224.1,11.0,22.3,36.8,38.9,86.3,6487.5,6612.1,972266.3,2071104.9,2353788.9,20686.5,50088.9,59575.8
Wallsend,47,42,319.9,362.1,2006.7,2006.8,2002.2,2002.0,419.2,751.8,817.4,835.8,62.0,94.5,214.4,222.0,25.0,94.4,131.9,131.2,118.4,9030.5,9203.9,434437.6,1311888.4,1787005.1,9243.4,36770.3,47707.0
Workington,47,37,143.7,217.9,2002.9,2002.6,2005.8,2006.0,993.4,1085.4,1098.0,1115.5,103.0,131.9,162.9,162.3,36.0,40.7,41.2,41.5,49.5,3767.6,3839.9,573925.4,1593594.2,2229414.5,12211.2,40400.4,55785.3
Creeksea,47,22,102.9,142.4,1994.5,2001.3,1995.9,1996.6,913.9,921.8,928.3,924.4,119.0,122.1,138.1,138.9,62.0,78.2,74.6,75.3,33.6,2529.5,2578.1,413431.3,1182967.2,1689695.7,8796.4,29159.5,41325.2
Southwold,46,32,1090.5,1534.0,2004.3,2006.1,2009.3,2009.6,313.7,831.8,970.1,1057.5,57.5,110.8,372.9,364.0,6.5,40.2,145.3,170.0,136.8,10453.8,10654.5,1353782.9,3287157.5,3675785.5,29430.1,80569.0,95467.2
Saint Sampson,46,27,78.3,113.5,1997.7,2001.4,2008.0,2008.9,308.0,680.4,602.1,627.2,44.5,95.6,136.0,132.0,14.0,15.7,8.9,7.9,27.8,2095.8,2136.0,198190.3,584094.9,788646.4,4308.5,15093.0,20297.9
Whitstable,45,29,21.7,32.0,2000.0,2001.7,2001.0,2001.2,193.6,256.1,250.3,248.6,29.0,33.6,46.6,46.3,22.0,24.0,42.3,43.4,8.2,612.6,624.3,100199.7,283818.9,403433.2,2226.7,7174.1,10200.3
Nigg,44,24,944.4,1242.6,2008.1,2004.9,2014.1,2013.9,634.3,1371.1,2830.4,2829.5,61.0,158.7,891.6,882.9,29.5,74.3,60.3,63.4,227.2,17402.3,17736.4,934580.0,2899113.5,4133469.3,21240.5,94732.9,127369.2
Buchan,44,33,238.5,364.2,2004.2,2003.0,2007.3,2008.1,556.5,785.3,637.9,615.8,63.5,133.1,141.1,108.5,13.0,27.2,28.0,28.2,49.3,3699.4,3770.4,966345.8,2219462.2,2724515.1,21962.4,55154.4,69790.4
Cromer,42,41,372.1,607.9,2003.5,2003.2,2004.3,2004.7,364.4,859.0,1407.3,1469.1,32.5,80.1,396.5,396.3,9.0,12.5,10.7,10.3,54.6,4134.7,4214.1,510930.1,1258202.3,1632786.7,12165.0,38379.5,49277.6
Saint Mawes,41,41,2770.1,5108.1,2005.5,2005.5,2007.7,2007.9,1754.3,1866.4,2349.4,2527.9,216.0,222.6,327.6,329.1,3.0,7.3,7.5,7.5,242.6,18625.8,18983.4,1386291.5,3468938.4,4209657.8,33812.0,121573.2,147090.0
Thorpeness,41,37,1088.6,1539.9,2005.0,2005.7,2010.4,2010.4,312.0,699.7,769.7,925.0,46.0,75.8,196.5,228.8,2.0,18.4,52.5,65.8,104.2,7919.2,8071.3,717979.0,1957765.6,2282992.8,17511.7,59513.5,71293.6
North Queensferry,40,24,71.9,103.5,1990.9,1997.2,1997.1,1998.0,542.3,693.3,635.4,659.7,66.5,95.4,108.3,115.1,22.5,31.4,26.1,26.7,24.7,1857.0,1892.6,259379.9,744431.9,1046519.0,6484.5,21139.2,29704.2
Camber,39,21,26.7,35.1,2001.1,2002.9,1998.2,1998.0,278.8,450.8,539.1,539.7,48.0,109.3,150.5,136.1,8.0,12.9,22.6,24.9,15.7,1176.6,1199.2,114329.1,315239.3,440348.2,2931.5,9184.3,12875.6
Clydebank,39,31,255.1,363.2,2006.1,2004.6,2008.0,2007.8,883.0,897.5,881.1,881.7,84.0,98.4,96.1,96.2,23.0,104.7,36.8,36.7,78.7,5719.3,5829.1,553779.5,1567220.7,1980099.0,14199.5,44739.0,56303.3
Invergordon,38,31,867.3,142.7,2004.4,2003.9,2010.2,2008.5,567.5,620.4,667.6,717.5,57.0,114.0,56.6,141.6,21.0,46.5,13.7,36.8,171.1,12980.2,13229.4,725336.0,2406469.7,2965456.5,19087.8,63320.6,77227.9
Campbeltown,37,25,83.5,95.6,1996.5,1998.9,2005.7,2004.9,264.8,763.9,635.8,800.2,36.0,76.5,113.9,121.8,27.0,51.8,55.9,60.0,23.3,1766.5,1800.4,189087.5,548159.1,774335.6,5110.5,17864.6,24473.9
Milton,36,21,123.3,204.8,1998.7,2002.2,2008.8,2009.1,198.7,482.2,872.1,930.6,20.0,44.0,180.1,185.2,3.0,24.1,76.4,78.0,16.4,1240.2,1264.1,208108.3,477959.2,590893.6,5780.8,16696.8,20393.4
Fraserburgh,36,20,50.2,41.7,1988.9,1997.6,1995.3,1997.3,493.0,768.2,615.1,635.1,44.5,133.6,110.0,120.8,44.0,283.4,339.1,403.5,44.7,3362.6,3427.2,243477.1,583753.8,731835.7,6763.3,17523.8,22396.5
Hatston,35,21,1204.4,137.5,1996.7,1997.5,2003.6,2001.9,566.4,612.5,639.6,632.1,39.0,45.3,54.1,55.9,8.0,15.2,9.0,11.7,274.8,20830.7,21230.6,638990.5,2837650.8,3155160.3,18256.9,71126.9,72895.2
Staithes,34,26,169.5,167.1,2004.7,2006.3,2008.7,2007.7,389.3,533.7,580.8,589.0,30.5,47.9,62.4,75.2,8.0,16.4,12.6,16.2,35.1,2633.1,2683.6,205708.1,579429.3,721177.3,6050.2,20930.3,25613.1
Great Oakley,34,21,37.9,33.8,1996.2,1997.9,1999.5,2000.4,206.1,421.8,344.1,387.1,50.0,64.5,69.1,82.3,42.5,47.8,43.0,49.6,13.0,983.5,1002.4,104543.7,334043.3,474639.3,3074.8,10699.3,15068.7
Isle Of Grain,34,30,10887.6,8678.5,2008.7,2009.1,2012.3,2012.2,2629.9,2997.9,3335.8,3335.4,190.0,243.5,302.1,303.2,25.0,29.2,33.0,33.3,1307.4,81369.5,82931.8,2216583.6,15323699.9,12848086.6,65193.6,530361.8,810545.0
Baltasound,33,27,115.4,161.3,1994.5,1994.9,1999.9,2002.1,807.1,797.0,948.2,946.3,112.0,192.3,160.0,122.2,17.0,28.5,34.2,38.1,34.9,2624.4,2674.8,261758.8,576822.5,657785.0,7932.1,19240.2,23160.9
Barrow Haven,33,27,61.7,90.2,1998.8,1999.3,2001.3,2001.4,870.9,905.6,995.3,1002.9,104.0,106.8,158.8,159.8,34.0,38.4,42.5,42.6,22.5,1690.2,1722.7,282023.9,809074.3,1162700.5,8546.2,27856.7,40065.0
Lynton,33,29,2888.0,2537.2,2003.3,2006.2,2008.1,2006.6,1544.1,2108.7,2385.9,2737.4,118.0,172.6,269.9,345.6,5.0,8.4,8.2,10.8,221.5,17135.0,17464.0,2127011.1,5300720.5,6643100.1,64454.9,184713.9,220267.2
Glasson Dock,33,21,62.1,90.2,1996.0,2001.2,2000.8,2000.7,752.9,956.8,979.4,971.5,106.0,117.0,146.4,145.8,34.0,32.9,36.3,36.4,20.8,1566.5,1596.6,282049.7,809148.3,1162806.9,8547.0,27859.2,40068.6
Catterline,32,29,188.3,197.0,1999.2,1999.8,1998.5,1999.2,907.5,1146.0,721.7,697.8,77.0,152.6,160.3,160.3,10.0,20.5,23.9,22.5,43.9,3311.9,3375.5,539934.4,1322561.9,1619583.0,16872.9,45294.9,56911.0
Sandbank,32,8,18.7,24.3,1991.8,1991.4,1992.4,1993.0,290.4,283.2,292.8,293.2,33.0,35.7,43.5,43.3,23.0,29.6,32.1,30.7,6.4,483.2,492.5,75976.3,217962.0,313227.7,2374.3,7739.0,11130.7
Little Haven,31,28,6236.8,6799.0,2006.5,2007.1,2008.1,2007.9,1372.5,2283.4,3660.7,3137.0,134.0,190.0,374.3,350.2,17.0,25.2,30.7,28.3,638.1,49340.3,50287.7,2681135.9,10275347.5,9961022.8,86488.3,363498.5,480447.5
Methil,31,13,126.7,232.7,1982.9,2002.4,2001.7,2002.7,523.6,549.0,603.2,608.0,60.0,74.0,86.8,87.8,33.0,50.7,59.9,61.0,23.9,1793.2,1827.6,159680.7,396191.9,534723.1,5151.0,15781.4,21796.0
Selsey,30,27,1187.9,1877.8,2006.5,2006.2,2008.7,2008.7,255.8,1109.6,1085.7,1481.6,32.5,102.8,293.0,321.8,1.0,4.4,6.2,5.7,106.8,8192.7,8350.0,843912.4,2158821.6,2520633.6,28130.4,90659.3,111408.8
Finnart,30,24,4243.6,8044.4,2010.1,2010.8,2013.5,2013.5,1119.9,2268.7,3199.3,3328.4,155.0,263.2,515.9,520.8,38.0,71.5,132.2,135.9,495.7,38349.3,39085.6,2802591.3,5645165.5,6341848.2,93419.7,259739.2,315016.5
"Ham Voe, Foula",30,21,63.0,43.1,1999.2,1999.0,2007.8,2005.9,641.0,1641.8,1072.6,847.4,71.0,304.7,1155.5,953.8,7.0,53.0,20.1,18.8,40.5,3040.3,3098.7,327510.3,738522.0,870142.7,10917.0,26391.6,32146.3
Cove (Aberdeen),29,21,464.3,752.6,2001.7,2001.0,2003.3,2003.1,657.5,737.7,547.8,535.1,67.0,116.1,101.1,94.3,36.0,46.5,64.5,65.7,134.4,10094.1,10287.9,953664.4,2168405.2,2742837.0,32885.0,85780.5,111889.0
Covent Garden,29,17,324.2,586.6,1998.7,2003.9,2017.0,2017.3,404.7,883.5,1615.8,1709.0,58.0,149.4,334.9,338.4,9.0,19.0,10.0,9.7,36.5,2792.1,2845.7,327202.8,744802.6,853039.6,11282.9,29988.3,37907.4
Greencastle,29,25,92.6,137.4,2001.2,2001.7,2002.3,2003.1,1004.0,1204.7,1117.8,1113.6,100.0,139.6,201.8,165.8,12.0,17.8,18.0,17.1,37.8,2862.9,2917.9,434790.5,1182108.5,1655860.1,14992.8,47901.4,66207.8
Crail,29,23,80.8,107.8,2000.1,2000.4,2002.4,2001.9,719.6,841.6,901.0,903.7,67.0,72.5,79.1,82.2,19.0,20.0,23.0,22.6,27.5,2066.0,2105.7,297772.3,607322.2,842009.0,10268.0,32115.6,43602.2
Port Clarence,29,25,92.0,127.0,2002.3,2001.6,2006.2,2006.0,461.7,576.4,815.3,803.8,61.0,121.4,189.2,185.6,25.0,59.2,113.5,111.7,39.3,2966.5,3023.4,212132.0,596529.5,814270.3,7314.9,25881.3,34299.5
Pen-Clawdd,28,24,793.8,1365.1,2001.8,2002.0,2006.7,2006.4,511.8,881.1,1837.5,2640.2,38.5,75.2,396.5,438.3,17.5,22.0,13.3,13.6,56.9,4370.7,4454.6,428657.9,1116717.5,1308488.5,15309.2,49578.7,60916.1
Upton,28,28,1279.6,2287.8,2006.9,2006.9,2011.2,2011.3,433.4,1221.3,1489.4,1509.2,70.5,142.4,344.8,347.2,14.5,22.2,26.1,25.9,123.6,9457.8,9639.4,696160.0,1790954.7,2086669.2,24862.9,91907.9,111387.4
Saint Catherine'S Point,28,28,808.6,1361.0,2001.2,2001.2,2007.0,2006.9,455.1,981.8,1280.7,1325.4,67.5,127.5,458.5,477.4,1.0,37.2,15.8,15.9,87.0,6651.5,6779.2,926015.5,1850537.4,2242400.7,33072.0,83982.9,104425.5
Amlwch,26,26,2606.9,4629.8,2006.4,2006.4,2008.3,2008.2,1317.1,1909.1,2231.8,2393.1,127.5,183.2,314.7,320.9,3.0,7.0,3.0,2.9,212.7,16405.5,16720.5,2363993.6,5192257.5,5792890.6,90922.8,235956.4,295438.4
Lossiemouth,25,21,94.6,146.9,2004.1,2002.6,2004.5,2003.9,697.2,797.0,756.1,750.9,75.0,84.8,72.6,71.0,7.0,15.0,12.9,13.2,23.9,1791.9,1826.3,278301.1,720632.5,984143.8,11132.0,34999.6,47381.8
Southend-On-Sea,25,12,122.5,91.6,1997.8,1998.6,1999.5,2002.9,338.4,373.4,377.3,445.2,37.0,36.8,44.9,46.7,6.0,11.7,8.0,12.3,34.3,2585.6,2635.2,115788.2,426364.8,531940.3,4631.5,17387.6,20633.9
Saint David'S,24,24,1467.9,2569.1,2006.2,2006.2,2008.6,2008.1,666.5,1293.4,2018.1,2406.5,106.0,153.5,369.1,387.4,14.0,24.9,35.5,34.7,131.7,10117.3,10311.6,1174902.6,2633166.0,3007972.9,48954.3,138934.8,173282.1
East Wittering,23,7,22.6,23.6,2004.1,2004.3,2002.1,2006.1,178.9,144.7,145.1,142.0,15.0,13.4,16.1,17.8,1.0,0.9,0.7,1.0,7.3,550.4,560.9,164641.1,342240.5,373246.3,7158.3,15917.7,17826.3
Fairisle,23,21,86.8,119.6,2000.5,2000.6,2006.4,2008.9,475.3,629.9,1042.6,1143.9,58.0,322.3,176.0,170.3,7.0,10.2,9.6,8.2,27.3,2056.3,2095.8,277549.0,697497.5,797545.7,12067.3,32710.2,39044.8
Fleetwood,23,14,234.6,338.8,1987.6,1996.3,2014.7,2014.8,368.5,990.7,2002.4,2553.9,39.0,95.5,216.4,222.3,11.0,38.1,400.1,411.7,32.3,2484.2,2531.9,171437.7,747265.2,951455.5,7453.8,37738.7,49606.0
Newhaven/Edinburgh,23,22,132.2,85.4,1995.7,1996.2,2000.4,2001.2,725.2,932.0,792.1,959.7,86.0,128.9,189.5,215.6,56.0,98.4,42.9,42.6,45.2,3398.7,3464.0,221247.3,670024.3,909012.7,9619.4,32090.9,43034.6
Macduff,22,10,1259.4,2215.2,2002.7,2003.3,2002.3,2002.3,770.0,793.4,834.2,832.1,86.0,103.2,100.6,100.5,49.5,75.6,147.7,148.3,225.9,16986.7,17312.9,884806.4,1721404.7,1930788.3,40218.5,103835.7,126627.1
Minehead,22,20,694.6,737.9,2003.6,2004.8,2007.2,2007.4,836.3,1330.3,1707.2,2160.7,91.0,126.8,296.6,422.4,3.5,10.7,37.3,56.7,76.5,5893.1,6006.2,637350.4,1514339.7,1954235.3,28970.5,83577.7,103390.3
Kilkeel,22,13,88.8,143.4,2005.7,2001.4,2003.3,2003.6,275.3,989.1,1275.5,1391.8,62.0,115.8,156.8,156.6,16.5,19.6,18.2,18.6,15.5,1178.0,1200.6,173953.2,462183.2,641306.4,7907.0,26538.5,35485.9
Peacehaven,22,19,127.0,206.0,1994.7,1995.7,2002.0,2003.0,241.0,548.7,792.7,826.5,46.5,80.1,141.4,132.4,0.0,11.3,1.4,1.3,18.9,1416.9,1444.1,203197.8,472155.4,553461.4,9236.3,24620.0,30673.3
West Wemyss,22,18,408.7,404.7,2010.4,2009.7,2014.5,2013.9,465.2,885.3,1545.2,1389.1,40.5,84.0,224.4,212.9,30.0,38.9,42.0,41.6,65.2,4357.0,4440.6,372859.2,1056187.2,1219101.5,16948.1,81471.3,106999.0
Isles Of Scilly,21,15,96.8,14.2,1986.9,1990.1,1990.2,1987.4,173.3,226.6,207.1,205.6,16.0,21.9,21.0,20.7,8.0,9.3,9.0,8.7,26.5,2037.8,2076.9,62407.4,326010.0,436447.7,2971.8,13725.5,16885.1
Burntisland,21,19,172.7,203.5,1995.8,1994.3,2000.5,2000.8,973.4,941.7,809.1,782.0,115.0,130.1,119.0,120.3,60.0,88.1,137.9,131.9,37.2,2804.1,2857.9,201095.5,606869.1,827439.1,9576.0,41480.7,57198.8
Cadgwith,21,21,1214.9,2145.2,2004.2,2004.2,2008.0,2008.0,1450.2,1743.1,2151.6,2184.9,129.0,167.7,297.1,299.0,12.0,52.4,109.2,109.9,120.4,9239.6,9417.0,948365.0,2456480.0,2923822.2,45160.2,154852.9,190609.9
Rosehearty,21,20,301.7,437.9,2001.6,2001.6,2003.4,2001.4,649.7,652.2,648.5,684.3,63.0,71.6,75.2,83.1,15.0,15.1,13.2,14.7,37.9,2851.2,2905.9,326462.6,742933.9,895858.8,15545.8,43031.8,54248.3
Silloth,20,18,40.2,58.5,2000.0,2000.9,2001.1,2001.1,932.3,908.5,890.3,889.9,103.0,101.9,108.4,107.8,30.5,39.8,42.6,44.1,17.5,1327.0,1352.4,168343.1,482906.7,699820.9,8417.2,27465.3,39589.7
Kyle Of Lochalsh,20,9,29.7,38.4,2005.8,2003.4,2009.7,2009.7,603.8,537.5,589.5,593.1,93.0,90.2,111.7,112.8,28.0,26.1,33.2,33.7,7.5,561.3,572.1,130308.5,357700.7,508833.9,6515.4,20376.4,29133.5
Beer,20,17,442.3,474.7,2003.6,2005.4,2003.2,2002.1,368.9,805.4,801.7,1008.5,42.0,83.4,152.9,178.2,1.5,9.1,4.1,4.7,57.7,4392.5,4476.8,345681.1,999604.4,1174315.9,17284.1,56815.4,66965.7
Porthleven,19,19,985.0,1242.3,2004.6,2004.6,2009.2,2007.2,760.8,1558.0,2460.8,2314.8,78.0,167.3,375.9,418.1,48.0,86.3,128.9,138.6,100.3,7735.2,7883.7,389776.2,1761540.1,2040697.3,20514.5,111740.0,135419.6
Bramshall,19,14,23.8,21.2,1996.5,1996.3,1991.2,1992.2,360.2,1025.1,293.7,169.7,29.0,157.2,531.6,532.3,15.0,41.3,52.5,42.4,16.5,1250.2,1274.2,105570.0,235837.9,270385.7,5556.3,13322.5,15898.1
Sompting,19,17,210.0,147.5,2003.5,2004.2,2009.1,2009.2,236.6,553.8,486.0,511.9,42.0,62.0,73.7,80.5,0.0,15.0,45.0,22.5,21.0,1588.9,1619.4,144310.6,510280.1,598035.5,7595.3,27594.4,32356.8
Northmavine,19,18,630.1,1136.8,2001.2,2000.3,2006.4,2006.5,845.3,945.6,1015.8,1021.5,79.0,151.9,159.5,159.1,13.0,38.5,25.2,25.0,54.0,4066.4,4144.5,587557.5,1226883.7,1357856.8,30924.1,76457.3,94999.7
Ventnor,19,17,489.1,555.1,2004.9,2004.4,2005.5,2005.3,276.6,807.0,706.3,699.5,43.0,82.0,175.9,167.8,1.0,5.1,3.4,4.4,53.8,4100.3,4179.1,412993.2,1208350.3,1359920.2,21736.5,69700.8,83974.2
Flamborough,19,18,195.9,327.2,2004.2,2003.5,2009.4,2010.3,450.2,746.4,488.8,490.3,48.0,93.9,108.1,106.2,9.0,77.6,179.7,193.3,59.4,4464.9,4550.6,419321.3,900082.0,1004149.1,22069.5,52518.8,62914.4
Howdendyke,18,14,28.2,40.9,2000.4,2000.6,2002.0,2002.1,775.8,805.2,852.6,861.7,100.5,101.9,144.4,143.2,45.0,49.7,61.1,61.5,9.9,743.6,757.9,127966.2,367111.3,527566.6,7109.2,23172.9,33328.5
Porlock,18,16,169.9,106.1,2002.4,2002.8,2006.5,2004.3,565.8,901.8,1556.2,1089.2,63.5,92.8,149.2,133.3,9.5,20.2,9.6,15.3,21.5,1643.2,1674.8,199403.3,638201.5,849202.4,11078.0,38846.6,50722.7
Port Saint Mary,18,15,107.9,185.5,1998.2,1999.2,2008.7,2009.3,276.8,471.1,938.7,1048.8,35.5,55.4,142.6,145.8,14.0,25.4,22.6,23.2,12.6,963.9,982.5,135776.6,319141.8,388728.3,7543.1,21015.0,26935.7
Lyness,18,16,1016.8,1827.5,2007.6,2008.6,2006.9,2006.8,740.4,958.3,936.3,939.4,104.5,157.7,209.5,209.7,27.5,44.3,44.8,44.4,131.3,9910.6,10100.9,944634.7,1989310.7,2190637.2,52479.7,128897.5,161106.6
Oulton Broad,18,10,9.1,13.8,2001.6,2003.5,2003.2,2002.8,114.1,148.9,135.0,131.3,13.5,38.9,28.9,24.6,1.0,7.4,6.0,4.8,3.8,281.8,287.2,93402.1,196033.4,217761.0,5189.0,11933.1,13768.4
Staxigoe,18,16,115.9,69.7,2006.2,2005.2,2002.5,2006.8,647.3,913.8,823.5,1013.1,77.0,97.1,84.8,133.0,17.0,23.1,15.7,27.3,31.3,2391.5,2437.5,284379.9,782497.9,1010290.3,15798.9,48229.0,62014.1
Etrick Field,18,17,445.3,796.4,2004.1,2004.2,2008.1,2008.3,541.4,543.6,589.3,592.0,68.5,121.7,123.6,124.9,19.5,20.4,28.0,28.3,42.5,3194.8,3256.1,495549.6,1058512.4,1245547.4,27530.5,71409.1,89950.5
Thundersley,17,14,233.0,280.6,2005.2,2004.3,2007.7,2007.5,396.8,696.3,842.0,869.9,40.0,197.0,132.1,132.9,33.0,38.6,43.0,43.5,44.4,3356.3,3420.7,235960.0,775366.5,841439.9,13880.0,63553.2,85996.3
North Ronaldsay,17,11,244.8,434.3,2010.9,2008.7,2004.2,2003.9,339.3,745.2,809.2,835.8,35.0,558.4,141.3,128.1,4.0,7.5,17.3,17.7,32.4,2435.3,2482.0,256391.6,538014.2,602907.5,15081.9,38124.8,46435.7
Nairn,17,9,339.8,569.4,1999.9,1997.7,2002.3,2002.3,624.6,846.0,601.0,598.1,67.0,78.1,75.3,75.1,113.0,87.7,282.7,285.7,215.3,16165.1,16475.5,348048.6,772575.2,899430.9,20473.4,52479.7,67072.4
Silvertown,17,14,456.3,670.6,1992.3,1989.0,2007.5,2008.0,374.1,2055.5,3284.6,4169.5,45.0,224.8,537.8,552.7,44.0,96.9,247.5,253.9,66.5,5094.7,5192.5,318780.3,934560.6,1392646.4,18751.8,86924.2,113628.4
