Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guadeloupe,2,2,70.0,52.3,2014.0,2014.0,2013.9,2014.9,1796.7,1796.7,469.9,1913.4,158.0,158.0,150.8,281.9,7.0,7.0,7.0,7.0,12.0,925.5,943.2,16644.5,103665.5,152875.6,8322.3,71266.5,98540.9
Anguilla,2,2,1.7,2.2,2005.0,2005.0,2004.4,2004.1,161.4,161.4,163.7,170.6,16.0,16.0,16.6,16.9,12.0,12.0,13.2,13.8,0.7,55.3,56.4,3296.6,4369.1,4330.9,1648.3,6089.1,8075.9
Lebanon,2,2,472.7,509.8,2008.5,2008.5,2008.5,2008.6,3265.3,3265.3,3265.3,3265.2,193.0,193.0,193.0,192.9,29.0,29.0,29.0,28.9,54.9,4239.9,4321.3,411070.8,990942.2,1091099.0,205535.4,548463.8,619972.6
Slovenia,2,2,385.9,139.3,2003.5,2003.5,2003.1,2003.1,2906.9,2906.9,2907.9,2907.9,185.5,185.5,185.2,185.2,12.5,12.5,12.9,12.9,21.9,1695.6,1728.2,141096.0,622082.0,720434.4,70548.0,268152.9,288591.3
Djibouti,2,2,190.7,312.5,2010.0,2010.0,2010.6,2010.6,5042.8,5042.8,5111.5,5115.3,487.0,487.0,513.3,514.7,95.0,95.0,122.4,123.9,40.6,3117.8,3177.7,298268.2,750032.9,858400.9,149134.1,457327.9,535165.5
Bermuda,2,2,186.4,106.7,2005.0,2005.0,2007.4,2004.5,3132.4,3132.4,3089.3,3139.4,344.0,344.0,263.1,360.3,102.0,102.0,159.8,90.4,17.3,1330.1,1355.6,71983.5,277270.3,348111.2,35991.8,147981.1,171978.4
Ecuador,2,2,131.7,146.6,1994.5,1994.5,1993.9,1993.7,5454.6,5454.6,5427.9,5418.6,356.0,356.0,356.8,357.1,5.5,5.5,5.1,4.9,46.9,3587.8,3656.6,435055.0,950616.2,1070779.8,217527.5,463548.7,500493.2
Romania,2,2,105.5,165.8,2010.0,2010.0,2011.5,2011.5,3533.6,3533.6,3736.0,3735.4,362.5,362.5,339.0,339.0,217.5,217.5,276.2,276.0,14.2,1087.4,1108.3,100795.1,234055.4,305046.6,50397.5,175629.9,211327.8
Saint Lucia,2,1,2.6,4.4,1998.0,1998.0,1998.0,1998.0,351.5,351.5,351.5,351.5,38.0,38.0,38.2,38.2,11.0,11.0,11.0,11.0,1.6,122.8,125.2,7766.8,8320.9,7837.2,3883.4,13228.6,17583.6
Dominica,1,1,1.0,1.8,1998.0,1998.0,1998.0,1998.0,282.0,282.0,282.0,282.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,0.7,56.2,57.3,3115.7,3338.0,3143.9,3115.7,10613.4,14107.4
Cameroon,1,1,26.1,37.5,1996.0,1996.0,1996.0,1996.0,4408.4,4408.4,4408.4,4408.4,277.0,277.0,277.0,277.0,1.0,1.0,1.0,1.0,14.7,1133.0,1154.7,111165.3,242901.5,273605.7,111165.3,236892.0,255772.1
Saint Barthélemy,1,1,0.5,0.9,1998.0,1998.0,1998.0,1998.0,145.0,145.0,145.0,145.0,15.0,15.0,15.0,15.0,8.0,8.0,8.0,8.0,0.3,24.4,24.8,1602.2,1716.5,1616.7,1602.2,5457.8,7254.6
Gambia,1,1,69.0,115.8,2015.0,2015.0,2015.0,2015.0,2316.9,2316.9,2316.9,2316.9,268.0,268.0,268.0,268.0,13.0,13.0,13.0,13.0,6.3,484.8,494.1,22340.4,163605.5,188634.0,22340.4,192920.3,237156.0
Grenada,1,1,2.4,3.5,2017.0,2017.0,2017.0,2017.0,465.5,465.5,465.5,465.5,87.0,87.0,87.0,87.0,10.0,10.0,10.0,10.0,1.5,114.9,117.1,5583.0,17290.6,22053.6,5583.0,19200.0,24776.9
Gabon,1,1,315.4,594.7,2007.0,2007.0,2007.0,2007.0,5132.9,5132.9,5132.9,5132.9,460.0,460.0,460.0,460.0,25.0,25.0,25.0,25.0,25.7,1988.3,2026.5,307392.0,647338.3,712851.6,307392.0,754998.0,943657.9
Hong Kong,1,1,229.0,328.2,2015.0,2015.0,2015.0,2015.0,8610.1,8610.1,8610.1,8610.1,647.0,647.0,647.0,647.0,86.0,86.0,86.0,86.0,26.2,2015.3,2054.0,124019.6,452833.1,668611.3,124019.6,742037.1,1013324.5
Sudan,1,1,151.4,254.5,2016.0,2016.0,2016.0,2016.0,5090.5,5090.5,5090.5,5090.5,1124.0,1124.0,1124.0,1124.0,72.0,72.0,72.0,72.0,21.3,1640.2,1671.7,49093.8,359528.6,414529.5,49093.8,423948.8,521158.4
"Saint Helena, Ascension and Tristan da Cunha",1,1,30.8,15.7,1991.0,1991.0,1991.0,1991.0,5366.7,5366.7,5366.7,5366.7,599.0,599.0,599.0,599.0,148.0,148.0,148.0,148.0,17.7,1327.5,1353.0,109241.3,224139.1,241523.5,109241.3,243080.2,274472.0
Viet Nam,1,1,210.3,278.4,2013.0,2013.0,2013.0,2013.0,9317.1,9317.1,9317.1,9317.1,695.0,695.0,695.0,695.0,97.0,97.0,97.0,97.0,31.6,2434.5,2481.3,105191.6,384086.2,567106.0,105191.6,629384.7,859486.5
Falkland Islands (Malvinas),1,1,158.5,90.5,2002.0,2002.0,2002.0,2002.0,6821.3,6821.3,6821.3,6821.3,467.0,467.0,467.0,467.0,27.0,27.0,27.0,27.0,30.0,2321.5,2366.0,97201.8,179112.7,208833.7,97201.8,228460.2,242514.7
Svalbard and Jan Mayen,1,1,17.8,6.0,2006.0,2006.0,2006.0,2006.0,3189.2,3189.2,3189.2,3189.2,647.0,647.0,647.0,647.0,94.0,94.0,94.0,94.0,4.7,350.0,356.7,41972.8,86119.0,92798.4,41972.8,93396.6,105458.0
Curaçao,1,1,26.4,33.2,2000.0,2000.0,2000.0,2000.0,4192.7,4192.7,4192.7,4192.7,535.0,535.0,535.0,535.0,1269.0,1269.0,1269.0,1269.0,9.3,709.3,722.9,231689.0,475374.9,512245.3,231689.0,515546.9,582125.5
