,imp_code_str3,imp_name,HS2,Description,USD,tonne
34,462,Maldives,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",35250015.608,3384.4992749999997
35,462,Maldives,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",8133539.853,3111.320243
36,462,Maldives,18,Cocoa and cocoa preparations,8576141.545,2578.040525
37,462,Maldives,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14523953.063000001,2453.955274
38,462,Maldives,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,855667.086,2339.705446
39,462,Maldives,35,Albuminoidal substances; modified starches; glues; enzymes,3335463.398,2210.746571
40,462,Maldives,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",17798395.839,2076.364966
41,462,Maldives,40,Rubber and articles thereof,8478948.979,1985.90443
42,462,Maldives,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",9705942.858000001,1755.482478
43,462,Maldives,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3892239.527,1703.1921929999999
44,462,Maldives,96,Miscellaneous manufactured articles,7911099.236,1455.806954
45,462,Maldives,83,Metal; miscellaneous products of base metal,8811126.886,1330.3424479999999
46,462,Maldives,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",838051.897,1147.503892
47,462,Maldives,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1426975.9409999999,1139.891726
48,462,Maldives,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2207260.577,1058.4077359999999
49,462,Maldives,57,Carpets and other textile floor coverings,5603846.0709999995,947.690641
50,462,Maldives,30,Pharmaceutical products,7310106.181,920.5149230000001
51,462,Maldives,95,"Toys, games and sports requisites; parts and accessories thereof",9832845.204,900.654229
52,462,Maldives,23,"Food industries, residues and wastes thereof; prepared animal fodder",381835.005,769.18404
53,462,Maldives,52,Cotton,1541486.706,746.0636300000001
54,462,Maldives,29,Organic chemicals,1067898.946,634.433956
55,462,Maldives,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5685572.343,491.26023299999997
56,462,Maldives,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1686090.578,444.145425
57,462,Maldives,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",17467326.257,440.64558999999997
58,462,Maldives,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",6274708.53,434.325797
59,462,Maldives,74,Copper and articles thereof,3477245.072,366.04485300000005
60,462,Maldives,64,Footwear; gaiters and the like; parts of such articles,6557883.3100000005,357.388905
61,462,Maldives,54,Man-made filaments; strip and the like of man-made textile materials,1700966.533,290.11008000000004
62,462,Maldives,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1134605.404,284.350139
63,462,Maldives,61,Apparel and clothing accessories; knitted or crocheted,4409458.746,224.732331
64,462,Maldives,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,445720.398,213.250979
65,462,Maldives,05,Animal originated products; not elsewhere specified or included,260142.657,189.864814
66,462,Maldives,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",565617.874,165.36649
67,462,Maldives,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1720854.741,132.115531
68,462,Maldives,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,262968.556,100.93257200000001
69,462,Maldives,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",779955.766,87.629043
70,462,Maldives,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",572265.01,62.144858
71,462,Maldives,79,Zinc and articles thereof,332476.485,52.924993
72,462,Maldives,62,Apparel and clothing accessories; not knitted or crocheted,1645661.523,47.806405
73,462,Maldives,91,Clocks and watches and parts thereof,143830.151,30.153263000000003
74,462,Maldives,80,Tin; articles thereof,496581.507,27.624612
75,462,Maldives,55,Man-made staple fibres,121464.729,22.333237999999998
76,462,Maldives,78,Lead and articles thereof,55351.406,21.043765
77,462,Maldives,65,Headgear and parts thereof,348574.619,14.015021
78,462,Maldives,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,3526.7,12.94705
79,462,Maldives,37,Photographic or cinematographic goods,159323.493,11.969356
80,462,Maldives,01,Animals; live,30908.419,7.999411
81,462,Maldives,88,"Aircraft, spacecraft, and parts thereof",3699644.194,7.81312
82,462,Maldives,81,"Metals; n.e.c., cermets and articles thereof",197157.712,6.259867
83,462,Maldives,13,"Lac; gums, resins and other vegetable saps and extracts",88658.39,6.2204440000000005
84,462,Maldives,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",57325.778,5.904058
85,462,Maldives,92,Musical instruments; parts and accessories of such articles,115212.28600000001,4.195767
86,462,Maldives,41,Raw hides and skins (other than furskins) and leather,24712.161,4.037003
87,462,Maldives,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",57414.863,1.689839
88,462,Maldives,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",88419.39,0.97995
89,462,Maldives,45,Cork and articles of cork,4806.869,0.825498
90,462,Maldives,50,Silk,93324.323,0.762278
91,462,Maldives,75,Nickel and articles thereof,17949.553,0.492669
92,462,Maldives,97,Works of art; collectors' pieces and antiques,20172.089999999997,0.037651000000000004
93,462,Maldives,43,Furskins and artificial fur; manufactures thereof,184.586,0.006575
94,462,Maldives,93,Arms and ammunition; parts and accessories thereof,354.461,0.00182
