,imp_code_str3,imp_name,HS2,Description,USD,tonne
30,422,Lebanon,26,"Ores, slag and ash",418301.999,19364.626533000002
31,422,Lebanon,40,Rubber and articles thereof,55209776.730000004,18575.178934
32,422,Lebanon,08,"Fruit and nuts, edible; peel of citrus fruit or melons",64530300.285,15284.983522
33,422,Lebanon,21,Miscellaneous edible preparations,66124805.133,15008.673062
34,422,Lebanon,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",7751863.176,14376.218986
35,422,Lebanon,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,10204693.962,14125.084816
36,422,Lebanon,76,Aluminium and articles thereof,48088958.333000004,13837.198028
37,422,Lebanon,95,"Toys, games and sports requisites; parts and accessories thereof",25027287.551,10185.627634
38,422,Lebanon,69,Ceramic products,3905629.942,9903.213395
39,422,Lebanon,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",7253112.585999999,8118.199353
40,422,Lebanon,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",28387393.667,7024.376899
41,422,Lebanon,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",28385918.553,6931.3677800000005
42,422,Lebanon,83,Metal; miscellaneous products of base metal,16961498.972,6597.917940000001
43,422,Lebanon,96,Miscellaneous manufactured articles,17738968.244,6329.402297
44,422,Lebanon,02,Meat and edible meat offal,16911532.843000002,5027.3907659999995
45,422,Lebanon,57,Carpets and other textile floor coverings,8575521.959999999,4368.19604
46,422,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6370797.096,4228.477384
47,422,Lebanon,74,Copper and articles thereof,23572415.022,4060.8509910000002
48,422,Lebanon,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",36732864.174,3751.764675
49,422,Lebanon,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",14902527.0,3410.5578459999997
50,422,Lebanon,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",8665885.295,2939.440156
51,422,Lebanon,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4244773.324,1991.778349
52,422,Lebanon,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4386860.194,1988.234903
53,422,Lebanon,55,Man-made staple fibres,3815354.026,1862.894538
54,422,Lebanon,35,Albuminoidal substances; modified starches; glues; enzymes,5784395.606,1730.121634
55,422,Lebanon,78,Lead and articles thereof,2739069.9329999997,1552.49064
56,422,Lebanon,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",4492177.552,1251.5517300000001
57,422,Lebanon,89,"Ships, boats and floating structures",13391650.089,1132.485248
58,422,Lebanon,30,Pharmaceutical products,66863365.964999996,930.136575
59,422,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",19867143.376000002,912.6092170000001
60,422,Lebanon,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",712661.213,859.4438339999999
61,422,Lebanon,18,Cocoa and cocoa preparations,4989932.15,832.772284
62,422,Lebanon,60,Fabrics; knitted or crocheted,2263734.349,829.695617
63,422,Lebanon,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",7672779.215,541.5352829999999
64,422,Lebanon,05,Animal originated products; not elsewhere specified or included,510471.787,540.298534
65,422,Lebanon,93,Arms and ammunition; parts and accessories thereof,1603627.7349999999,514.804357
66,422,Lebanon,54,Man-made filaments; strip and the like of man-made textile materials,1573660.056,494.330585
67,422,Lebanon,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",365260.495,405.894452
68,422,Lebanon,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,262019.199,399.986516
69,422,Lebanon,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",3518337.292,376.966167
70,422,Lebanon,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",18676122.16,327.90599100000003
71,422,Lebanon,62,Apparel and clothing accessories; not knitted or crocheted,5189927.049,230.683439
72,422,Lebanon,64,Footwear; gaiters and the like; parts of such articles,2261515.755,199.268588
73,422,Lebanon,37,Photographic or cinematographic goods,1083565.045,176.016139
74,422,Lebanon,61,Apparel and clothing accessories; knitted or crocheted,3958740.87,156.30038299999998
75,422,Lebanon,41,Raw hides and skins (other than furskins) and leather,308596.995,143.75299
76,422,Lebanon,65,Headgear and parts thereof,299946.058,121.763649
77,422,Lebanon,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",466742.204,117.777931
78,422,Lebanon,13,"Lac; gums, resins and other vegetable saps and extracts",562526.5199999999,99.747413
79,422,Lebanon,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",201881.66400000002,85.384925
80,422,Lebanon,52,Cotton,209171.639,62.781937
81,422,Lebanon,92,Musical instruments; parts and accessories of such articles,296103.745,53.488969
82,422,Lebanon,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",235155.128,35.138959
83,422,Lebanon,79,Zinc and articles thereof,147114.181,31.702681000000002
84,422,Lebanon,45,Cork and articles of cork,86962.574,31.226938999999998
85,422,Lebanon,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,27077.324999999997,29.132174
86,422,Lebanon,88,"Aircraft, spacecraft, and parts thereof",3099318.39,14.955884
87,422,Lebanon,97,Works of art; collectors' pieces and antiques,701178.4469999999,14.422644
88,422,Lebanon,80,Tin; articles thereof,41145.29,9.668609
89,422,Lebanon,91,Clocks and watches and parts thereof,57523.182,6.425730000000001
90,422,Lebanon,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",27123.863999999998,3.003338
91,422,Lebanon,43,Furskins and artificial fur; manufactures thereof,278659.961,2.7015190000000002
92,422,Lebanon,75,Nickel and articles thereof,38523.087,2.495526
93,422,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",41095.105,1.866288
94,422,Lebanon,50,Silk,1644.846,0.032814
95,422,Lebanon,01,Animals; live,9.532,0.00016100000000000004
