,exp_code_str3,exp_name,HS2,Description,USD,tonne
59,422,Lebanon,23,"Food industries, residues and wastes thereof; prepared animal fodder",588681.118,2381.197707
60,422,Lebanon,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",441992.78599999996,49.793004
61,422,Lebanon,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",439764.83499999996,34.715719
62,422,Lebanon,57,Carpets and other textile floor coverings,389673.91599999997,135.254358
63,422,Lebanon,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",339228.753,149.600685
64,422,Lebanon,95,"Toys, games and sports requisites; parts and accessories thereof",325049.835,186.69174800000002
65,422,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",302707.162,1000.4584179999999
66,422,Lebanon,79,Zinc and articles thereof,234081.192,138.070758
67,422,Lebanon,35,Albuminoidal substances; modified starches; glues; enzymes,220481.635,197.908254
68,422,Lebanon,54,Man-made filaments; strip and the like of man-made textile materials,217469.644,52.768629000000004
69,422,Lebanon,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",192514.868,61.292244
70,422,Lebanon,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",173312.862,122.134889
71,422,Lebanon,93,Arms and ammunition; parts and accessories thereof,130515.64199999999,40.976218
72,422,Lebanon,64,Footwear; gaiters and the like; parts of such articles,104057.75,25.60697
73,422,Lebanon,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",75871.362,17.212379000000002
74,422,Lebanon,60,Fabrics; knitted or crocheted,74954.533,7.067326
75,422,Lebanon,65,Headgear and parts thereof,60054.265,12.455334
76,422,Lebanon,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,57124.728,66.23146600000001
77,422,Lebanon,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,48634.775,247.123742
78,422,Lebanon,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",47557.969000000005,8.796426
79,422,Lebanon,37,Photographic or cinematographic goods,39118.369,41.231502
80,422,Lebanon,91,Clocks and watches and parts thereof,36145.218,3.563608
81,422,Lebanon,80,Tin; articles thereof,24083.346,11.257187
82,422,Lebanon,88,"Aircraft, spacecraft, and parts thereof",22925.614,0.487749
83,422,Lebanon,43,Furskins and artificial fur; manufactures thereof,22541.276,1.184836
84,422,Lebanon,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",20711.067,6.138071
85,422,Lebanon,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,17973.670000000002,6.680241
86,422,Lebanon,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",7674.594,9.294701
87,422,Lebanon,92,Musical instruments; parts and accessories of such articles,7364.353,2.567592
88,422,Lebanon,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,6886.07,0.839744
89,422,Lebanon,50,Silk,6173.265,0.360717
90,422,Lebanon,52,Cotton,4247.015,4.97314
91,422,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",2376.504,5.804180000000001
92,422,Lebanon,45,Cork and articles of cork,678.2779999999999,4.838281
93,422,Lebanon,75,Nickel and articles thereof,507.751,0.18476200000000004
94,422,Lebanon,01,Animals; live,23.566000000000003,0.007822
95,422,Lebanon,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1.6119999999999999,0.00040399999999999995
