,imp_code_str3,imp_name,HS2,Description,USD,tonne
60,643,Russian Federation,18,Cocoa and cocoa preparations,125933083.258,30287.220561000002
61,643,Russian Federation,60,Fabrics; knitted or crocheted,83383285.653,24125.451732999998
62,643,Russian Federation,05,Animal originated products; not elsewhere specified or included,69312450.639,20449.177617
63,643,Russian Federation,13,"Lac; gums, resins and other vegetable saps and extracts",101751965.273,20187.404138
64,643,Russian Federation,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,12145230.817,18483.161905
65,643,Russian Federation,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",72324806.369,16434.931198
66,643,Russian Federation,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,34509182.774000004,16286.002771000001
67,643,Russian Federation,30,Pharmaceutical products,866804246.9629999,15820.836243
68,643,Russian Federation,61,Apparel and clothing accessories; knitted or crocheted,289109895.44200003,14926.906203999999
69,643,Russian Federation,62,Apparel and clothing accessories; not knitted or crocheted,433540498.772,14564.755073999999
70,643,Russian Federation,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",132759809.366,10236.743234000001
71,643,Russian Federation,37,Photographic or cinematographic goods,91192107.523,9755.318963
72,643,Russian Federation,41,Raw hides and skins (other than furskins) and leather,8081996.363,8587.632149
73,643,Russian Federation,45,Cork and articles of cork,20916981.734,8177.109028999999
74,643,Russian Federation,78,Lead and articles thereof,6179099.245,5235.0392
75,643,Russian Federation,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",22672956.561,4989.150342
76,643,Russian Federation,52,Cotton,10509340.593,3759.9971170000003
77,643,Russian Federation,88,"Aircraft, spacecraft, and parts thereof",1694472626.1330001,3707.2204139999994
78,643,Russian Federation,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5143067.34,3595.294206
79,643,Russian Federation,64,Footwear; gaiters and the like; parts of such articles,85210904.829,3347.864537
80,643,Russian Federation,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1527162.375,3311.188339
81,643,Russian Federation,79,Zinc and articles thereof,11936548.401999999,3217.853316
82,643,Russian Federation,65,Headgear and parts thereof,30844475.176,3095.085945
83,643,Russian Federation,92,Musical instruments; parts and accessories of such articles,16119851.871,2091.379939
84,643,Russian Federation,75,Nickel and articles thereof,13265202.529,1260.182491
85,643,Russian Federation,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,653718.562,1244.8477630000002
86,643,Russian Federation,93,Arms and ammunition; parts and accessories thereof,639760.03,1012.00233
87,643,Russian Federation,80,Tin; articles thereof,6605702.851,966.5230829999999
88,643,Russian Federation,43,Furskins and artificial fur; manufactures thereof,69831242.159,876.275454
89,643,Russian Federation,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3382146.4639999997,791.010339
90,643,Russian Federation,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",6663095.174,573.4745330000001
91,643,Russian Federation,97,Works of art; collectors' pieces and antiques,2837887.054,212.80845300000001
92,643,Russian Federation,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",15549360.153,157.14159800000002
93,643,Russian Federation,91,Clocks and watches and parts thereof,1599921.433,131.703954
94,643,Russian Federation,50,Silk,522508.713,5.880011
95,643,Russian Federation,01,Animals; live,1640.937,2.772139
