Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bahamas,126,79,10411.2,9109.6,2002.2,2004.1,2005.9,2004.9,1184.2,1337.1,1295.9,1280.7,103.0,163.8,131.8,152.2,26.0,59.9,35.3,47.5,1351.3,104184.2,106184.5,5842846.6,18037785.5,21197422.5,46371.8,157339.6,187240.9
Jamaica,118,54,8440.6,3375.0,2008.9,2007.2,2011.0,2008.1,636.4,1142.1,729.6,1138.3,40.0,111.5,59.8,127.6,14.0,87.8,52.6,98.4,1152.1,89138.9,90850.4,2231517.5,12375607.9,15546224.0,18911.2,107251.3,133190.9
Honduras,118,55,5352.1,1610.6,2007.7,2007.6,2007.2,2010.5,529.1,839.1,557.7,875.1,39.0,79.1,49.4,84.9,10.0,72.9,54.5,104.8,1005.1,77708.0,79200.0,1784634.9,9093086.9,10274532.1,15124.0,77074.8,90613.4
Canada,118,108,11659.2,19710.4,2010.6,2010.4,2011.1,2011.3,2783.9,3056.4,2945.1,2951.2,269.0,311.4,332.9,339.4,103.5,119.7,124.4,127.4,1170.1,89796.7,91520.8,6799707.7,16895153.1,20746891.0,57624.6,211833.3,257369.0
Costa Rica,98,69,4994.3,3449.2,2007.1,2007.6,2006.3,2008.5,1420.1,1563.4,1425.2,1550.3,110.5,132.7,115.4,132.9,35.0,53.3,36.9,61.5,811.9,62736.4,63940.9,3049386.9,11132990.9,13045692.5,31116.2,122624.6,142834.1
Ecuador,79,65,5210.1,5895.8,2007.1,2007.1,2008.9,2009.7,1981.5,2673.5,2202.8,2249.0,154.0,243.0,222.2,237.6,34.0,84.3,62.0,72.5,587.7,45372.9,46244.0,4299916.6,11172645.6,13261781.7,54429.3,170517.1,199709.8
Chile,68,46,15232.3,13703.1,2007.4,2008.6,2007.1,2007.8,3678.8,3667.1,3710.4,3688.4,240.0,278.2,245.2,242.8,25.0,43.9,35.9,38.1,1434.1,111026.3,113158.0,7803625.0,24069057.6,28302672.3,114759.2,410273.8,477314.9
Netherlands,65,54,7835.3,13052.4,2009.5,2009.8,2009.7,2009.8,5363.2,5237.7,4646.9,4643.9,463.0,480.2,500.0,500.3,78.0,122.8,125.7,126.9,1024.6,79035.6,80553.1,3342906.1,18508589.3,21954248.8,51429.3,352309.0,435917.1
Brazil,61,59,14297.4,25345.8,2010.7,2010.7,2011.0,2011.2,4729.3,5134.9,5946.2,6096.4,389.0,447.9,579.9,596.9,103.0,141.7,208.2,219.1,1166.9,90335.1,92069.5,7226199.0,17408005.1,20815993.7,118462.3,409696.8,488908.4
France,59,19,14561.5,16321.5,2006.9,2007.2,2006.0,2006.2,4994.0,4801.9,4724.9,4597.5,297.0,320.7,308.8,310.4,15.0,22.7,15.9,16.5,1927.1,149046.2,151907.9,12971387.0,31855472.2,35308551.6,219854.0,603340.8,687349.3
Germany,58,23,11591.8,12906.1,2013.3,2011.0,2013.8,2014.6,5518.8,5466.5,5532.7,5523.9,326.5,364.8,335.3,330.3,14.5,38.7,20.7,20.6,1371.5,105791.8,107823.0,10482431.7,31418707.6,35198003.1,180731.6,576380.3,670013.3
El Salvador,57,33,1567.0,2313.5,2008.6,2009.8,2010.2,2010.8,789.8,1348.0,1135.2,1224.6,69.0,169.0,162.5,178.1,13.0,89.2,74.1,81.8,248.9,19228.3,19597.5,1249754.8,4069651.7,4899380.8,21925.5,90009.8,109840.4
Trinidad and Tobago,54,39,5086.0,5019.2,2011.1,2009.6,2011.4,2011.9,2774.1,2667.7,2709.4,2799.3,223.5,267.1,223.0,230.4,76.0,89.5,86.6,98.6,638.1,48614.8,49548.2,2674660.0,10143912.4,10795032.0,49530.7,246473.9,331340.4
Nicaragua,43,27,983.1,1269.4,2006.9,2006.7,2007.3,2008.0,1097.8,1049.6,1026.0,1061.5,85.0,102.7,98.9,108.0,38.0,77.6,62.9,73.0,195.5,15075.1,15364.5,983796.0,3177467.1,3790186.3,22879.0,87153.7,105130.8
Spain,39,38,5596.0,6580.9,2010.9,2010.8,2011.6,2011.9,5052.2,5228.7,5251.8,5212.8,445.0,447.0,438.6,448.1,64.0,92.5,83.1,105.3,654.4,50576.9,51548.0,2884945.5,9561114.7,11911652.1,73973.0,323478.8,397303.7
Russian Federation,34,31,7163.4,12173.9,2010.1,2010.5,2009.0,2009.0,6120.0,5832.7,5979.6,5929.4,530.0,559.0,549.6,545.4,112.5,135.3,134.7,139.5,598.7,46223.5,47111.0,4142678.2,10267227.3,12654775.0,121843.5,438097.1,524359.5
Dominican Republic,33,30,1729.9,1866.2,2002.4,2003.8,2006.3,2007.0,1657.9,1745.4,1953.2,1994.5,128.0,156.0,184.2,207.3,30.0,71.6,66.4,83.7,204.6,15781.3,16084.3,1154543.4,3677645.8,4316333.3,34986.2,128719.4,153361.1
Morocco,32,32,5217.5,8308.9,2010.9,2010.9,2011.4,2011.9,5161.0,5420.2,5384.8,5426.8,459.5,477.2,480.3,495.0,100.5,109.6,114.2,120.4,505.9,39165.6,39917.6,3053918.9,7968611.8,9620725.5,95435.0,357231.2,423524.5
Portugal,31,23,12117.9,14040.5,2012.0,2011.0,2014.5,2014.5,5946.7,5567.3,5954.7,5943.3,385.0,395.0,391.0,391.0,15.0,41.8,18.1,17.4,1581.6,122460.6,124811.8,6633002.5,19329865.1,22681303.5,213967.8,795872.9,946190.6
Haiti,30,21,2594.6,854.7,2003.7,2002.7,2008.8,2007.5,1466.3,1603.0,1422.4,1746.6,129.0,155.5,113.8,193.5,36.5,81.5,35.8,118.2,339.1,26204.2,26707.3,257616.4,3154354.1,4533617.9,8587.2,114505.1,156754.9
Gibraltar,29,29,8087.5,14652.8,2010.1,2010.1,2010.6,2010.6,4970.0,5193.4,5335.8,5348.3,427.0,474.2,559.4,565.1,133.0,169.8,133.0,130.2,590.6,45656.6,46533.3,4489476.1,8774463.2,10387253.0,154809.5,491374.6,606698.6
"Taiwan, Province of China",24,20,9603.5,12143.5,2010.3,2011.6,2011.6,2011.9,7665.4,8072.3,8197.4,7700.8,558.0,644.0,750.8,725.6,27.5,62.6,45.5,53.2,886.4,65455.0,66711.7,4302638.0,12251483.9,14211502.2,179276.6,754025.4,961384.9
Belgium,24,23,3749.4,5880.4,2009.9,2009.6,2010.2,2010.7,5319.5,5385.9,5620.0,5660.3,488.0,486.8,511.6,524.7,98.5,117.7,116.5,124.3,355.9,27434.6,27961.3,2309191.7,5731033.8,7410886.5,96216.3,358702.0,441208.8
Puerto Rico,23,18,3956.9,1200.5,2005.9,2004.8,2008.6,2006.2,1904.0,2145.8,2733.3,2491.2,168.0,205.6,181.6,246.8,49.0,63.8,24.0,57.3,574.4,44309.5,45160.2,375017.1,4680108.6,6441570.6,16305.1,209929.6,280966.2
Denmark,21,20,3303.8,5434.3,2009.9,2009.8,2010.4,2010.4,5877.1,5914.5,5904.8,5904.6,548.0,570.0,599.5,605.0,117.0,134.1,120.9,118.2,336.1,25908.0,26405.5,2308333.2,4914972.0,6437288.2,109920.6,376112.1,453442.1
United Kingdom of Great Britain and Northern Ireland,21,20,3285.6,4429.6,2007.6,2008.0,2010.0,2009.6,5297.5,5555.9,5576.7,5371.8,411.0,417.1,399.2,395.1,36.0,65.5,53.3,57.1,353.5,27268.7,27792.3,2421820.5,6650077.2,7994543.8,115324.8,406567.5,496621.4
Venezuela (Bolivarian Republic of),19,14,890.1,1458.0,2004.2,2005.7,2004.8,2004.9,2029.9,2380.8,2449.5,2525.1,186.0,218.6,238.9,249.1,30.0,52.2,41.2,38.0,141.2,10888.5,11097.5,968649.9,2925429.3,3470297.7,50981.6,181068.6,224776.7
Indonesia,19,5,2479.1,4731.3,1980.7,1991.6,2011.8,2011.9,89.9,4492.4,10691.1,12457.6,30.0,468.7,1424.6,1449.0,5.0,31.8,53.9,43.8,141.9,10955.1,11165.4,1225385.4,2403871.8,2520158.3,64494.0,185970.3,234758.6
South Africa,16,15,7076.8,10255.7,2009.0,2009.1,2009.4,2010.3,8361.0,8415.8,8694.9,8830.7,625.5,724.9,826.8,911.5,78.0,100.1,78.5,89.4,574.4,44407.8,45260.4,3570920.7,8941940.8,10372416.9,223182.5,734784.2,877126.6
Nigeria,16,16,11550.0,8816.0,2013.3,2013.3,2013.2,2013.4,6546.0,7110.4,7199.3,7227.9,378.0,424.1,448.4,448.8,38.0,59.6,57.6,59.8,1308.0,79718.0,81248.6,2338769.5,16339983.6,14103365.1,146173.1,1200728.3,1823760.7
Virgin Islands (U.S.),14,11,2159.3,1169.3,2009.5,2009.1,2010.7,2009.6,2388.5,2491.6,2410.8,2554.1,153.0,221.0,172.2,257.4,35.5,69.0,27.8,65.5,430.3,33130.6,33766.7,304966.4,3191262.4,4168130.5,21783.3,240394.6,321798.1
Singapore,14,13,4285.9,5731.0,2008.8,2009.3,2012.8,2012.0,8785.1,7887.2,9646.1,8910.0,707.5,673.5,768.9,769.4,200.0,169.6,202.5,194.8,517.9,36386.0,37084.6,1807991.4,7653863.3,8206972.7,129142.2,701516.9,908824.5
Senegal,14,13,3332.2,1702.5,2012.4,2012.1,2013.0,2012.1,4666.8,4716.6,4715.9,4739.1,364.5,390.6,367.9,426.8,66.5,72.7,71.9,86.8,196.1,15187.6,15479.2,1303918.1,4939117.8,5934977.5,93137.0,354062.4,397964.9
Turkey,13,13,2393.6,3944.7,2012.6,2012.6,2012.8,2012.9,6762.0,6828.4,6845.6,6854.2,597.0,589.7,594.6,595.8,153.0,154.1,161.5,162.5,242.4,18768.1,19128.4,1371558.6,3432373.3,4365106.3,105504.5,414127.8,500913.7
Curaçao,12,12,766.3,872.7,2004.5,2004.5,2004.2,2003.2,2031.3,2181.9,2059.1,1988.0,247.5,409.6,264.7,292.7,47.0,67.0,55.6,83.8,133.1,10252.5,10449.3,977172.2,2548289.2,2786118.2,81431.0,234171.1,266094.9
Sweden,11,11,1317.7,1926.6,2006.5,2006.5,2007.3,2008.4,5993.3,6497.4,6234.8,6120.4,547.0,544.4,552.3,555.9,125.0,120.5,125.3,128.8,213.6,16379.8,16694.3,1494301.2,3465149.7,4477542.7,135845.6,416953.4,496756.1
Saudi Arabia,9,8,17553.2,34327.5,2012.3,2013.0,2011.5,2011.5,13658.7,12928.5,13665.3,13674.0,1370.0,1296.3,1387.7,1388.1,74.0,62.9,66.7,66.6,1080.4,83550.2,85154.3,8153997.3,13955256.2,14559026.5,905999.7,2483206.2,3109700.7
Hong Kong,9,9,2530.2,3960.9,2008.4,2008.4,2007.1,2007.5,7709.2,7623.9,7555.1,7549.2,626.0,662.4,619.1,627.0,111.0,144.9,130.2,140.3,297.4,23006.3,23448.0,1819394.3,5206593.6,6169249.6,202154.9,721929.7,868420.0
Latvia,9,9,1603.0,2597.5,2012.1,2012.1,2012.5,2012.4,6630.2,6829.1,6758.2,6728.2,666.0,646.9,654.0,653.8,115.0,119.3,118.9,117.0,162.8,12524.0,12764.5,952589.8,2215637.0,2900656.3,105843.3,400100.7,485744.6
Italy,8,7,1477.8,1300.1,2010.6,2010.3,2012.6,2012.5,6019.0,5864.2,5824.2,5649.0,554.0,507.4,554.5,583.7,59.0,131.4,107.8,170.0,169.2,13092.1,13343.4,764651.1,1962009.6,2394254.6,95581.4,330013.2,386886.3
Greece,8,8,1410.4,2418.5,2009.4,2009.4,2008.1,2008.1,6377.3,6532.6,6597.9,6607.9,531.0,555.4,577.0,582.4,93.5,178.0,214.5,228.6,142.1,10984.8,11195.7,999994.9,2885039.3,3516997.1,124999.4,497419.6,609573.5
"Bonaire, Sint Eustatius and Saba",6,6,1335.9,2132.9,2007.5,2007.5,2007.6,2006.6,2339.2,2627.4,2522.0,2358.5,277.0,264.2,239.3,224.6,44.5,56.8,65.6,73.8,113.2,8072.5,8227.5,741228.1,1898554.5,1922163.2,123538.0,420916.6,551653.0
Australia,6,6,1569.3,2718.5,2010.3,2010.3,2009.5,2009.4,7290.0,8935.4,8797.4,8695.5,741.5,781.3,824.6,816.0,148.0,131.2,142.1,142.0,163.6,12672.0,12915.3,902393.2,2638224.3,3151930.0,150398.9,631919.7,752989.0
Cabo Verde,6,6,561.5,918.1,2007.3,2007.3,2009.1,2009.4,4171.4,4408.5,4190.1,4172.5,355.5,362.3,352.1,351.7,88.0,147.8,176.2,185.3,74.2,5724.6,5834.5,460329.0,1059029.1,1389262.8,76721.5,269953.5,328086.7
Mauritania,5,5,669.2,1086.5,2010.8,2010.8,2011.7,2012.2,4620.8,3915.2,3483.5,4356.8,361.0,324.6,351.8,370.4,88.0,64.4,70.0,74.4,54.1,4191.6,4272.0,358196.8,868508.3,1036652.8,71639.4,263041.3,310802.8
United Arab Emirates,5,5,7471.5,14443.3,2002.0,2002.0,2009.1,2009.1,13154.7,10370.6,13182.8,13181.1,1458.0,1216.8,1561.9,1560.7,43.0,42.8,60.2,60.6,507.4,39217.9,39970.9,3659757.7,6296241.8,6658198.5,731951.5,1974906.9,2458776.1
Ireland,5,2,0.1,0.1,1968.2,1970.0,1970.0,1969.4,70.3,67.5,75.6,76.7,20.0,16.5,21.7,23.4,16.0,16.2,15.7,14.9,0.3,24.2,24.6,1637.3,3834.1,5018.8,327.5,833.8,1105.9
Malaysia,5,5,2861.4,5319.7,2010.8,2010.8,2015.5,2015.8,8011.9,7629.3,10791.5,11178.5,648.0,728.8,1095.4,1117.4,103.0,130.8,76.2,69.3,228.7,17704.4,18044.3,1310246.7,3015341.9,3308704.5,262049.3,884539.3,1093667.6
Saint Kitts and Nevis,5,4,1663.9,3257.9,2014.0,2014.0,2014.0,2014.0,2064.2,2050.7,2064.3,2064.3,189.0,202.2,203.3,203.5,40.0,40.5,47.6,48.0,88.1,6820.7,6951.7,774695.3,1305722.0,1359330.2,154939.1,420433.3,526648.0
Guinea,4,1,1306.4,1328.2,2008.0,2008.0,2008.0,2008.0,5314.5,5314.5,4549.8,4549.8,323.5,323.5,338.8,338.8,19.0,19.0,17.8,17.8,194.2,15040.2,15329.0,1071039.8,2581887.7,2842844.9,267760.0,714507.8,807665.5
India,4,4,2634.2,893.9,2009.2,2009.2,2009.3,2009.4,12335.3,12309.7,12308.7,12310.2,887.0,880.5,884.7,884.9,31.0,40.0,42.0,42.4,165.9,12850.7,13097.4,905145.3,3990720.2,4621660.7,226286.3,860114.2,925671.5
Argentina,4,4,802.6,1325.4,2014.8,2014.8,2014.6,2014.5,6844.0,7007.3,7037.7,7063.1,613.5,655.8,666.4,669.8,105.0,110.8,105.9,103.9,82.5,6387.8,6510.4,312903.3,1752540.8,2038079.1,78225.8,538287.6,656353.4
Malta,4,4,554.3,894.8,2014.0,2014.0,2014.1,2014.0,6032.0,5919.2,5900.8,5911.7,539.0,538.8,543.9,541.9,55.5,51.8,51.3,51.6,54.7,4239.7,4321.1,399245.3,790176.7,980074.5,99811.3,318639.9,370478.0
Turks and Caicos Islands,4,2,796.0,76.7,2011.2,2011.5,2011.3,2011.2,1539.3,1571.7,1554.1,1550.8,86.0,87.5,86.5,86.4,8.0,8.0,8.0,8.0,174.1,13430.0,13687.9,-42272.1,831906.7,1224010.9,-10568.0,183641.6,264801.6
Virgin Islands (British),4,3,787.4,338.3,2012.2,2012.3,2012.1,2012.7,2535.5,2994.4,2458.7,3001.7,222.5,274.3,187.5,311.3,20.0,56.5,26.2,79.6,145.4,11190.2,11405.0,57114.6,739150.8,1053942.2,14278.7,212035.6,291614.6
Finland,4,4,637.7,1008.9,2012.5,2012.5,2012.6,2012.6,6591.1,7046.2,7004.7,7026.3,622.5,627.2,631.7,632.2,102.0,106.8,106.7,105.3,82.2,6319.5,6440.8,439515.8,965922.5,1303071.1,109878.9,396541.3,479987.1
Guyana,4,4,117.2,167.8,2011.2,2011.2,2010.7,2010.5,2620.2,2609.7,2591.7,2588.2,219.5,260.5,269.5,263.4,147.0,141.8,143.7,148.1,19.5,1499.9,1528.7,119333.3,369506.5,529553.6,29833.3,138128.3,179797.2
Norway,4,4,506.1,738.6,2014.5,2014.5,2014.4,2014.7,5658.1,5988.9,5894.2,5793.5,554.0,525.5,526.8,522.8,130.0,131.8,132.0,132.8,58.4,4490.0,4576.2,306155.5,822288.2,1131484.4,76538.9,334618.3,428327.3
Aruba,4,4,396.0,734.7,2008.5,2008.5,2012.8,2013.1,1838.2,1847.1,1776.0,1770.9,159.5,271.0,257.3,251.9,115.0,160.8,74.4,70.6,38.2,2942.7,2999.2,265665.6,455952.1,550067.8,66416.4,179354.0,226297.4
Egypt,3,3,3545.9,6758.4,2009.0,2009.0,2009.1,2009.1,7837.6,7454.2,7455.8,7457.4,864.0,767.0,781.2,781.6,87.0,75.0,73.4,73.5,199.4,15396.9,15692.5,1607080.4,2708678.3,2819886.8,535693.5,1453625.6,1820857.4
American Samoa,3,2,48.1,41.1,1987.7,1992.0,1985.1,1986.5,8303.0,6859.7,7413.0,7102.2,1088.0,984.2,1067.3,1050.6,6.0,61.8,84.2,78.5,15.1,1136.3,1158.1,288682.1,640352.6,728016.0,96227.4,226466.7,268462.5
French Polynesia,3,3,227.6,104.7,1999.7,1999.7,1994.3,2004.5,3515.5,3361.1,3149.7,3499.5,270.0,239.3,215.0,262.8,51.0,41.0,47.6,38.3,59.2,4576.4,4664.3,69216.2,413000.8,568807.4,23072.1,148706.3,188976.5
Angola,3,3,880.8,269.2,2015.0,2015.0,2014.2,2014.1,6698.3,4515.8,6670.7,6469.0,403.0,297.0,436.9,438.2,56.0,53.3,71.2,70.6,47.6,3689.4,3760.3,272831.1,1204014.9,1392572.9,90943.7,345522.7,371954.8
Sint Maarten (Dutch part),3,1,2328.6,202.7,2009.0,2009.0,2009.0,2009.0,3305.6,3305.6,3421.8,3421.8,184.0,184.0,190.8,190.8,15.0,15.0,17.0,17.0,286.7,22191.5,22617.6,-111711.7,2198464.5,3234670.8,-37237.2,647074.9,933048.2
Ghana,2,2,694.5,262.8,2004.0,2004.0,2004.6,2004.4,5975.3,5975.3,5982.3,5979.7,392.5,392.5,396.1,395.3,57.0,57.0,58.7,58.4,45.8,3549.5,3617.6,266143.5,1173407.4,1358925.4,133071.7,505805.6,544357.8
Iran (Islamic Republic of),2,2,3.0,5.1,1981.0,1981.0,1992.6,1993.8,702.1,702.1,115.0,110.3,619.5,619.5,132.9,82.7,4.0,4.0,2.3,2.2,1.0,74.3,75.7,7638.5,17230.2,22648.8,3819.2,10520.9,13558.7
Ukraine,2,2,423.5,728.2,2014.0,2014.0,2014.0,2014.0,7775.1,7775.1,7933.1,7943.2,751.0,751.0,815.3,818.8,92.5,92.5,55.8,53.8,44.2,3421.7,3487.4,190969.1,547052.9,721853.4,95484.6,442324.7,555343.8
Bermuda,2,2,183.7,61.1,2002.5,2002.5,2002.3,2002.2,2158.9,2158.9,2150.5,2149.8,204.5,204.5,201.7,201.1,62.0,62.0,63.2,63.4,14.0,1081.3,1102.1,61855.2,272715.1,315831.9,30927.6,117555.8,126515.8
Kiribati,2,2,61.7,81.2,1987.5,1987.5,1987.5,1987.5,6209.6,6209.6,6209.7,6209.3,1148.5,1148.5,1149.5,1149.4,395.0,395.0,390.2,390.7,61.5,4646.8,4736.0,240924.7,526432.3,592976.4,120462.4,256704.0,277163.2
New Zealand,2,2,773.0,1433.3,2010.0,2010.0,2007.4,2007.2,6958.1,6958.1,7600.0,7662.0,566.5,566.5,649.0,654.4,44.0,44.0,67.0,68.5,61.3,4749.0,4840.2,541846.8,1030085.3,1181984.8,270923.4,738571.3,885274.1
Côte d'Ivoire,2,2,556.1,165.8,1990.0,1990.0,1990.0,1989.6,5829.7,5829.7,5830.0,5834.9,446.5,446.5,446.5,446.9,59.0,59.0,59.2,61.1,34.8,2695.2,2746.9,167874.7,740147.5,857166.3,83937.4,319045.9,343363.3
French Guiana,2,2,48.6,60.3,2009.5,2009.5,2009.3,2009.6,3363.9,3363.9,3363.8,3323.6,390.0,390.0,394.1,388.8,212.0,212.0,224.3,208.4,13.7,1050.3,1070.4,62001.0,190280.4,266576.1,31000.5,135772.4,174862.4
Martinique,2,2,137.1,67.1,2008.0,2008.0,2007.3,2007.8,2212.3,2212.3,2238.1,2217.7,157.5,157.5,148.8,155.5,80.0,80.0,31.2,68.8,14.6,1125.0,1146.6,50079.8,212735.8,258741.8,25039.9,106788.0,124140.0
Guadeloupe,2,2,199.1,130.2,2004.0,2004.0,2001.7,2004.1,2208.6,2208.6,2268.0,2201.3,208.0,208.0,212.7,207.8,144.0,144.0,88.0,145.8,15.0,1154.0,1176.1,89714.8,376563.4,465228.0,44857.4,197841.1,234611.0
Thailand,1,1,154.9,272.3,2013.0,2013.0,2013.0,2013.0,10498.8,10498.8,10498.8,10498.8,870.0,870.0,870.0,870.0,18.0,18.0,18.0,18.0,31.4,2432.2,2478.9,52514.4,384579.3,443412.6,52514.4,453488.1,557471.0
Gabon,1,1,225.6,397.8,2017.0,2017.0,2017.0,2017.0,6505.1,6505.1,6505.1,6505.1,565.0,565.0,565.0,565.0,86.0,86.0,86.0,86.0,17.2,1333.9,1359.5,81016.1,237805.5,271664.5,81016.1,370206.5,452441.4
Philippines,1,1,0.0,0.0,2010.0,2010.0,2010.0,2010.0,33.8,33.8,33.8,33.8,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,0.3,18.8,19.1,158.9,1225.3,578.2,158.9,387.9,552.9
Antarctica,1,1,0.1,0.2,2010.0,2010.0,2010.0,2010.0,121.7,121.7,121.7,121.7,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.3,23.1,23.6,572.7,4415.2,2083.5,572.7,1397.6,1992.3
Micronesia (Federated States of),1,1,18.3,21.1,1983.0,1983.0,1983.0,1983.0,6207.0,6207.0,6207.0,6207.0,1604.0,1604.0,1604.0,1604.0,271.0,271.0,271.0,271.0,31.2,2359.0,2404.3,62515.5,136599.5,153866.5,62515.5,133219.9,143837.5
Cameroon,1,1,40.1,59.1,2014.0,2014.0,2014.0,2014.0,6769.1,6769.1,6769.1,6769.1,576.0,576.0,576.0,576.0,39.0,39.0,39.0,39.0,4.6,354.0,360.7,101450.1,297591.9,410398.9,101450.1,406434.7,512468.2
Marshall Islands,1,1,19.7,22.2,1996.0,1996.0,1996.0,1996.0,5218.9,5218.9,5218.9,5218.9,394.0,394.0,394.0,394.0,113.0,113.0,113.0,113.0,10.6,809.4,825.0,65925.5,144050.5,162259.3,65925.5,140486.5,151683.3
Bangladesh,1,1,32.0,62.8,2002.0,2002.0,2002.0,2002.0,394.7,394.7,394.7,394.7,99.0,99.0,99.0,99.0,112.0,112.0,112.0,112.0,3.6,280.1,285.5,22996.5,43332.0,48814.0,22996.5,60388.0,72949.8
Suriname,1,1,3.4,3.1,2013.0,2013.0,2013.0,2013.0,2496.0,2496.0,2496.0,2496.0,290.0,290.0,290.0,290.0,19.0,19.0,19.0,19.0,2.2,165.7,168.8,21771.5,44670.3,48134.9,21771.5,48445.2,54701.5
Uruguay,1,1,128.9,196.3,2010.0,2010.0,2010.0,2010.0,6451.9,6451.9,6451.9,6451.9,544.0,544.0,544.0,544.0,141.0,141.0,141.0,141.0,13.7,1055.3,1075.6,80464.8,223376.2,347170.6,80464.8,379085.5,491322.1
Iraq,1,1,900.1,1718.4,2017.0,2017.0,2017.0,2017.0,10908.8,10908.8,10908.8,10908.8,1332.0,1332.0,1332.0,1332.0,188.0,188.0,188.0,188.0,74.6,5764.9,5875.6,628968.0,1185154.8,1335090.3,628968.0,1651646.1,1995217.1
Mauritius,1,1,1570.5,2976.0,2016.0,2016.0,2016.0,2016.0,9653.0,9653.0,9653.0,9653.0,705.0,705.0,705.0,705.0,95.0,95.0,95.0,95.0,66.9,5181.3,5280.8,707662.2,1192740.1,1241709.7,707662.2,1920269.7,2405390.4
Viet Nam,1,1,163.8,184.4,2012.0,2012.0,2012.0,2012.0,9281.6,9281.6,9281.6,9281.6,576.0,576.0,576.0,576.0,17.0,17.0,17.0,17.0,35.8,2765.3,2818.4,69658.5,254344.2,375541.0,69658.5,416782.3,569157.1
