,imp_code_str3,imp_name,HS2,Description,USD,tonne
43,688,Serbia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",43051426.279,7620.142437
44,688,Serbia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",4047844.708,6568.079315
45,688,Serbia,09,"Coffee, tea, mate and spices",16365391.813,6232.633372
46,688,Serbia,35,Albuminoidal substances; modified starches; glues; enzymes,19996490.324,5813.881209
47,688,Serbia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",40363028.545,5342.094531
48,688,Serbia,95,"Toys, games and sports requisites; parts and accessories thereof",37311207.617,5138.469534
49,688,Serbia,57,Carpets and other textile floor coverings,16911679.538,4750.586635
50,688,Serbia,60,Fabrics; knitted or crocheted,16665315.425,4057.6459299999997
51,688,Serbia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11376411.549,3939.130301
52,688,Serbia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4111150.141,2991.150353
53,688,Serbia,10,Cereals,3498298.0069999998,2908.3418930000003
54,688,Serbia,54,Man-made filaments; strip and the like of man-made textile materials,10370039.172,2686.7328899999998
55,688,Serbia,55,Man-made staple fibres,8347587.656,2605.006116
56,688,Serbia,26,"Ores, slag and ash",3950545.006,2482.192144
57,688,Serbia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",24825793.534,2248.33598
58,688,Serbia,05,Animal originated products; not elsewhere specified or included,1111759.003,2198.651598
59,688,Serbia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",8188225.068,2000.2994179999998
60,688,Serbia,41,Raw hides and skins (other than furskins) and leather,10984140.62,1861.915668
61,688,Serbia,18,Cocoa and cocoa preparations,8256741.671999999,1793.041829
62,688,Serbia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",97871235.695,1754.9815780000001
63,688,Serbia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4999833.299000001,1727.954072
64,688,Serbia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",4512159.699,1531.150479
65,688,Serbia,78,Lead and articles thereof,2536631.728,1197.1264019999999
66,688,Serbia,37,Photographic or cinematographic goods,14849491.218,1106.375456
67,688,Serbia,89,"Ships, boats and floating structures",3123190.981,1047.4606469999999
68,688,Serbia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5468528.358,779.4341310000001
69,688,Serbia,81,"Metals; n.e.c., cermets and articles thereof",1028769.111,733.083591
70,688,Serbia,80,Tin; articles thereof,12144584.747000001,650.7937690000001
71,688,Serbia,30,Pharmaceutical products,32176532.96,537.5897620000001
72,688,Serbia,75,Nickel and articles thereof,6711129.647,445.425792
73,688,Serbia,64,Footwear; gaiters and the like; parts of such articles,6452034.955,421.680156
74,688,Serbia,61,Apparel and clothing accessories; knitted or crocheted,9106792.834999999,405.157296
75,688,Serbia,62,Apparel and clothing accessories; not knitted or crocheted,5757004.532,374.765394
76,688,Serbia,52,Cotton,899204.155,345.538847
77,688,Serbia,93,Arms and ammunition; parts and accessories thereof,2993596.882,301.736351
78,688,Serbia,79,Zinc and articles thereof,1668160.723,298.360797
79,688,Serbia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6727832.254,283.56663000000003
80,688,Serbia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,446829.971,271.539311
81,688,Serbia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1517762.462,221.740578
82,688,Serbia,13,"Lac; gums, resins and other vegetable saps and extracts",1383789.149,176.757312
83,688,Serbia,65,Headgear and parts thereof,659601.845,161.82515800000002
84,688,Serbia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",167429.97699999998,120.560588
85,688,Serbia,45,Cork and articles of cork,880575.75,116.578699
86,688,Serbia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",183229.484,101.91903199999999
87,688,Serbia,91,Clocks and watches and parts thereof,1364033.151,82.052091
88,688,Serbia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",477332.749,53.72388800000001
89,688,Serbia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1188192.024,30.173066
90,688,Serbia,92,Musical instruments; parts and accessories of such articles,713751.155,29.240102
91,688,Serbia,43,Furskins and artificial fur; manufactures thereof,1084812.482,18.98592
92,688,Serbia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,16719.693,12.300733000000001
93,688,Serbia,88,"Aircraft, spacecraft, and parts thereof",5389512.096,11.574582
94,688,Serbia,97,Works of art; collectors' pieces and antiques,107125.55799999999,2.292977
95,688,Serbia,50,Silk,644.0519999999999,0.003
