Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cabo Verde,2,2,877.3,1632.1,2011.5,2011.5,2011.4,2011.4,9321.0,9321.0,9309.6,9312.7,808.0,808.0,808.9,808.6,65.0,65.0,69.0,67.7,72.4,5608.7,5716.4,332425.5,975764.5,1114694.8,166212.8,759516.2,928229.6
Portugal,2,1,0.9,1.2,1991.0,1991.0,1991.0,1991.0,336.7,336.7,336.7,336.7,42.0,42.0,75.0,75.0,10.0,10.0,10.9,10.9,0.4,30.4,31.0,3686.2,10575.0,15197.0,1843.1,6007.6,8640.5
Tunisia,2,1,0.2,0.3,1991.0,1991.0,1991.0,1991.0,73.9,73.9,73.9,73.9,10.0,10.0,10.0,10.0,18.0,18.0,17.6,17.6,0.1,7.2,7.3,809.0,2320.9,3335.3,404.5,1318.5,1896.4
Belgium,2,2,147.8,140.5,2011.5,2011.5,2013.8,2014.6,4627.4,4627.4,1997.5,4169.8,377.5,377.5,598.8,680.4,16.5,16.5,26.5,30.2,18.7,1439.3,1466.9,108150.7,325761.4,361694.8,54075.3,289177.8,376543.8
Réunion,2,2,508.7,832.0,2001.5,2001.5,2004.7,2007.1,3470.6,3470.6,3456.1,3445.7,259.5,259.5,278.5,293.0,11.5,11.5,11.4,11.3,44.3,3432.2,3498.1,307759.1,724448.7,821528.1,153879.6,443886.0,513033.4
"Bonaire, Sint Eustatius and Saba",2,2,1888.1,3571.3,2010.0,2010.0,2009.9,2010.0,11280.8,11280.8,11280.7,11280.7,995.0,995.0,994.9,995.0,12.0,12.0,12.0,12.0,146.9,11375.5,11593.9,1307175.7,2463091.2,2774700.2,653587.8,1716296.9,2073316.3
Macao,2,1,1.2,0.1,2018.0,2018.0,2018.0,2018.0,1128.6,1128.6,1128.6,1128.6,198.0,198.0,306.5,306.5,377.5,377.5,131.9,131.9,1.9,142.8,145.5,7799.5,15884.5,20009.5,3899.8,9068.7,11955.6
Côte d'Ivoire,2,2,167.8,256.0,1997.5,1997.5,1997.0,1997.0,4330.5,4330.5,3694.1,3400.0,410.5,410.5,808.5,808.1,5.0,5.0,10.0,10.0,18.9,1454.9,1482.9,96774.6,352668.6,520526.3,48387.3,288940.6,394444.2
New Caledonia,2,2,248.3,432.2,2012.5,2012.5,2010.1,2010.1,6415.3,6415.3,7220.8,7262.5,1251.0,1251.0,724.1,703.5,25.0,25.0,37.3,37.7,21.7,1664.1,1696.1,304334.4,646072.5,827798.9,152167.2,451162.9,552024.5
Curaçao,2,2,2892.3,5657.5,2011.0,2011.0,2011.3,2011.3,11484.8,11484.8,11469.1,11468.1,939.0,939.0,934.7,934.4,15.5,15.5,15.4,15.4,173.9,13467.4,13726.0,1319429.2,2359212.9,2555571.7,659714.6,1817383.0,2213618.9
Jordan,2,2,294.5,494.3,2011.0,2011.0,2010.4,2010.0,5214.9,5214.9,5244.8,5272.7,597.0,597.0,627.4,644.4,49.0,49.0,55.2,58.6,30.0,2322.1,2366.7,207728.2,529735.0,718211.3,103864.1,430554.1,543656.2
Bulgaria,1,1,0.4,0.5,1991.0,1991.0,1991.0,1991.0,286.1,286.1,286.1,286.1,34.0,34.0,34.0,34.0,30.0,30.0,30.0,30.0,0.1,10.7,10.9,1565.9,4492.4,6455.9,1565.9,5104.2,7341.2
Micronesia (Federated States of),1,1,16.3,19.6,1990.0,1990.0,1990.0,1990.0,3558.5,3558.5,3558.5,3558.5,256.0,256.0,256.0,256.0,10.0,10.0,10.0,10.0,7.6,584.5,595.7,58242.1,127261.7,143348.4,58242.1,124113.2,134004.9
Cocos (Keeling) Islands,1,1,6.2,7.7,2008.0,2008.0,2008.0,2008.0,1713.9,1713.9,1713.9,1713.9,164.0,164.0,164.0,164.0,113.0,113.0,113.0,113.0,1.6,116.5,118.7,23929.6,68649.5,98654.5,23929.6,77999.6,112183.1
Fiji,1,1,71.4,22.8,1982.0,1982.0,1982.0,1982.0,5066.6,5066.6,5066.6,5066.6,414.0,414.0,414.0,414.0,23.0,23.0,23.0,23.0,23.4,1810.7,1845.4,159101.4,326441.1,351760.1,159101.4,354027.4,399747.0
Seychelles,1,1,14.9,14.1,1990.0,1990.0,1990.0,1990.0,3184.7,3184.7,3184.7,3184.7,329.0,329.0,329.0,329.0,8.0,8.0,8.0,8.0,6.1,467.3,476.3,41881.8,91513.8,103081.6,41881.8,89249.6,96362.8
Benin,1,1,0.0,0.0,2014.0,2014.0,2014.0,2014.0,31.9,31.9,31.9,31.9,211.0,211.0,211.0,211.0,25.0,25.0,25.0,25.0,0.4,30.8,31.4,3.1,6.4,6.9,3.1,6.9,7.8
Slovenia,1,1,904.3,1749.4,2011.0,2011.0,2011.0,2011.0,9802.9,9802.9,9802.9,9802.9,1116.0,1116.0,1116.0,1116.0,13.0,13.0,13.0,13.0,38.3,2963.3,3020.2,393581.8,780708.8,899014.0,393581.8,1115194.3,1287888.3
French Polynesia,1,1,8.9,5.0,1994.0,1994.0,1994.0,1994.0,4309.9,4309.9,4309.9,4309.9,601.0,601.0,601.0,601.0,323.0,323.0,323.0,323.0,5.5,410.8,418.7,34646.9,71087.7,76601.3,34646.9,77095.1,87051.3
Albania,1,1,1.0,1.2,1988.0,1988.0,1988.0,1988.0,346.9,346.9,346.9,346.9,39.0,39.0,39.0,39.0,1.0,1.0,1.0,1.0,0.0,1.6,1.7,3663.2,10508.9,15102.1,3663.2,11940.3,17173.1
Haiti,1,1,798.4,1487.9,2003.0,2003.0,2003.0,2003.0,12879.5,12879.5,12879.5,12879.5,1220.0,1220.0,1220.0,1220.0,56.0,56.0,56.0,56.0,59.6,4620.1,4708.8,769106.6,1619665.3,1783582.2,769106.6,1889034.1,2361068.6
Sweden,1,1,221.0,321.1,2010.0,2010.0,2010.0,2010.0,9666.8,9666.8,9666.8,9666.8,793.0,793.0,793.0,793.0,148.0,148.0,148.0,148.0,30.4,2340.0,2384.9,121324.6,442992.6,654081.8,121324.6,725912.0,991304.0
Saint Lucia,1,1,938.1,1784.8,2016.0,2016.0,2016.0,2016.0,11334.9,11334.9,11334.9,11334.9,990.0,990.0,990.0,990.0,11.0,11.0,11.0,11.0,63.9,4946.6,5041.5,653291.4,1230987.0,1386720.8,653291.4,1715518.4,2072375.9
Jamaica,1,1,395.4,691.8,2011.0,2011.0,2011.0,2011.0,11966.7,11966.7,11966.7,11966.7,1195.0,1195.0,1195.0,1195.0,18.0,18.0,18.0,18.0,28.2,2188.2,2230.2,308677.2,610926.5,757746.4,308677.2,985427.9,1145742.8
Antarctica,1,1,0.0,0.1,1985.0,1985.0,1985.0,1985.0,47.6,47.6,47.6,47.6,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.1,8.5,8.6,215.9,542.7,668.9,215.9,635.3,778.9
