Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Germany,2,2,189.7,198.5,2003.0,2003.0,1998.5,1998.1,2106.6,2106.6,1811.6,2970.7,189.0,189.0,317.0,326.1,107.5,107.5,189.6,195.5,25.8,1992.1,2030.3,76719.0,282209.4,412820.8,38359.5,226510.8,307809.1
"Bonaire, Sint Eustatius and Saba",2,2,4288.2,8341.5,2015.0,2015.0,2014.8,2014.8,13593.1,13593.1,13632.5,13634.2,1071.0,1071.0,1110.8,1111.0,12.0,12.0,12.0,12.0,213.4,16514.9,16832.0,1983529.8,3343170.8,3480429.2,991764.9,2691193.7,3371074.2
Eritrea,2,2,406.6,232.2,1998.5,1998.5,1999.5,1998.6,5129.1,5129.1,5606.4,5077.4,386.5,386.5,412.9,390.1,143.5,143.5,49.8,130.7,29.7,2296.1,2340.2,171732.5,686700.2,842715.0,85866.3,346014.7,394733.9
Jamaica,2,2,2194.2,4047.2,2013.0,2013.0,2013.0,2013.0,12210.1,12210.1,12415.7,12417.6,952.0,952.0,1025.8,1026.5,20.5,20.5,11.7,11.6,122.1,9457.4,9639.0,948444.3,1935937.5,2064468.2,474222.2,1464005.2,1827829.7
Benin,2,2,376.2,626.7,2004.0,2004.0,2003.1,2002.9,8274.9,8274.9,8267.7,8266.1,690.5,690.5,687.7,687.0,122.5,122.5,136.1,139.4,37.1,2870.9,2926.0,270854.0,615200.8,849572.9,135427.0,507748.4,621552.8
Senegal,2,1,2.6,1.3,1994.0,1994.0,1994.0,1994.0,173.1,173.1,173.1,173.1,55.0,55.0,40.6,40.6,5.5,5.5,4.6,4.6,0.9,70.2,71.5,4712.7,36333.2,17145.3,2356.4,5750.5,8197.5
Namibia,2,2,620.0,1122.8,2012.0,2012.0,2012.8,2012.8,6193.2,6193.2,6392.8,6410.4,503.0,503.0,513.6,514.4,9.0,9.0,2.2,1.6,45.3,3500.8,3568.0,412198.8,845380.4,1002001.6,206099.4,606454.3,750930.4
Comoros,2,2,2221.5,4375.2,2010.0,2010.0,2011.0,2011.0,8731.9,8731.9,12989.5,13130.0,1012.5,1012.5,1604.9,1610.6,90.0,90.0,2.8,2.0,113.7,8801.0,8970.0,1047098.7,1800434.7,1903136.0,523549.3,1450266.4,1822767.3
Colombia,1,1,1093.2,2093.9,2015.0,2015.0,2015.0,2015.0,11564.4,11564.4,11564.4,11564.4,910.0,910.0,910.0,910.0,28.0,28.0,28.0,28.0,61.3,4750.1,4841.3,471070.8,934415.9,1076013.2,471070.8,1334755.3,1541449.6
Vanuatu,1,1,15.6,19.3,2010.0,2010.0,2010.0,2010.0,2237.9,2237.9,2237.9,2237.9,422.0,422.0,422.0,422.0,74.0,74.0,74.0,74.0,3.3,249.9,254.7,33136.9,97203.1,134049.5,33136.9,132754.7,167388.6
Antarctica,1,1,0.2,0.1,2014.0,2014.0,2014.0,2014.0,166.1,166.1,166.1,166.1,40.0,40.0,40.0,40.0,7.0,7.0,7.0,7.0,0.1,5.6,5.7,817.5,1813.3,2061.6,817.5,1923.9,2280.7
Sierra Leone,1,1,267.4,466.5,2006.0,2006.0,2006.0,2006.0,8898.2,8898.2,8898.2,8898.2,779.0,779.0,779.0,779.0,174.0,174.0,174.0,174.0,21.3,1647.5,1679.1,208145.5,411956.5,510959.2,208145.5,664488.1,772590.8
Northern Mariana Islands,1,1,82.9,143.3,2009.0,2009.0,2009.0,2009.0,2784.4,2784.4,2784.4,2784.4,363.0,363.0,363.0,363.0,22.0,22.0,22.0,22.0,12.0,931.3,949.1,27646.1,202460.7,233433.3,27646.1,238737.5,293479.0
Estonia,1,1,0.3,0.0,2018.0,2018.0,2018.0,2018.0,514.2,514.2,514.2,514.2,77.0,77.0,77.0,77.0,26.0,26.0,26.0,26.0,0.2,11.6,11.9,1776.7,3618.4,4558.1,1776.7,4131.7,5446.9
Bulgaria,1,1,0.2,0.3,1991.0,1991.0,1991.0,1991.0,167.0,167.0,167.0,167.0,43.0,43.0,43.0,43.0,17.0,17.0,17.0,17.0,0.1,8.4,8.6,914.3,2622.9,3769.2,914.3,2980.1,4286.1
Honduras,1,1,20.0,8.1,1992.0,1992.0,1992.0,1992.0,3127.3,3127.3,3127.3,3127.3,622.0,622.0,622.0,622.0,10.0,10.0,10.0,10.0,9.9,740.1,754.3,56477.8,115880.0,124867.7,56477.8,125672.6,141902.1
Macao,1,1,0.6,0.0,2018.0,2018.0,2018.0,2018.0,1096.7,1096.7,1096.7,1096.7,150.0,150.0,150.0,150.0,69.0,69.0,69.0,69.0,0.4,28.6,29.1,3789.8,7718.3,9722.7,3789.8,8813.0,11618.4
Sweden,1,1,10.8,3.3,2008.0,2008.0,2008.0,2008.0,178.6,178.6,178.6,178.6,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,0.6,48.3,49.2,3379.9,14901.9,17258.0,3379.9,12847.2,13826.4
Guatemala,1,1,32.6,54.3,2018.0,2018.0,2018.0,2018.0,1087.0,1087.0,1087.0,1087.0,166.0,166.0,166.0,166.0,63.0,63.0,63.0,63.0,4.8,374.9,382.1,10481.2,76757.2,88499.5,10481.2,90510.5,111264.2
Cabo Verde,1,1,836.4,1649.2,2000.0,2000.0,2000.0,2000.0,9561.3,9561.3,9561.3,9561.3,844.0,844.0,844.0,844.0,15.0,15.0,15.0,15.0,36.4,2816.4,2870.5,371039.8,735994.5,847523.9,371039.8,1051322.7,1214125.8
Madagascar,1,1,5.1,11.4,1991.0,1991.0,1991.0,1991.0,3849.5,3849.5,3849.5,3849.5,524.0,524.0,524.0,524.0,20.0,20.0,20.0,20.0,1.7,124.2,126.6,35795.6,102690.8,147574.4,35795.6,116677.3,167811.6
Aruba,1,1,2583.5,4951.0,2011.0,2011.0,2011.0,2011.0,15465.0,15465.0,15465.0,15465.0,1817.0,1817.0,1817.0,1817.0,69.0,69.0,69.0,69.0,98.3,7600.6,7746.5,1177295.5,1984290.8,2065758.6,1177295.5,3194638.4,4001705.0
Saint Kitts and Nevis,1,1,1856.3,3676.0,2014.0,2014.0,2014.0,2014.0,11503.7,11503.7,11503.7,11503.7,1085.0,1085.0,1085.0,1085.0,20.0,20.0,20.0,20.0,69.1,5355.7,5458.5,874110.1,1473282.3,1533770.0,874110.1,2371932.8,2971157.9
Liberia,1,1,235.3,418.3,2000.0,2000.0,2000.0,2000.0,8654.2,8654.2,8654.2,8654.2,741.0,741.0,741.0,741.0,9.0,9.0,9.0,9.0,24.6,1904.6,1941.1,80676.7,590820.3,681204.4,80676.7,696683.2,856429.7
Guadeloupe,1,1,228.1,431.9,2012.0,2012.0,2012.0,2012.0,1452.9,1452.9,1452.9,1452.9,134.0,134.0,134.0,134.0,2.0,2.0,2.0,2.0,7.6,587.6,598.9,102700.3,173097.7,180204.5,102700.3,278681.3,349085.0
Syrian Arab Republic,1,1,35.0,52.7,2004.0,2004.0,2004.0,2004.0,1953.3,1953.3,1953.3,1953.3,26.0,26.0,26.0,26.0,138.0,138.0,138.0,138.0,4.6,359.1,366.0,21618.9,60015.7,93276.2,21618.9,101850.9,132006.1
