,imp_code_str3,imp_name,HS2,Description,USD,tonne
70,442,Luxembourg,78,Lead and articles thereof,619793.373,210.778298
71,442,Luxembourg,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",513439.895,177.635123
72,442,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",1848922.6260000002,135.27928599999998
73,442,Luxembourg,45,Cork and articles of cork,285762.415,132.730909
74,442,Luxembourg,93,Arms and ammunition; parts and accessories thereof,725749.1799999999,127.47612500000001
75,442,Luxembourg,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",192869.80000000002,99.48901599999999
76,442,Luxembourg,91,Clocks and watches and parts thereof,17384378.114,89.45313999999999
77,442,Luxembourg,65,Headgear and parts thereof,2178312.092,71.31636
78,442,Luxembourg,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",727917.234,67.239257
79,442,Luxembourg,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",26574439.463999998,58.480955
80,442,Luxembourg,05,Animal originated products; not elsewhere specified or included,202651.552,55.95209
81,442,Luxembourg,88,"Aircraft, spacecraft, and parts thereof",30286629.789,52.425445
82,442,Luxembourg,01,Animals; live,1.451,51.718535
83,442,Luxembourg,43,Furskins and artificial fur; manufactures thereof,47453.066,46.453076
84,442,Luxembourg,60,Fabrics; knitted or crocheted,90372.576,35.046907
85,442,Luxembourg,80,Tin; articles thereof,671470.554,26.516315
86,442,Luxembourg,13,"Lac; gums, resins and other vegetable saps and extracts",254245.19,21.240633000000003
87,442,Luxembourg,75,Nickel and articles thereof,171589.908,19.423853
88,442,Luxembourg,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,9099.993,9.628110000000001
89,442,Luxembourg,89,"Ships, boats and floating structures",139264.346,7.937315
90,442,Luxembourg,92,Musical instruments; parts and accessories of such articles,274164.421,7.552731999999999
91,442,Luxembourg,52,Cotton,54148.195999999996,6.246124000000001
92,442,Luxembourg,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,32648.043,4.399062
93,442,Luxembourg,41,Raw hides and skins (other than furskins) and leather,19614.036,0.9104019999999999
94,442,Luxembourg,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",8428.77,0.117213
95,442,Luxembourg,50,Silk,2858.093,0.035602999999999996
