,exp_code_str3,exp_name,HS2,Description,USD,tonne
35,524,Nepal,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",385102.214,87.259018
36,524,Nepal,10,Cereals,42918.990000000005,86.511525
37,524,Nepal,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1727820.661,76.373527
38,524,Nepal,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",614722.443,69.07334800000001
39,524,Nepal,20,"Preparations of vegetables, fruit, nuts or other parts of plants",267687.28,64.654606
40,524,Nepal,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,148724.586,55.035886
41,524,Nepal,97,Works of art; collectors' pieces and antiques,2053451.726,51.815796
42,524,Nepal,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",469471.834,51.374137
43,524,Nepal,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1751.7150000000001,48.401274
44,524,Nepal,69,Ceramic products,101855.42199999999,47.986507
45,524,Nepal,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",867394.394,47.367305
46,524,Nepal,65,Headgear and parts thereof,1080617.329,45.891647999999996
47,524,Nepal,83,Metal; miscellaneous products of base metal,338269.444,38.377284
48,524,Nepal,96,Miscellaneous manufactured articles,203285.403,36.725738
49,524,Nepal,29,Organic chemicals,22784.424999999996,34.693972
50,524,Nepal,21,Miscellaneous edible preparations,148664.86599999998,33.924704
51,524,Nepal,92,Musical instruments; parts and accessories of such articles,420485.055,33.06646
52,524,Nepal,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",85574.34099999999,22.836176
53,524,Nepal,79,Zinc and articles thereof,12019.92,21.766211
54,524,Nepal,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",218700.48099999997,16.100455
55,524,Nepal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28452.789999999997,16.096373
56,524,Nepal,13,"Lac; gums, resins and other vegetable saps and extracts",207352.658,12.151986999999998
57,524,Nepal,64,Footwear; gaiters and the like; parts of such articles,228513.132,9.245228000000001
58,524,Nepal,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",44220.483,8.815496999999999
59,524,Nepal,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",148141.24,7.641065
60,524,Nepal,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",52560.931000000004,7.181793
61,524,Nepal,40,Rubber and articles thereof,30159.780000000002,6.569217999999999
62,524,Nepal,52,Cotton,21458.322,5.3671050000000005
63,524,Nepal,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",103321.958,4.915238
64,524,Nepal,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",176277.048,3.039288
65,524,Nepal,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",31895.324,2.8221350000000003
66,524,Nepal,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",11842.238000000001,2.424373
67,524,Nepal,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",9071.413999999999,2.376618
68,524,Nepal,08,"Fruit and nuts, edible; peel of citrus fruit or melons",11533.403,2.304945
69,524,Nepal,30,Pharmaceutical products,79449.57,2.011019
70,524,Nepal,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",23892.043,2.005217
71,524,Nepal,88,"Aircraft, spacecraft, and parts thereof",639163.6279999999,1.929381
72,524,Nepal,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",74767.51999999999,1.030819
73,524,Nepal,35,Albuminoidal substances; modified starches; glues; enzymes,4133.2699999999995,0.911756
74,524,Nepal,31,Fertilizers,1770.284,0.824029
75,524,Nepal,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",12979.397,0.695856
76,524,Nepal,60,Fabrics; knitted or crocheted,27874.235999999997,0.48551200000000005
77,524,Nepal,37,Photographic or cinematographic goods,67.796,0.406155
78,524,Nepal,50,Silk,4979.469,0.083345
79,524,Nepal,54,Man-made filaments; strip and the like of man-made textile materials,438.56899999999996,0.0196
80,524,Nepal,81,"Metals; n.e.c., cermets and articles thereof",216.949,0.014278
81,524,Nepal,26,"Ores, slag and ash",22.022,0.00817
82,524,Nepal,43,Furskins and artificial fur; manufactures thereof,309.24199999999996,0.007064000000000001
83,524,Nepal,91,Clocks and watches and parts thereof,63.874,0.002355
84,524,Nepal,93,Arms and ammunition; parts and accessories thereof,2.96,0.000718
85,524,Nepal,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",23.009,0.000462
86,524,Nepal,01,Animals; live,0.0,0.0
