,imp_code_str3,imp_name,HS2,Description,USD,tonne
30,524,Nepal,26,"Ores, slag and ash",14893578.738,733511.0147940001
31,524,Nepal,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",14505206.332,2056.542841
32,524,Nepal,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",14431844.797,54.119265999999996
33,524,Nepal,22,"Beverages, spirits and vinegar",14257703.677,13190.865558000001
34,524,Nepal,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",12591739.347000001,67416.974074
35,524,Nepal,31,Fertilizers,12355395.266,50915.57197999999
36,524,Nepal,10,Cereals,11628608.010000002,22642.771798
37,524,Nepal,83,Metal; miscellaneous products of base metal,8584270.908,7156.933396
38,524,Nepal,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",7848641.789,4997.029778000001
39,524,Nepal,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",6921459.818,5818.143728
40,524,Nepal,74,Copper and articles thereof,6796196.032000001,1446.572655
41,524,Nepal,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",5432189.998000001,1526.989712
42,524,Nepal,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",5168646.2020000005,16285.737886
43,524,Nepal,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5098743.294,4216.470613
44,524,Nepal,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4920371.38,3587.0419450000004
45,524,Nepal,20,"Preparations of vegetables, fruit, nuts or other parts of plants",4671038.664,9399.98681
46,524,Nepal,30,Pharmaceutical products,4407968.083000001,387.012064
47,524,Nepal,96,Miscellaneous manufactured articles,4204947.291,1003.81182
48,524,Nepal,95,"Toys, games and sports requisites; parts and accessories thereof",4123560.718,587.066247
49,524,Nepal,69,Ceramic products,3364608.425,6086.3157009999995
50,524,Nepal,54,Man-made filaments; strip and the like of man-made textile materials,2829686.199,1064.754384
51,524,Nepal,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2669522.242,735.718219
52,524,Nepal,35,Albuminoidal substances; modified starches; glues; enzymes,2566752.251,788.743368
53,524,Nepal,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2544759.007,1264.322748
54,524,Nepal,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2518069.986,1484.656411
55,524,Nepal,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1921013.265,2210.0947720000004
56,524,Nepal,79,Zinc and articles thereof,1846823.5059999998,632.7251530000001
57,524,Nepal,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1742142.944,165.608919
58,524,Nepal,60,Fabrics; knitted or crocheted,1662751.648,694.089754
59,524,Nepal,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1255004.0840000003,6255.2468610000005
60,524,Nepal,37,Photographic or cinematographic goods,1080260.369,122.431406
61,524,Nepal,57,Carpets and other textile floor coverings,1008068.099,1117.962443
62,524,Nepal,62,Apparel and clothing accessories; not knitted or crocheted,914484.287,66.629133
63,524,Nepal,61,Apparel and clothing accessories; knitted or crocheted,906084.7119999999,33.794585
64,524,Nepal,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",716669.3319999999,77.08525999999999
65,524,Nepal,52,Cotton,607468.88,100.917657
66,524,Nepal,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",580772.5009999999,202.05400799999998
67,524,Nepal,05,Animal originated products; not elsewhere specified or included,540633.719,2072.153449
68,524,Nepal,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,494038.06,2626.2297049999997
69,524,Nepal,80,Tin; articles thereof,481969.402,105.370728
70,524,Nepal,78,Lead and articles thereof,384251.966,333.29931
71,524,Nepal,13,"Lac; gums, resins and other vegetable saps and extracts",360459.935,170.03457
72,524,Nepal,18,Cocoa and cocoa preparations,350484.315,118.617646
73,524,Nepal,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,301312.217,313.39904700000005
74,524,Nepal,91,Clocks and watches and parts thereof,284251.326,1.505816
75,524,Nepal,65,Headgear and parts thereof,254022.043,45.49086
76,524,Nepal,41,Raw hides and skins (other than furskins) and leather,248136.418,33.459019999999995
77,524,Nepal,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",217849.45100000003,122.574895
78,524,Nepal,92,Musical instruments; parts and accessories of such articles,195711.557,21.488993
79,524,Nepal,64,Footwear; gaiters and the like; parts of such articles,195523.974,7.368558
80,524,Nepal,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",182321.612,160.442837
81,524,Nepal,02,Meat and edible meat offal,178378.537,70.726255
82,524,Nepal,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",147617.71200000003,17.142796
83,524,Nepal,89,"Ships, boats and floating structures",128353.612,4.897925
84,524,Nepal,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",104084.099,73.24707899999999
85,524,Nepal,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",80198.789,34.833145
86,524,Nepal,93,Arms and ammunition; parts and accessories thereof,45123.774,48.769428
87,524,Nepal,50,Silk,44790.464,3.720107
88,524,Nepal,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",33353.164,21.344368
89,524,Nepal,43,Furskins and artificial fur; manufactures thereof,6999.706999999999,1.090335
90,524,Nepal,81,"Metals; n.e.c., cermets and articles thereof",6764.1990000000005,6.036152
91,524,Nepal,75,Nickel and articles thereof,6181.658,5.049137999999999
92,524,Nepal,45,Cork and articles of cork,3737.4880000000003,16.632861
93,524,Nepal,97,Works of art; collectors' pieces and antiques,2836.934,5.569352000000001
94,524,Nepal,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",109.191,12.048299
95,524,Nepal,01,Animals; live,0.003,1e-05
