,exp_code_str3,exp_name,HS2,Description,USD,tonne
42,470,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1172394.118,195.983227
43,470,Malta,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1100613.665,28.335102999999997
44,470,Malta,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1072925.543,710.299385
45,470,Malta,61,Apparel and clothing accessories; knitted or crocheted,1022147.7000000001,129.815116
46,470,Malta,62,Apparel and clothing accessories; not knitted or crocheted,834876.2339999999,43.223823
47,470,Malta,31,Fertilizers,739684.417,3055.396453
48,470,Malta,83,Metal; miscellaneous products of base metal,698326.427,42.449321
49,470,Malta,76,Aluminium and articles thereof,658073.806,200.374264
50,470,Malta,44,Wood and articles of wood; wood charcoal,638548.235,1616.1331030000001
51,470,Malta,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",630109.762,394.977202
52,470,Malta,09,"Coffee, tea, mate and spices",584413.163,91.096952
53,470,Malta,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",512604.108,82.562435
54,470,Malta,45,Cork and articles of cork,492544.39,5.3787840000000005
55,470,Malta,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",416216.321,25.805076
56,470,Malta,13,"Lac; gums, resins and other vegetable saps and extracts",405244.259,11.760762999999999
57,470,Malta,08,"Fruit and nuts, edible; peel of citrus fruit or melons",381657.0,352.846308
58,470,Malta,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,372708.721,2544.649104
59,470,Malta,18,Cocoa and cocoa preparations,320127.913,91.3707
60,470,Malta,50,Silk,295716.637,51.94
61,470,Malta,69,Ceramic products,273451.43200000003,314.210969
62,470,Malta,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",240750.589,45.029696
63,470,Malta,54,Man-made filaments; strip and the like of man-made textile materials,222024.342,35.236145
64,470,Malta,10,Cereals,218542.651,337.37239800000003
65,470,Malta,78,Lead and articles thereof,202726.193,87.925676
66,470,Malta,97,Works of art; collectors' pieces and antiques,193649.77000000002,5.819649
67,470,Malta,81,"Metals; n.e.c., cermets and articles thereof",182106.864,43.176375
68,470,Malta,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",180136.826,54.160182999999996
69,470,Malta,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",116657.096,21.858116
70,470,Malta,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",107579.277,9.600468
71,470,Malta,35,Albuminoidal substances; modified starches; glues; enzymes,79810.569,15.163001000000001
72,470,Malta,37,Photographic or cinematographic goods,68313.61099999999,4.507708999999999
73,470,Malta,80,Tin; articles thereof,51844.397,4.617183
74,470,Malta,91,Clocks and watches and parts thereof,44012.502,1.3925830000000001
75,470,Malta,79,Zinc and articles thereof,34751.138,27.153438
76,470,Malta,65,Headgear and parts thereof,31823.453999999998,14.570231999999999
77,470,Malta,93,Arms and ammunition; parts and accessories thereof,30652.715,3.189815
78,470,Malta,55,Man-made staple fibres,20121.26,21.307655
79,470,Malta,75,Nickel and articles thereof,19788.186,5.543623
80,470,Malta,52,Cotton,15852.105000000001,1.226571
81,470,Malta,57,Carpets and other textile floor coverings,13903.455,2.0355149999999997
82,470,Malta,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",13632.417,6.871265
83,470,Malta,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",12172.921,0.90835
84,470,Malta,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",9108.939,4.703304
85,470,Malta,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2568.0009999999997,0.07580200000000001
86,470,Malta,92,Musical instruments; parts and accessories of such articles,2557.07,0.13630899999999999
87,470,Malta,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2044.449,0.12538700000000003
88,470,Malta,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,346.894,0.022023
89,470,Malta,43,Furskins and artificial fur; manufactures thereof,276.064,0.0006490000000000001
90,470,Malta,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",161.20600000000002,0.058433
91,470,Malta,41,Raw hides and skins (other than furskins) and leather,48.693999999999996,0.006338
92,470,Malta,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,25.711,0.001513
93,470,Malta,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2.638,0.001797
94,470,Malta,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1.1640000000000001,4.5e-05
95,470,Malta,01,Animals; live,0.544,1e-06
