,exp_code_str3,exp_name,HS2,Description,USD,tonne
80,344,"China, Hong Kong SAR",66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3626251.9090000005,1347.99046
81,344,"China, Hong Kong SAR",13,"Lac; gums, resins and other vegetable saps and extracts",3529650.352,241.989502
82,344,"China, Hong Kong SAR",79,Zinc and articles thereof,3515541.442,994.886413
83,344,"China, Hong Kong SAR",07,Vegetables and certain roots and tubers; edible,2467112.882,999.453224
84,344,"China, Hong Kong SAR",23,"Food industries, residues and wastes thereof; prepared animal fodder",2463661.95,1545.540706
85,344,"China, Hong Kong SAR",41,Raw hides and skins (other than furskins) and leather,2120499.904,191.12573799999998
86,344,"China, Hong Kong SAR",18,Cocoa and cocoa preparations,2006334.2410000002,529.986978
87,344,"China, Hong Kong SAR",93,Arms and ammunition; parts and accessories thereof,1416111.684,961.1908510000001
88,344,"China, Hong Kong SAR",02,Meat and edible meat offal,1314817.537,833.930405
89,344,"China, Hong Kong SAR",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1067821.058,370.743043
90,344,"China, Hong Kong SAR",50,Silk,993379.705,228.441916
91,344,"China, Hong Kong SAR",45,Cork and articles of cork,501856.093,109.773705
92,344,"China, Hong Kong SAR",51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",348812.651,39.124568
93,344,"China, Hong Kong SAR",14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,275919.147,122.672427
94,344,"China, Hong Kong SAR",06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",16963.159,4.347268
95,344,"China, Hong Kong SAR",01,Animals; live,2594.17,0.07005600000000001
