Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malta,2,2,472.1,824.8,2013.0,2013.0,2013.1,2013.1,6917.7,6917.7,6916.1,6916.2,597.5,597.5,597.3,597.3,97.5,97.5,102.0,101.7,44.0,3411.9,3477.4,261826.2,603495.5,722882.4,130913.1,479356.7,569458.0
Jamaica,2,2,311.5,509.0,2009.5,2009.5,2013.9,2014.6,7135.7,7135.7,7163.7,7168.3,676.5,676.5,757.2,770.4,24.0,24.0,13.8,12.1,37.2,2882.7,2938.0,183628.6,538829.8,678544.6,91814.3,393994.4,488557.1
South Georgia and the South Sandwich Islands,2,2,128.7,68.6,1992.0,1992.0,1997.9,1990.0,7513.0,7513.0,7072.7,7470.1,1067.0,1067.0,838.5,1145.2,1723.5,1723.5,1801.8,1696.7,44.3,3327.1,3390.9,480945.1,1030986.8,1145905.0,240472.6,552125.9,641021.1
Bulgaria,1,1,87.5,145.3,2008.0,2008.0,2008.0,2008.0,7302.1,7302.1,7302.1,7302.1,773.0,773.0,773.0,773.0,63.0,63.0,63.0,63.0,23.8,1824.4,1859.4,173566.1,493218.8,584220.8,173566.1,544040.5,637779.8
Gambia,1,1,46.0,71.2,1996.0,1996.0,1996.0,1996.0,4379.2,4379.2,4379.2,4379.2,398.0,398.0,398.0,398.0,91.0,91.0,91.0,91.0,7.1,550.7,561.3,29196.7,81052.3,125971.3,29196.7,137551.6,178276.8
Cuba,1,1,424.3,791.0,2017.0,2017.0,2017.0,2017.0,7055.3,7055.3,7055.3,7055.3,794.0,794.0,794.0,794.0,0.0,0.0,0.0,0.0,37.0,2864.2,2919.2,408886.7,861076.4,948220.9,408886.7,1004283.2,1255234.9
Panama,1,1,2.4,3.5,2004.0,2004.0,2004.0,2004.0,78.4,78.4,78.4,78.4,38.0,38.0,38.0,38.0,256.0,256.0,256.0,256.0,4.6,357.9,364.8,680.6,4984.2,5746.7,680.6,5877.3,7224.9
Dominican Republic,1,1,615.6,736.8,2014.0,2014.0,2014.0,2014.0,6387.1,6387.1,6387.1,6387.1,445.0,445.0,445.0,445.0,13.0,13.0,13.0,13.0,35.2,2727.3,2779.7,332052.4,973806.5,1139912.2,332052.4,1221306.2,1441586.1
Costa Rica,1,1,448.8,153.8,2007.0,2007.0,2007.0,2007.0,7172.9,7172.9,7172.9,7172.9,474.0,474.0,474.0,474.0,14.0,14.0,14.0,14.0,24.6,1905.3,1941.9,155750.9,686694.6,795262.4,155750.9,592009.2,637131.8
Puerto Rico,1,1,429.8,148.0,2006.0,2006.0,2006.0,2006.0,6869.0,6869.0,6869.0,6869.0,487.0,487.0,487.0,487.0,45.0,45.0,45.0,45.0,23.2,1795.3,1829.8,149897.0,660885.2,765372.4,149897.0,569758.5,613185.1
Romania,1,1,172.6,266.6,2012.0,2012.0,2012.0,2012.0,8032.9,8032.9,8032.9,8032.9,784.0,784.0,784.0,784.0,100.0,100.0,100.0,100.0,19.6,1511.5,1540.5,100738.5,367826.6,543098.7,100738.5,602740.9,823101.8
Bermuda,1,1,431.0,140.8,2007.0,2007.0,2007.0,2007.0,6976.2,6976.2,6976.2,6976.2,407.0,407.0,407.0,407.0,42.0,42.0,42.0,42.0,27.2,2107.9,2148.3,142558.1,628528.4,727899.9,142558.1,541863.3,583163.7
Philippines,1,1,52.1,58.6,1999.0,1999.0,1999.0,1999.0,6121.5,6121.5,6121.5,6121.5,411.0,411.0,411.0,411.0,159.0,159.0,159.0,159.0,27.4,2099.1,2139.4,173721.0,379588.9,427571.2,173721.0,370197.6,399702.2
Virgin Islands (U.S.),1,1,263.5,467.7,2006.0,2006.0,2006.0,2006.0,6474.0,6474.0,6474.0,6474.0,699.0,699.0,699.0,699.0,66.0,66.0,66.0,66.0,35.3,2722.4,2774.7,369037.3,578731.9,784187.8,369037.3,850885.5,1071000.1
Jordan,1,1,163.5,293.5,2009.0,2009.0,2009.0,2009.0,5054.6,5054.6,5054.6,5054.6,480.0,480.0,480.0,480.0,113.0,113.0,113.0,113.0,11.6,897.2,914.4,130943.1,259159.5,321441.5,130943.1,418025.7,486032.5
