Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Dominican Republic,1,1,106.3,116.7,2010.0,2010.0,2010.0,2010.0,6029.6,6029.6,6029.6,6029.6,372.0,372.0,372.0,372.0,274.0,274.0,274.0,274.0,23.1,1778.1,1812.3,44076.4,160936.3,237623.6,44076.4,263719.0,360134.2
Cyprus,1,1,23.5,15.2,1987.0,1987.0,1987.0,1987.0,5060.5,5060.5,5060.5,5060.5,666.0,666.0,666.0,666.0,126.0,126.0,126.0,126.0,5.7,430.6,438.9,105938.6,217362.7,234221.5,105938.6,235731.2,266173.9
Eritrea,1,1,85.8,141.9,1998.0,1998.0,1998.0,1998.0,4308.6,4308.6,4308.6,4308.6,449.0,449.0,449.0,449.0,393.0,393.0,393.0,393.0,7.6,583.8,595.0,58180.1,161512.1,251021.7,58180.1,274097.7,355250.4
Sudan,1,1,163.5,286.4,2018.0,2018.0,2018.0,2018.0,4508.8,4508.8,4508.8,4508.8,371.0,371.0,371.0,371.0,237.0,237.0,237.0,237.0,6.8,527.3,537.4,58336.3,171233.8,195614.2,58336.3,266570.1,325784.0
Lithuania,1,1,285.1,501.7,2015.0,2015.0,2015.0,2015.0,8188.6,8188.6,8188.6,8188.6,665.0,665.0,665.0,665.0,156.0,156.0,156.0,156.0,26.3,2025.8,2064.7,102177.5,299920.3,342623.3,102177.5,466904.4,570619.1
El Salvador,1,1,41.4,49.9,1989.0,1989.0,1989.0,1989.0,8148.0,8148.0,8148.0,8148.0,609.0,609.0,609.0,609.0,241.0,241.0,241.0,241.0,22.7,1726.3,1759.5,147933.4,323241.6,364101.3,147933.4,315244.4,340369.2
Sint Maarten (Dutch part),1,1,296.5,43.5,1991.0,1991.0,1991.0,1991.0,5593.1,5593.1,5593.1,5593.1,307.0,307.0,307.0,307.0,31.0,31.0,31.0,31.0,46.5,3604.1,3673.3,113991.7,943522.7,1258253.8,113991.7,787264.2,935949.8
Algeria,1,1,548.4,440.5,2014.0,2014.0,2014.0,2014.0,5371.1,5371.1,5371.1,5371.1,609.0,609.0,609.0,609.0,38.0,38.0,38.0,38.0,36.4,2394.8,2440.8,102618.2,766707.4,636655.0,102618.2,928144.9,1442218.9
Malta,1,1,205.9,360.1,2012.0,2012.0,2012.0,2012.0,6511.0,6511.0,6511.0,6511.0,493.0,493.0,493.0,493.0,4.0,4.0,4.0,4.0,23.4,1809.2,1843.9,160670.7,317995.6,394417.3,160670.7,512928.6,596374.7
Antarctica,1,1,6.1,3.4,1974.0,1974.0,1974.0,1974.0,4229.9,4229.9,4229.9,4229.9,511.0,511.0,511.0,511.0,4.0,4.0,4.0,4.0,2.9,219.5,223.7,23737.7,52654.7,59863.1,23737.7,55865.5,66225.2
Aruba,1,1,108.3,129.2,1998.0,1998.0,1998.0,1998.0,7133.2,7133.2,7133.2,7133.2,543.0,543.0,543.0,543.0,583.0,583.0,583.0,583.0,24.0,1845.6,1881.0,97517.8,282525.1,311998.2,97517.8,533906.3,702099.7
Brunei Darussalam,1,1,129.7,207.7,2015.0,2015.0,2015.0,2015.0,5820.9,5820.9,5820.9,5820.9,487.0,487.0,487.0,487.0,135.0,135.0,135.0,135.0,14.8,1149.3,1171.4,92666.3,183402.8,227478.8,92666.3,295829.8,343957.0
Iceland,1,1,231.6,408.8,2013.0,2013.0,2013.0,2013.0,6653.7,6653.7,6653.7,6653.7,615.0,615.0,615.0,615.0,158.0,158.0,158.0,158.0,19.4,1506.4,1535.3,83270.5,244422.8,279224.0,83270.5,380508.0,465031.3
Martinique,1,1,128.1,169.3,2002.0,2002.0,2002.0,2002.0,5536.6,5536.6,5536.6,5536.6,427.0,427.0,427.0,427.0,6.0,6.0,6.0,6.0,17.7,1365.0,1391.2,63984.2,233625.5,344949.8,63984.2,382831.6,522794.1
Tunisia,1,1,343.3,114.6,2015.0,2015.0,2015.0,2015.0,5725.6,5725.6,5725.6,5725.6,336.0,336.0,336.0,336.0,28.0,28.0,28.0,28.0,23.5,1822.0,1857.0,116068.7,511738.4,592645.2,116068.7,441177.0,474803.2
