Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Poland,1,1,289.7,551.0,2005.0,2005.0,2005.0,2005.0,7308.3,7308.3,7308.3,7308.3,687.0,687.0,687.0,687.0,11.0,11.0,11.0,11.0,20.1,1550.8,1580.6,112232.2,329433.7,376338.8,112232.2,512849.6,626770.2
Iceland,1,1,24.1,42.0,2009.0,2009.0,2009.0,2009.0,572.8,572.8,572.8,572.8,60.0,60.0,60.0,60.0,98.0,98.0,98.0,98.0,2.5,195.7,199.4,33133.2,51960.2,70406.6,33133.2,76394.9,96157.4
New Zealand,1,1,172.5,268.2,2011.0,2011.0,2011.0,2011.0,8266.2,8266.2,8266.2,8266.2,851.0,851.0,851.0,851.0,11.0,11.0,11.0,11.0,15.8,1218.8,1242.2,109956.3,305246.7,474413.5,109956.3,518025.7,671398.6
Puerto Rico,1,1,11.1,17.3,1997.0,1997.0,1997.0,1997.0,847.1,847.1,847.1,847.1,73.0,73.0,73.0,73.0,29.0,29.0,29.0,29.0,2.6,201.3,205.2,6531.3,23847.6,35211.1,6531.3,39078.0,53364.8
Guam,1,1,7.0,11.0,1997.0,1997.0,1997.0,1997.0,537.8,537.8,537.8,537.8,38.0,38.0,38.0,38.0,12.0,12.0,12.0,12.0,1.3,103.9,105.9,4146.3,15139.3,22353.3,4146.3,24808.1,33877.8
Finland,1,1,51.3,55.2,2007.0,2007.0,2007.0,2007.0,7321.2,7321.2,7321.2,7321.2,562.0,562.0,562.0,562.0,5.0,5.0,5.0,5.0,17.7,1358.1,1384.2,94626.3,277575.1,382794.3,94626.3,379096.7,477998.1
Bahamas,1,1,953.8,1799.9,2017.0,2017.0,2017.0,2017.0,11504.2,11504.2,11504.2,11504.2,970.0,970.0,970.0,970.0,195.0,195.0,195.0,195.0,75.7,5862.4,5975.0,658812.7,1241390.7,1398440.7,658812.7,1730017.2,2089890.7
Georgia,1,1,48.6,64.5,2007.0,2007.0,2007.0,2007.0,5058.5,5058.5,5058.5,5058.5,450.0,450.0,450.0,450.0,7.0,7.0,7.0,7.0,11.6,894.3,911.5,24357.5,88936.5,131315.4,24357.5,145736.2,199017.1
Mexico,1,1,126.7,169.9,2006.0,2006.0,2006.0,2006.0,9794.2,9794.2,9794.2,9794.2,712.0,712.0,712.0,712.0,19.0,19.0,19.0,19.0,25.2,1945.6,1983.0,64201.7,234419.8,346122.5,64201.7,384133.2,524571.5
Ireland,1,1,285.7,535.4,2003.0,2003.0,2003.0,2003.0,1784.7,1784.7,1784.7,1784.7,209.0,209.0,209.0,209.0,70.0,70.0,70.0,70.0,10.5,813.7,829.4,127312.8,214581.3,223391.2,127312.8,345468.3,432744.6
Guadeloupe,1,1,439.8,832.9,2012.0,2012.0,2012.0,2012.0,2801.9,2801.9,2801.9,2801.9,276.0,276.0,276.0,276.0,205.0,205.0,205.0,205.0,35.0,2711.7,2763.7,198052.3,333810.2,347515.3,198052.3,537422.8,673192.7
Costa Rica,1,1,0.0,0.0,1980.0,1980.0,1980.0,1980.0,17.1,17.1,17.1,17.1,17.0,17.0,17.0,17.0,2.0,2.0,2.0,2.0,0.0,2.6,2.6,137.6,305.2,346.9,137.6,323.8,383.8
Austria,1,1,103.1,193.1,2003.0,2003.0,2003.0,2003.0,1824.7,1824.7,1824.7,1824.7,123.0,123.0,123.0,123.0,29.0,29.0,29.0,29.0,6.6,512.8,522.7,99832.1,210237.0,231513.9,99832.1,245201.8,306473.2
