Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
El Salvador,1,1,26.7,41.6,1997.0,1997.0,1997.0,1997.0,2040.9,2040.9,2040.9,2040.9,148.0,148.0,148.0,148.0,49.0,49.0,49.0,49.0,6.3,483.5,492.7,15735.5,57455.0,84832.8,15735.5,94149.0,128569.6
Belarus,1,1,105.2,179.9,2013.0,2013.0,2013.0,2013.0,3177.7,3177.7,3177.7,3177.7,299.0,299.0,299.0,299.0,167.0,167.0,167.0,167.0,10.8,837.3,853.4,80273.5,158875.3,197056.8,80273.5,256266.8,297957.7
Curaçao,1,1,1362.1,2561.6,2003.0,2003.0,2003.0,2003.0,8518.0,8518.0,8518.0,8518.0,598.0,598.0,598.0,598.0,94.0,94.0,94.0,94.0,77.7,6022.5,6138.2,609121.8,1026653.7,1068804.3,609121.8,1652876.3,2070445.0
Syrian Arab Republic,1,1,80.8,107.7,2003.0,2003.0,2003.0,2003.0,3181.8,3181.8,3181.8,3181.8,234.0,234.0,234.0,234.0,12.0,12.0,12.0,12.0,14.5,1124.5,1146.1,90408.8,325716.9,353595.1,90408.8,326536.8,381173.5
Puerto Rico,1,1,12.4,19.4,1997.0,1997.0,1997.0,1997.0,948.6,948.6,948.6,948.6,85.0,85.0,85.0,85.0,22.0,22.0,22.0,22.0,2.8,214.8,218.9,7313.8,26704.8,39429.9,7313.8,43760.0,59758.5
Cuba,1,1,0.1,0.0,1964.0,1964.0,1964.0,1964.0,512.8,512.8,512.8,512.8,61.0,61.0,61.0,61.0,52.0,52.0,52.0,52.0,0.9,64.9,66.2,1010.0,2388.4,3197.9,1010.0,2608.0,3521.3
Guam,1,1,1.2,1.9,1997.0,1997.0,1997.0,1997.0,91.8,91.8,91.8,91.8,8.0,8.0,8.0,8.0,97.0,97.0,97.0,97.0,0.8,58.8,59.9,707.8,2584.3,3815.7,707.8,4234.7,5783.0
Saint Kitts and Nevis,1,1,1669.3,3305.6,2014.0,2014.0,2014.0,2014.0,10344.6,10344.6,10344.6,10344.6,724.0,724.0,724.0,724.0,21.0,21.0,21.0,21.0,79.6,6163.8,6282.2,786035.3,1324835.3,1379228.2,786035.3,2132938.2,2671785.8
Panama,1,1,277.2,487.6,2004.0,2004.0,2004.0,2004.0,9322.0,9322.0,9322.0,9322.0,896.0,896.0,896.0,896.0,151.0,151.0,151.0,151.0,18.8,1458.7,1486.7,217571.2,430611.6,534097.6,217571.2,694578.9,807576.9
Papua New Guinea,1,1,204.6,361.5,2010.0,2010.0,2010.0,2010.0,6231.2,6231.2,6231.2,6231.2,495.0,495.0,495.0,495.0,138.0,138.0,138.0,138.0,20.9,1620.6,1651.8,161313.4,319267.6,395995.0,161313.4,514980.4,598760.3
Gabon,1,1,375.6,671.0,2011.0,2011.0,2011.0,2011.0,6239.1,6239.1,6239.1,6239.1,570.0,570.0,570.0,570.0,46.0,46.0,46.0,46.0,39.5,3059.8,3118.5,346833.7,730398.8,804318.2,346833.7,851872.4,1064739.5
"Bonaire, Sint Eustatius and Saba",1,1,1350.1,1126.4,2018.0,2018.0,2018.0,2018.0,11765.0,11765.0,11765.0,11765.0,800.0,800.0,800.0,800.0,52.0,52.0,52.0,52.0,109.1,6857.6,6989.3,262394.8,1960471.0,1627927.0,262394.8,2373266.7,3687754.0
Sierra Leone,1,1,365.3,421.5,1999.0,1999.0,1999.0,1999.0,8462.4,8462.4,8462.4,8462.4,1103.0,1103.0,1103.0,1103.0,4.0,4.0,4.0,4.0,43.1,3327.3,3391.2,159260.1,581506.7,858598.8,159260.1,952888.7,1301263.0
Romania,1,1,42.8,44.3,2010.0,2010.0,2010.0,2010.0,4240.1,4240.1,4240.1,4240.1,430.0,430.0,430.0,430.0,51.0,51.0,51.0,51.0,9.9,762.3,776.9,33417.3,96815.4,106915.3,33417.3,182958.6,240594.9
Chile,1,1,859.8,1641.4,2004.0,2004.0,2004.0,2004.0,10898.1,10898.1,10898.1,10898.1,1484.0,1484.0,1484.0,1484.0,103.0,103.0,103.0,103.0,123.1,9536.1,9719.2,600779.9,1132040.4,1275256.4,600779.9,1577625.3,1905798.6
