,exp_code_str3,exp_name,HS2,Description,USD,tonne
45,578,Norway,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",10189044.017,1862.4592149999999
46,578,Norway,95,"Toys, games and sports requisites; parts and accessories thereof",10052922.796,682.77583
47,578,Norway,43,Furskins and artificial fur; manufactures thereof,9170254.566,50.199317
48,578,Norway,35,Albuminoidal substances; modified starches; glues; enzymes,9105743.413999999,1790.663861
49,578,Norway,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",8445801.383,835.586035
50,578,Norway,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",6439398.891,4230.472914
51,578,Norway,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5453028.773,6721.766635
52,578,Norway,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",5089466.288,937.205109
53,578,Norway,02,Meat and edible meat offal,4922357.362,1965.331062
54,578,Norway,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",4806512.642,375.035951
55,578,Norway,83,Metal; miscellaneous products of base metal,4575435.601,412.848289
56,578,Norway,41,Raw hides and skins (other than furskins) and leather,2917603.2770000002,2867.7956879999997
57,578,Norway,97,Works of art; collectors' pieces and antiques,2847930.7800000003,116.53674099999999
58,578,Norway,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2735757.343,7967.52122
59,578,Norway,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1970147.163,483.945154
60,578,Norway,69,Ceramic products,1932374.872,296.177167
61,578,Norway,61,Apparel and clothing accessories; knitted or crocheted,1851104.497,42.98317
62,578,Norway,17,Sugars and sugar confectionery,1659790.098,316.267699
63,578,Norway,96,Miscellaneous manufactured articles,1496174.516,152.325024
64,578,Norway,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1271706.926,19.568975000000002
65,578,Norway,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1058838.3,33.699878999999996
66,578,Norway,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",812764.514,35.540207
67,578,Norway,20,"Preparations of vegetables, fruit, nuts or other parts of plants",807181.457,295.665219
68,578,Norway,09,"Coffee, tea, mate and spices",773041.6830000001,73.895951
69,578,Norway,78,Lead and articles thereof,765943.196,632.542095
70,578,Norway,60,Fabrics; knitted or crocheted,618480.419,65.238815
71,578,Norway,10,Cereals,548504.472,244.05184500000001
72,578,Norway,62,Apparel and clothing accessories; not knitted or crocheted,401479.211,11.643858999999999
73,578,Norway,13,"Lac; gums, resins and other vegetable saps and extracts",391361.785,128.081024
74,578,Norway,65,Headgear and parts thereof,346081.308,13.454062
75,578,Norway,55,Man-made staple fibres,284763.69,33.633362
76,578,Norway,64,Footwear; gaiters and the like; parts of such articles,179046.847,11.90634
77,578,Norway,08,"Fruit and nuts, edible; peel of citrus fruit or melons",158497.595,37.162533
78,578,Norway,07,Vegetables and certain roots and tubers; edible,157308.403,197.447419
79,578,Norway,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",143702.879,31.144585
80,578,Norway,52,Cotton,95571.211,4.813937999999999
81,578,Norway,80,Tin; articles thereof,94727.932,10.345674
82,578,Norway,54,Man-made filaments; strip and the like of man-made textile materials,91867.41,4.263782
83,578,Norway,57,Carpets and other textile floor coverings,65799.171,29.121866
84,578,Norway,91,Clocks and watches and parts thereof,49006.719000000005,0.600383
85,578,Norway,92,Musical instruments; parts and accessories of such articles,46091.168,5.368775000000001
86,578,Norway,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,43781.197,7.3372720000000005
87,578,Norway,37,Photographic or cinematographic goods,39446.011999999995,3.841617
88,578,Norway,45,Cork and articles of cork,39207.556000000004,14.875698999999997
89,578,Norway,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,33543.597,44.368
90,578,Norway,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",21749.11,0.36642600000000003
91,578,Norway,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",12277.475,0.858274
92,578,Norway,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",12122.637,1.243512
93,578,Norway,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",7176.584,0.608859
94,578,Norway,01,Animals; live,75.735,48.060441999999995
95,578,Norway,50,Silk,0.0,0.0
