Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guinea-Bissau,2,2,41.1,60.8,1999.0,1999.0,2005.2,2005.7,1824.5,1824.5,1823.6,1823.5,179.5,179.5,158.3,156.6,83.0,83.0,42.9,39.7,8.1,623.1,635.1,153207.9,371680.5,511299.9,76603.9,222103.5,296968.7
Saint Vincent and the Grenadines,2,1,0.5,0.1,1969.0,1969.0,1969.0,1969.0,212.1,212.1,212.1,212.1,29.5,29.5,28.4,28.4,14.5,14.5,16.3,16.3,0.5,36.6,37.4,4519.1,9776.9,12998.9,2259.6,5044.5,7188.7
Honduras,2,2,289.1,490.1,2007.5,2007.5,2007.7,2007.6,4607.0,4607.0,4609.7,4607.8,374.0,374.0,375.9,374.9,181.5,181.5,183.3,182.3,30.2,2341.6,2386.6,218701.9,432849.5,536873.3,109350.9,349094.3,405886.9
Faroe Islands,2,2,26.9,28.3,1991.5,1991.5,1991.5,1991.5,2348.2,2348.2,2184.7,2215.3,308.0,308.0,310.3,316.8,227.5,227.5,226.1,221.9,20.4,1546.6,1576.3,84063.2,183682.1,206900.6,42031.6,89568.9,96707.4
Martinique,2,2,53.7,72.1,2005.0,2005.0,2005.1,2005.0,3318.5,3318.5,3320.2,3319.6,259.0,259.0,259.3,259.2,95.5,95.5,92.1,93.0,14.4,1105.2,1126.4,27250.5,99499.8,146912.2,13625.3,81522.9,111327.5
Sudan,2,2,36.7,57.5,1993.0,1993.0,2000.7,2002.5,2732.2,2732.2,2700.1,2693.2,231.5,231.5,226.9,225.9,40.5,40.5,14.8,9.1,19.0,1436.7,1464.3,167208.7,425850.5,542171.8,83604.4,233512.2,297483.8
Kenya,2,2,156.6,252.9,2009.5,2009.5,2008.1,2008.1,3963.8,3963.8,4247.6,4199.4,354.0,354.0,665.7,665.2,176.5,176.5,184.5,184.5,17.4,1345.9,1371.7,103680.6,287825.0,447336.7,51840.3,244229.9,316539.5
Guatemala,1,1,115.2,174.3,2015.0,2015.0,2015.0,2015.0,4510.7,4510.7,4510.7,4510.7,362.0,362.0,362.0,362.0,63.0,63.0,63.0,63.0,12.2,945.0,963.2,77766.1,153912.8,190901.6,77766.1,248262.2,288650.9
"Bonaire, Sint Eustatius and Saba",1,1,21.7,33.0,2008.0,2008.0,2008.0,2008.0,3207.5,3207.5,3207.5,3207.5,264.0,264.0,264.0,264.0,27.0,27.0,27.0,27.0,8.7,667.9,680.8,39480.4,112190.7,132890.6,39480.4,123750.9,145073.4
El Salvador,1,1,256.8,447.3,2015.0,2015.0,2015.0,2015.0,7066.7,7066.7,7066.7,7066.7,546.0,546.0,546.0,546.0,432.0,432.0,432.0,432.0,26.9,2080.7,2120.6,91101.2,267408.1,305481.9,91101.2,416290.6,508762.3
French Guiana,1,1,30.4,41.2,2009.0,2009.0,2009.0,2009.0,3189.2,3189.2,3189.2,3189.2,273.0,273.0,273.0,273.0,83.0,83.0,83.0,83.0,6.7,514.5,524.4,15561.4,56819.3,83894.1,15561.4,93107.2,127147.0
Iran (Islamic Republic of),1,1,228.1,433.5,2017.0,2017.0,2017.0,2017.0,5297.2,5297.2,5297.2,5297.2,525.0,525.0,525.0,525.0,203.0,203.0,203.0,203.0,23.1,1785.7,1819.9,88296.3,259175.1,296076.7,88296.3,403473.8,493098.5
Aruba,1,1,1281.9,2431.5,2015.0,2015.0,2015.0,2015.0,7743.7,7743.7,7743.7,7743.7,1072.0,1072.0,1072.0,1072.0,97.0,97.0,97.0,97.0,63.9,4925.4,5019.9,578174.8,974493.6,1014502.8,578174.8,1568900.4,1965254.2
Georgia,1,1,22.1,34.0,2004.0,2004.0,2004.0,2004.0,2469.6,2469.6,2469.6,2469.6,233.0,233.0,233.0,233.0,129.0,129.0,129.0,129.0,5.4,417.2,425.2,12855.3,46938.4,69304.9,12855.3,76915.8,105036.1
Guyana,1,1,104.6,178.4,1998.0,1998.0,1998.0,1998.0,3521.7,3521.7,3521.7,3521.7,290.0,290.0,290.0,290.0,180.0,180.0,180.0,180.0,9.6,739.6,753.8,67402.6,246107.1,363378.9,67402.6,403284.6,550724.6
Costa Rica,1,1,96.1,149.0,2012.0,2012.0,2012.0,2012.0,4583.2,4583.2,4583.2,4583.2,380.0,380.0,380.0,380.0,78.0,78.0,78.0,78.0,11.9,916.9,934.5,61063.0,169515.3,263460.2,61063.0,287679.8,372853.7
Virgin Islands (British),1,1,140.9,248.1,2008.0,2008.0,2008.0,2008.0,3354.6,3354.6,3354.6,3354.6,363.0,363.0,363.0,363.0,19.0,19.0,19.0,19.0,14.2,1096.7,1117.8,195722.0,306935.2,415900.5,195722.0,451274.1,568013.7
Philippines,1,1,270.3,481.8,2002.0,2002.0,2002.0,2002.0,9445.6,9445.6,9445.6,9445.6,1223.0,1223.0,1223.0,1223.0,198.0,198.0,198.0,198.0,34.8,2696.6,2748.4,214980.9,425484.9,527738.8,214980.9,686309.5,797962.2
Turks and Caicos Islands,1,1,297.0,524.1,2013.0,2013.0,2013.0,2013.0,8292.3,8292.3,8292.3,8292.3,785.0,785.0,785.0,785.0,17.0,17.0,17.0,17.0,20.6,1598.4,1629.1,106742.6,313320.3,357931.2,106742.6,487764.9,596113.5
