Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Spain,35,35,1705.5,2834.9,2009.3,2009.3,2010.5,2010.6,2085.9,2175.3,2195.0,2202.8,204.0,232.8,233.1,232.8,73.0,89.4,101.2,102.3,210.7,16294.0,16606.8,1240723.3,2941850.7,3795771.0,35449.2,130046.4,158048.2
Israel,27,14,185.2,224.7,1984.0,1990.8,1998.2,2001.2,1066.1,1164.9,1109.7,1107.1,112.0,119.2,108.0,109.2,17.0,61.5,84.5,96.7,37.9,2895.1,2950.7,300816.5,838209.4,1185858.7,11141.4,38199.3,52609.0
Italy,27,26,555.2,618.0,2001.2,2001.6,2002.5,2003.5,1355.1,1349.8,1360.6,1355.3,132.0,184.7,171.6,162.1,90.0,147.5,108.8,131.7,87.0,6682.9,6811.2,558821.1,1546497.7,1944255.8,20697.1,75011.0,92184.2
Jordan,22,13,300.5,474.7,1982.2,1984.3,2000.2,2003.6,1446.1,1515.2,1537.6,1549.3,152.5,179.0,198.1,205.7,14.5,72.8,175.8,199.6,42.9,3282.9,3346.0,317185.0,847894.7,1146129.4,14417.5,49780.3,66387.4
Gibraltar,19,18,935.9,1540.5,2008.4,2008.2,2009.1,2009.2,2049.8,2099.6,2108.8,2112.2,188.0,196.0,189.3,189.5,8.0,40.8,22.6,17.3,107.5,8290.0,8449.1,564355.8,1459938.6,1871287.9,29702.9,123489.3,153311.6
Malta,18,15,296.7,450.5,2007.9,2008.8,2007.3,2007.9,1080.5,1102.3,1078.4,1075.9,123.5,161.1,169.0,172.5,19.5,30.4,17.8,16.7,45.9,3529.0,3596.8,310339.9,781396.6,1005728.0,17241.1,61592.2,75930.5
Serbia,14,5,9.8,11.6,1965.0,1965.0,1964.3,1964.3,216.5,269.8,391.6,375.0,29.5,37.2,261.3,254.3,21.0,24.8,123.1,120.0,2.2,168.2,171.4,36191.4,103826.4,149206.3,2585.1,8426.3,12119.1
Netherlands,14,14,1206.4,1995.6,2008.1,2008.1,2008.8,2008.8,3427.9,3436.1,3439.1,3438.2,318.5,360.2,369.4,373.2,61.0,121.6,155.0,162.7,136.1,10471.3,10672.3,902441.2,2285798.7,2919770.4,64460.1,241735.0,292459.2
Cyprus,13,12,136.9,216.6,1994.7,1994.4,1994.3,1994.4,954.9,1335.8,1872.0,1947.3,128.0,186.3,215.6,217.0,49.0,52.4,91.9,94.4,26.0,1991.1,2029.3,188365.6,507031.4,723848.1,14489.7,57299.6,74890.2
Tunisia,11,10,113.1,154.6,2007.9,2007.4,2005.8,2004.1,1346.0,1372.4,1316.9,1299.2,152.0,196.0,216.0,225.6,58.0,87.8,126.1,141.6,28.3,2159.9,2201.3,100228.9,277350.6,385191.7,9111.7,40300.0,51739.2
Portugal,11,10,545.7,859.2,2008.8,2008.6,2008.9,2009.0,2321.7,2373.0,2400.5,2398.6,258.0,266.3,267.7,266.4,86.0,95.0,107.0,108.7,56.0,4330.9,4414.0,393059.9,903678.4,1240546.2,35732.7,133305.7,163094.2
France,9,7,506.3,683.1,2008.7,2010.6,2010.3,2012.2,3059.8,2837.4,2700.1,3127.4,257.0,261.4,232.4,243.1,70.0,121.9,154.2,187.6,55.2,4257.0,4338.7,248731.7,737927.9,982161.5,27636.9,121050.3,150551.1
Germany,7,7,793.8,1410.4,2010.7,2010.7,2010.9,2010.9,3635.5,3652.9,3647.1,3646.2,334.0,338.1,344.4,345.4,121.0,132.7,115.8,112.6,76.9,5916.2,6029.8,450455.3,1056777.8,1280388.6,64350.8,240209.9,287490.5
Belgium,6,6,420.4,683.4,2009.2,2009.2,2010.0,2010.0,3558.4,3492.8,3551.4,3558.1,320.5,346.3,345.7,345.7,46.0,62.3,73.9,74.3,39.3,3022.9,3080.9,313690.9,877575.2,1259086.9,52281.8,235524.3,303487.6
Norway,6,5,110.0,149.6,2000.0,1997.8,2004.9,2004.8,4253.1,3697.8,2441.8,2284.5,545.0,447.7,347.9,327.6,4.5,7.2,9.0,8.4,44.8,3413.8,3479.4,689790.9,1723243.3,2300231.8,114965.1,322086.1,432926.9
Singapore,6,6,776.7,1275.7,2008.7,2008.7,2008.5,2008.4,6171.7,6144.0,6148.5,6148.5,604.5,624.3,649.8,655.8,9.5,9.5,9.4,9.4,92.2,7123.6,7260.4,542464.1,1317442.8,1834011.1,90410.7,361520.9,451177.3
Denmark,4,4,502.4,798.6,2008.8,2008.8,2009.3,2010.1,3775.8,3740.3,3761.9,3793.1,328.5,312.0,319.1,327.7,8.5,9.0,9.1,9.2,51.6,3970.0,4046.2,257605.1,605925.1,713663.1,64401.3,232047.7,274111.8
Syrian Arab Republic,4,4,22.3,28.5,1985.2,1985.2,1985.1,1984.0,1481.4,1654.0,1638.5,1575.8,285.5,300.5,328.0,301.7,68.5,82.8,70.1,79.3,4.9,368.6,375.6,78868.8,213279.4,295106.5,19717.2,62949.5,87440.2
Indonesia,4,4,679.3,1194.1,2008.2,2008.2,2014.1,2014.1,6288.5,4815.9,6278.4,6295.9,562.0,446.2,584.8,585.3,132.0,119.0,153.2,153.6,56.8,4397.1,4481.5,335521.4,824083.9,974854.3,83880.4,325097.7,389516.3
China,3,3,56.5,91.8,2005.7,2005.7,2006.3,2006.3,352.1,990.2,1262.0,1260.9,33.0,100.3,213.8,213.7,32.0,46.3,79.5,79.5,6.0,462.7,471.6,39062.0,109739.5,167443.6,13020.7,61389.1,79949.6
United Arab Emirates,3,3,182.4,273.4,2001.3,2001.3,2012.9,2012.9,3748.3,2644.3,3707.1,3736.6,365.0,250.7,370.4,370.2,80.0,576.3,44.8,45.9,18.1,1398.9,1425.7,117966.4,280957.0,399856.4,39322.1,154982.8,192763.1
Saudi Arabia,3,3,241.9,423.9,2011.0,2011.0,2012.1,2012.2,1798.4,2569.3,2720.1,2727.1,160.0,252.3,335.9,337.2,13.0,78.3,139.4,140.4,27.4,2120.1,2160.8,90289.0,271167.9,320245.2,30096.3,141569.8,175472.2
Djibouti,3,3,209.5,343.7,2008.3,2008.3,2008.3,2007.8,2546.9,2517.8,2522.7,2530.1,662.0,632.3,684.0,714.2,515.0,460.0,441.3,433.9,31.4,2424.4,2470.9,148010.3,342294.2,450010.2,49336.8,184962.3,226998.2
United States of America,2,2,361.8,517.8,2013.5,2013.5,2013.6,2013.5,6948.7,6948.7,6973.1,6963.7,624.5,624.5,628.3,627.3,210.5,210.5,211.1,210.9,37.6,2901.4,2957.1,249945.8,621947.9,1151187.9,124972.9,418717.6,600867.7
Qatar,2,2,117.3,177.3,2009.0,2009.0,2009.3,2009.4,4354.0,4354.0,4350.5,4348.9,389.0,389.0,378.6,373.8,227.0,227.0,282.1,307.6,21.9,1686.9,1719.3,70897.7,214979.6,328234.2,35448.9,180204.8,237874.7
Réunion,2,2,204.5,328.1,2007.0,2007.0,2007.5,2007.5,5249.0,5249.0,5256.1,5255.2,429.0,429.0,430.3,430.1,304.0,304.0,283.0,285.2,25.5,1968.7,2006.5,134476.7,373317.1,580208.4,67238.3,316773.0,410560.7
Poland,2,2,144.2,194.0,2004.5,2004.5,2007.5,2007.4,4228.1,4228.1,4222.6,4222.7,431.0,431.0,396.7,397.3,64.0,64.0,52.0,52.2,20.7,1581.2,1611.5,75188.9,253388.0,379340.9,37594.5,209567.2,282227.0
Croatia,2,2,11.1,9.1,1974.0,1974.0,1977.7,1974.6,1969.0,1969.0,2151.2,1927.6,206.5,206.5,222.6,209.0,26.0,26.0,18.7,24.9,2.4,180.7,184.1,28510.5,81791.4,117540.5,14255.3,46465.7,66829.5
United Kingdom of Great Britain and Northern Ireland,2,2,105.5,165.8,2010.0,2010.0,2011.5,2011.5,3533.6,3533.6,3736.0,3735.4,362.5,362.5,339.0,339.0,217.5,217.5,276.2,276.0,14.2,1087.4,1108.3,100795.1,234055.4,305046.6,50397.5,175629.9,211327.8
Canada,2,2,228.4,388.9,2002.0,2002.0,2002.0,2002.0,5279.3,5279.3,5272.4,5278.1,472.5,472.5,471.9,473.2,24.5,24.5,24.1,25.0,24.8,1909.1,1945.8,173523.7,343433.8,425968.9,86761.8,276980.3,322041.0
Venezuela (Bolivarian Republic of),2,2,0.5,0.8,2004.5,2004.5,2005.4,2005.4,98.8,98.8,55.0,55.1,14.5,14.5,14.9,14.9,61.5,61.5,57.5,57.7,0.4,27.4,27.9,1786.6,4496.2,6047.8,893.3,2730.7,3740.8
Iran (Islamic Republic of),2,2,332.6,614.6,2000.5,2000.5,2000.5,2000.6,4150.7,4150.7,4155.9,4157.0,506.0,506.0,519.7,520.1,4.0,4.0,4.1,4.1,28.7,2220.1,2262.7,125178.6,367435.1,419750.9,62589.3,286004.4,349535.3
Brazil,1,1,450.0,868.2,2010.0,2010.0,2010.0,2010.0,4923.2,4923.2,4923.2,4923.2,384.0,384.0,384.0,384.0,105.0,105.0,105.0,105.0,29.4,2273.7,2317.3,195330.9,387458.4,446172.1,195330.9,553460.4,639166.8
Slovenia,1,1,5.6,7.6,1992.0,1992.0,1992.0,1992.0,1424.7,1424.7,1424.7,1424.7,123.0,123.0,123.0,123.0,107.0,107.0,107.0,107.0,1.9,149.5,152.4,13090.7,38400.0,52956.2,13090.7,52444.7,66126.8
Côte d'Ivoire,1,1,114.0,163.3,2010.0,2010.0,2010.0,2010.0,4839.6,4839.6,4839.6,4839.6,889.0,889.0,889.0,889.0,113.0,113.0,113.0,113.0,13.3,1022.4,1042.1,66935.4,185817.5,288797.0,66935.4,315345.6,408710.7
Estonia,1,1,0.0,0.0,2018.0,2018.0,2018.0,2018.0,61.2,61.2,61.2,61.2,259.0,259.0,259.0,259.0,1317.0,1317.0,1317.0,1317.0,2.7,206.3,210.3,2.6,5.3,5.7,2.6,5.7,6.4
Guinea,1,1,95.2,96.8,2008.0,2008.0,2008.0,2008.0,1326.0,1326.0,1326.0,1326.0,53.0,53.0,53.0,53.0,35.0,35.0,35.0,35.0,13.5,1045.3,1065.3,78034.0,188111.5,207124.4,78034.0,208230.8,235380.0
India,1,1,43.8,74.3,2007.0,2007.0,2007.0,2007.0,4442.0,4442.0,4442.0,4442.0,569.0,569.0,569.0,569.0,22.0,22.0,22.0,22.0,6.7,517.9,527.8,30462.4,84565.9,131432.1,30462.4,143514.4,186005.0
Oman,1,1,100.2,178.9,2005.0,2005.0,2005.0,2005.0,3208.7,3208.7,3208.7,3208.7,287.0,287.0,287.0,287.0,109.0,109.0,109.0,109.0,11.2,867.4,884.1,79806.3,157950.7,195909.9,79806.3,254775.3,296223.6
South Africa,1,1,172.6,266.6,2012.0,2012.0,2012.0,2012.0,8032.9,8032.9,8032.9,8032.9,784.0,784.0,784.0,784.0,100.0,100.0,100.0,100.0,19.6,1511.5,1540.5,100738.5,367826.6,543098.7,100738.5,602740.9,823101.8
Albania,1,1,0.1,0.2,1996.0,1996.0,1996.0,1996.0,67.5,67.5,67.5,67.5,25.0,25.0,25.0,25.0,7.0,7.0,7.0,7.0,0.0,2.1,2.1,528.2,1515.3,2177.6,528.2,1721.7,2476.2
Sweden,1,1,9.3,12.3,2012.0,2012.0,2012.0,2012.0,3838.0,3838.0,3838.0,3838.0,391.0,391.0,391.0,391.0,19.0,19.0,19.0,19.0,3.0,225.4,229.7,38340.9,109992.8,158068.0,38340.9,124973.9,179744.1
Somalia,1,1,6.7,5.9,1970.0,1970.0,1970.0,1970.0,2963.9,2963.9,2963.9,2963.9,306.0,306.0,306.0,306.0,142.0,142.0,142.0,142.0,2.0,153.0,155.9,18605.6,53376.0,76705.3,18605.6,60645.8,87224.1
Bangladesh,1,1,183.2,322.0,2014.0,2014.0,2014.0,2014.0,5806.3,5806.3,5806.3,5806.3,492.0,492.0,492.0,492.0,533.0,533.0,533.0,533.0,17.3,1336.4,1362.1,143694.8,284397.3,352744.5,143694.8,458734.3,533363.8
Sri Lanka,1,1,95.1,146.3,2006.0,2006.0,2006.0,2006.0,4775.7,4775.7,4775.7,4775.7,491.0,491.0,491.0,491.0,225.0,225.0,225.0,225.0,10.3,793.8,809.0,59968.4,166476.8,258737.7,59968.4,282523.1,366170.3
Viet Nam,1,1,65.3,86.9,2005.0,2005.0,2005.0,2005.0,6793.4,6793.4,6793.4,6793.4,501.0,501.0,501.0,501.0,88.0,88.0,88.0,88.0,20.5,1583.3,1613.7,32834.6,119889.0,177017.0,32834.6,196456.8,268281.0
Yemen,1,1,38.7,64.4,2009.0,2009.0,2009.0,2009.0,2275.1,2275.1,2275.1,2275.1,208.0,208.0,208.0,208.0,300.0,300.0,300.0,300.0,5.3,407.6,415.5,26416.6,73334.5,113976.2,26416.6,124453.9,161301.2
Hungary,1,1,13.4,21.5,2008.0,2008.0,2008.0,2008.0,572.8,572.8,572.8,572.8,65.0,65.0,65.0,65.0,175.0,175.0,175.0,175.0,5.5,424.3,432.4,4149.4,30387.1,35035.7,4149.4,35831.8,44047.9
