Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Piano Di Sorrento,16,16,534.0,156.5,1995.6,1995.6,2004.0,2004.1,666.4,788.5,893.6,953.3,55.0,60.4,62.8,74.1,9.0,17.6,12.8,26.5,114.7,8871.8,9042.1,243057.1,1232598.6,1447196.1,15191.1,70689.1,79388.1
Maiori,15,11,557.3,290.1,2006.7,2006.2,2005.8,2006.2,830.1,1091.6,1039.8,1182.4,47.0,74.3,81.4,93.4,14.0,21.5,19.6,19.0,68.2,5276.6,5377.9,297415.6,927701.4,1089346.1,19827.7,63135.0,71275.5
Linosa,15,14,434.8,643.8,1998.7,2000.4,2008.2,2011.2,629.3,1113.8,1366.8,1440.2,71.0,91.5,187.8,205.7,31.0,43.7,36.1,37.7,53.6,4118.8,4197.9,357621.8,911280.8,1094707.4,23841.5,76607.4,92999.1
Giovinazzo,15,15,69.8,100.2,1995.9,1995.9,1999.5,1999.4,901.7,991.0,1091.1,1098.8,109.0,143.1,172.5,170.6,16.0,39.5,35.7,38.3,16.5,1254.5,1278.6,156323.1,450485.3,624990.7,10421.5,39653.4,52176.1
Panarea,14,14,914.0,624.4,2002.4,2002.4,2009.5,2008.9,818.5,1863.5,2998.5,1799.8,128.5,166.3,322.1,279.7,25.0,29.5,23.0,25.0,100.8,7784.3,7933.8,611935.9,1281508.8,1510789.1,43709.7,113721.3,127430.3
Torre Cesarea,14,12,272.5,401.6,2007.2,2007.0,2008.2,2008.1,933.8,1258.3,1211.2,1183.0,108.5,120.7,154.9,158.8,18.5,64.8,33.8,32.3,43.4,3342.0,3406.2,260029.4,772182.9,909133.3,18573.5,69214.0,84589.8
Imperia,13,6,33.5,51.4,1996.7,2000.7,2008.5,2008.8,136.0,391.0,437.6,397.7,62.0,150.2,106.9,107.3,24.0,153.1,24.0,22.1,11.8,900.7,918.0,81252.7,219115.5,302501.0,6250.2,19206.6,26979.3
Gallipoli,13,11,175.9,295.9,2007.3,2006.7,2009.9,2010.2,1015.4,945.2,812.0,825.5,106.0,102.6,103.4,103.4,81.0,81.1,86.2,85.5,22.4,1722.2,1755.3,225151.5,557753.4,701526.8,17319.3,56327.7,70356.6
Castro Marina,12,12,189.0,278.2,2005.0,2005.0,2006.8,2006.2,579.4,988.7,803.4,686.3,75.5,100.2,126.0,103.0,36.5,59.8,63.9,45.5,27.3,2094.4,2134.6,210062.7,551967.7,703536.5,17505.2,60406.3,74709.4
Arbatax,12,11,62.0,70.0,2001.5,2000.3,2006.1,2005.6,1308.5,1061.1,971.5,1051.0,106.0,104.9,111.8,112.4,18.5,37.3,43.4,38.1,19.2,1472.8,1501.1,152091.6,424273.8,597671.1,12674.3,42513.2,58802.7
Corigliano Calabro,12,10,31.1,41.2,2005.5,2004.8,2006.1,2006.0,606.4,577.2,563.9,562.2,68.5,66.4,66.6,65.6,28.0,42.7,69.2,62.4,8.1,621.4,633.3,80798.7,224207.2,304637.9,6733.2,24576.2,31649.8
Mili Marina,12,12,116.5,67.1,1997.4,1997.4,1997.3,1997.8,785.7,764.0,680.4,698.0,46.0,66.0,63.7,72.1,28.5,58.1,60.7,68.6,29.0,2228.8,2271.6,230122.0,636019.4,762034.1,19176.8,48818.4,52211.5
Porticello,11,11,107.2,153.6,2003.6,2003.6,2013.8,2013.7,1103.4,1207.3,1736.9,1784.4,107.0,136.3,335.3,338.2,39.0,43.0,48.6,48.5,20.8,1593.3,1623.8,129231.3,451171.8,582913.7,11748.3,48794.6,63826.7
Reggio,11,11,120.2,31.9,1994.3,1994.3,2000.4,2003.2,671.9,740.6,576.3,608.6,67.0,70.5,40.0,47.8,14.0,34.0,11.1,22.5,28.1,2164.9,2206.5,80586.2,283668.8,368149.3,7326.0,25954.0,31645.2
Marinella Di Selinunte,11,11,55.9,80.2,2003.2,2003.2,2003.7,2003.5,615.6,632.1,650.0,659.5,73.0,69.3,74.8,75.1,16.0,53.3,43.9,42.1,14.5,1105.5,1126.7,69405.9,188656.3,236482.5,6309.6,25749.1,33010.0
Ponza,11,9,196.7,163.4,2002.6,2005.2,2009.7,2007.3,682.6,1015.0,1564.0,1573.7,106.0,103.7,138.1,149.2,10.0,15.6,10.7,8.3,22.5,1733.4,1766.7,114753.9,454623.7,555097.3,10432.2,47536.3,59757.4
Savelletri,11,11,65.8,63.7,2003.2,2003.2,2006.0,2007.3,529.2,722.2,645.2,571.8,56.0,91.2,91.0,142.5,29.0,50.4,73.7,83.1,19.0,1455.8,1483.7,139919.7,380567.4,493910.7,12720.0,37325.3,44246.6
Pozzuoli,10,9,200.1,237.7,1996.7,1998.2,1999.2,2001.4,2627.1,2511.3,2696.1,2608.8,341.0,361.7,492.4,492.6,64.0,279.8,371.3,421.0,82.1,6199.5,6318.6,590319.7,1323577.5,1538114.8,59032.0,157102.5,188589.1
Roccella Ionica,10,9,49.6,73.0,2004.6,2004.2,2010.1,2010.1,1031.8,833.0,815.6,808.1,100.5,75.6,89.6,88.6,28.5,57.7,93.6,96.0,9.5,730.7,744.8,117240.5,296885.2,388287.0,11724.0,39264.4,50134.4
Bianco,10,10,179.5,278.4,2003.7,2003.7,2005.2,2005.2,918.1,1219.9,963.3,886.4,109.0,115.7,136.1,130.9,37.0,35.1,41.4,40.8,32.6,2514.2,2562.5,119940.3,494365.5,605733.5,11994.0,63021.2,78579.5
Capraia,10,10,56.5,37.6,1997.1,1997.1,1999.8,2002.6,525.3,519.2,364.5,294.0,34.0,48.1,39.2,57.4,16.0,29.2,28.1,35.2,10.5,806.1,821.5,61346.7,190066.4,243038.8,6134.7,20371.7,25384.5
Giglio Porto,10,9,155.6,62.0,2008.4,2008.4,2009.0,2007.9,511.3,604.6,566.2,543.4,41.5,57.9,44.6,67.2,20.5,24.9,13.2,30.2,34.7,2680.7,2732.2,55055.5,247133.9,322959.7,5505.6,26468.7,32741.6
Torvaianica,10,5,165.4,189.2,2009.0,2009.2,2009.3,2009.3,752.7,802.1,827.8,829.8,56.0,63.4,63.0,63.1,33.5,60.6,61.9,62.9,27.8,2129.4,2170.3,142791.9,413691.5,456847.9,14279.2,78178.0,102806.0
Ciro Marina,10,10,102.9,163.6,2001.5,2001.5,2002.2,2002.2,919.5,815.2,943.3,947.1,91.5,98.8,97.1,96.7,43.0,60.2,89.4,91.8,20.2,1559.2,1589.1,131403.3,392389.7,466033.1,13140.3,48041.9,58456.9
Aquilia,10,10,133.8,162.3,2004.0,2004.0,2009.7,2009.4,880.0,1379.0,1909.1,1774.8,93.5,127.7,300.6,287.6,11.5,28.6,23.3,23.6,26.5,2040.0,2079.2,131156.2,403194.8,546149.6,13115.6,55620.3,71502.0
Fregene,9,9,449.8,799.5,2010.8,2010.8,2012.3,2012.2,1054.6,918.4,1007.8,1008.4,92.0,172.4,228.8,229.1,100.0,93.7,58.3,58.2,45.9,3554.8,3623.0,431541.4,900683.2,1031177.7,47949.0,121640.2,152086.7
Santa Maria Di Castellabate,9,9,58.5,70.5,1997.8,1997.8,1999.9,1999.9,812.3,995.9,879.5,898.7,59.0,87.3,73.5,80.1,20.0,49.9,26.8,30.7,16.7,1282.2,1306.8,114256.3,355732.2,447306.1,12695.1,44146.0,56444.9
Gela,9,9,73.3,129.3,1992.8,1992.8,2002.8,2003.9,637.8,580.2,450.7,441.6,67.0,79.1,57.6,53.1,24.0,96.8,136.5,140.2,13.5,1044.8,1064.8,97557.4,240810.5,301854.2,10839.7,32034.8,41725.8
Marsala,9,8,14.9,20.7,1998.8,2002.8,2009.1,2009.3,218.5,351.8,384.6,404.0,42.0,43.3,61.7,63.7,27.0,47.0,40.7,41.7,4.5,340.8,347.4,34582.8,99843.3,132511.2,3842.5,14038.2,17688.0
Caorle,9,9,242.8,414.5,1999.2,1999.2,2006.2,2006.3,884.2,869.8,1097.2,1145.2,88.0,109.7,119.1,104.8,42.0,45.9,42.2,45.3,21.2,1627.9,1659.1,240774.6,542754.8,625456.7,26752.7,69025.3,87539.5
Bordighera,9,8,7.8,11.3,1996.4,1997.9,2005.9,2006.9,194.4,238.2,209.0,214.4,26.0,27.4,23.7,23.5,25.0,62.0,22.7,18.3,3.1,234.4,238.9,15907.8,39081.5,47637.1,1767.5,5109.3,6206.6
Massa Lubrense,9,9,134.3,145.0,1995.1,1995.1,2004.0,2003.6,776.4,1087.6,1055.5,1199.9,75.0,111.1,108.3,124.6,19.0,19.2,20.9,20.3,27.1,2090.4,2130.6,148697.0,500027.2,580162.7,16521.9,58952.9,71970.2
Catanzaro,8,8,10.4,16.0,1996.9,1996.9,2001.7,2001.8,470.7,489.9,489.8,515.3,63.0,66.9,75.9,77.5,7.0,29.9,28.2,26.7,5.3,404.3,412.1,34399.9,98439.1,134525.5,4300.0,15423.8,20060.1
Sanremo,8,6,57.6,72.6,1999.1,1992.8,2004.3,2015.2,544.5,401.5,780.8,1171.7,56.0,63.2,175.7,225.9,16.5,18.2,11.8,12.9,21.1,1603.9,1634.7,93280.1,315537.3,388354.6,11660.0,41049.1,48744.8
Favignana,8,7,50.8,55.7,1990.6,1988.4,1993.4,1992.0,673.2,1590.9,1182.4,1227.5,170.5,221.6,373.9,386.7,24.5,30.5,50.1,55.1,22.4,1704.4,1737.1,167849.1,378169.7,431539.4,20981.1,47293.3,52787.8
Levanzo,8,7,50.8,52.1,2004.8,2005.9,2007.4,2010.3,524.1,978.2,546.5,607.0,71.0,156.5,105.7,116.3,26.0,59.3,24.9,22.0,13.5,1036.3,1056.2,58063.5,203646.1,270854.4,7257.9,29168.6,38314.9
Camogli,7,7,85.1,122.1,2007.0,2007.0,2006.2,2006.4,589.9,690.2,525.8,544.7,100.0,106.6,91.6,93.1,40.0,70.1,71.5,79.5,14.7,1129.8,1151.5,91936.6,235043.2,292429.7,13133.8,43343.7,53107.1
Porto Santo Stefano,7,7,66.6,61.2,2004.0,2004.0,2008.5,2008.0,1006.0,1817.1,850.6,1557.5,98.0,157.9,293.9,317.8,21.0,104.0,88.4,92.5,21.3,1635.6,1667.0,161006.6,471549.3,674626.6,23000.9,77890.1,110334.3
Lesina,7,7,70.1,107.1,2004.9,2004.9,2010.9,2011.2,1325.2,1430.3,1456.6,1455.2,120.0,133.9,134.3,133.3,12.0,33.6,17.3,17.2,17.3,1325.6,1351.1,107442.3,371505.4,475182.5,15348.9,59925.2,78131.0
Pianosa,7,7,56.5,79.1,1996.7,1996.7,2002.9,2003.7,355.7,551.1,491.9,792.3,45.0,72.1,175.6,197.2,51.0,44.9,44.7,49.3,10.2,781.0,796.0,52821.8,186040.0,254499.9,7546.0,35409.5,47146.0
Vibo Valentia Marina,7,5,30.5,44.2,2000.3,1997.2,2003.9,2003.6,439.3,954.4,736.5,741.3,53.0,107.4,143.7,143.5,6.0,10.6,10.6,10.4,8.9,683.0,696.2,66396.2,191464.0,248750.2,9485.2,33358.9,41551.2
Lerici,6,6,316.7,344.6,2008.0,2008.0,2010.5,2010.5,669.0,793.7,1039.6,1027.4,57.5,67.7,135.3,133.9,23.0,32.0,22.7,22.7,30.0,2324.3,2368.9,168943.1,478500.6,557764.0,28157.2,100251.3,118030.3
Filicudi,6,6,164.8,203.5,1995.7,1995.7,1998.7,1999.4,886.1,902.6,972.4,1055.4,93.5,87.3,103.4,110.2,31.0,93.3,25.1,28.6,15.7,1212.2,1235.4,149805.4,379386.4,444586.7,24967.6,71815.5,87656.0
Sciacca,6,6,158.4,274.8,2000.3,2000.3,1999.6,1999.4,1271.6,1581.8,1847.4,1891.2,145.0,203.8,311.0,319.7,12.0,55.7,62.9,58.0,21.8,1682.0,1714.3,150043.8,394853.5,510133.9,25007.3,89760.0,112518.5
Follonica,6,4,11.5,17.0,2000.5,2000.5,2000.0,1999.9,373.6,359.4,389.0,388.9,34.5,37.4,42.8,42.7,11.5,17.4,17.8,17.9,5.8,443.4,451.9,27425.3,84936.9,108334.0,4570.9,15719.4,20285.3
Numana,6,6,149.7,117.4,1998.0,1998.0,2002.5,2005.6,953.5,1187.7,1537.6,1364.1,73.0,82.3,72.3,109.8,94.0,87.5,93.3,118.1,37.5,2897.4,2953.1,207571.9,547802.5,665749.5,34595.3,96705.1,107215.8
Marina Grande,6,6,86.9,74.7,2008.0,2008.0,2004.6,2006.7,727.9,891.3,818.4,804.8,62.0,83.7,68.5,79.1,15.0,24.0,19.4,19.9,13.5,1036.1,1056.0,72058.3,268457.4,333781.9,12009.7,48978.6,62069.2
Castiglioncello,6,6,559.6,273.4,2014.2,2014.2,2014.1,2014.6,1777.6,1535.1,1493.9,1054.8,183.0,165.3,175.6,176.5,12.5,21.7,23.8,19.1,44.2,3407.8,3473.3,224568.1,809505.2,931744.2,37428.0,128661.0,142972.9
Cariati,6,6,19.5,28.6,1997.2,1997.2,1999.5,1998.9,799.3,883.5,908.1,884.0,88.5,114.3,161.1,155.8,47.0,53.7,62.3,60.2,5.9,449.5,458.1,65109.1,188697.5,266134.2,10851.5,39055.8,52665.6
Calasetta,5,5,78.5,139.1,2003.6,2003.6,2008.1,2008.4,1017.5,1113.9,1023.9,1025.2,139.0,125.2,122.9,125.1,46.0,98.6,93.5,84.9,9.2,704.8,718.3,60442.1,177863.1,244349.4,12088.4,51679.7,67567.1
Castelsardo,5,5,377.0,53.4,2005.6,2005.6,2008.0,2008.7,1772.8,1986.4,2338.3,744.9,213.0,158.8,197.0,161.2,14.0,23.4,6.4,23.9,94.4,7296.8,7436.9,223302.9,558303.7,702975.2,44660.6,103342.3,105942.3
Lipari,5,4,43.8,4.7,2004.6,2004.0,2000.3,2000.6,408.7,439.7,461.1,457.8,37.0,42.4,38.2,38.4,38.0,39.8,19.8,22.0,14.2,1086.0,1106.8,31901.8,119719.3,151655.3,6380.4,22062.6,26442.7
Marina Di Pisa,5,5,1973.5,1422.4,2011.2,2011.2,2011.9,2012.0,4446.3,3487.5,3576.6,3459.3,264.0,250.6,322.4,318.2,21.0,57.8,44.6,46.3,189.1,11389.9,11608.6,331334.7,2475552.8,2055638.2,66266.9,599360.8,931330.2
Porto Conte Torre Nuova,5,4,24.5,30.0,1999.0,1999.8,2006.2,2004.7,374.7,1237.2,944.0,1146.2,50.0,141.4,199.3,238.7,6.0,12.1,11.3,12.9,5.3,397.7,405.3,65633.0,186502.1,257047.9,13126.6,46455.6,65193.2
Capo D'Orlando,5,5,42.5,61.6,1999.8,1999.8,2002.1,2003.1,675.8,749.7,519.4,485.3,59.0,82.4,68.0,63.5,103.0,92.6,60.8,53.2,6.5,496.2,505.7,61757.8,208397.5,207683.9,12351.6,38547.0,50000.1
Stintino,5,5,34.9,33.9,2006.0,2006.0,2007.3,2006.7,403.2,477.7,513.4,615.0,21.0,38.2,57.7,65.5,25.0,37.4,22.4,25.7,7.0,535.7,546.0,30212.8,89646.4,103731.8,6042.6,28166.1,36074.8
Terrasini,5,4,30.9,41.0,1998.2,1999.5,2003.2,2004.0,852.2,1328.4,1285.7,1334.9,88.0,141.6,159.1,164.0,70.0,67.1,46.9,42.3,8.5,646.3,658.7,73630.7,218632.8,296722.3,14726.1,55207.6,71184.7
Cesenatico,5,3,18.7,24.1,1998.2,2002.3,2006.1,2006.9,1276.3,1320.3,1282.4,1278.6,77.0,218.3,129.9,116.7,6.0,226.3,41.9,11.6,6.8,514.0,523.9,24920.5,66930.4,92379.3,4984.1,18420.5,24876.4
Porto Ercole,4,4,126.0,214.0,2007.0,2007.0,2016.6,2017.0,1403.1,1219.6,1645.9,1678.4,117.0,130.5,241.1,245.7,31.0,29.0,34.2,34.6,10.7,825.9,841.8,145869.2,342665.1,418184.4,36467.3,101836.9,131740.0
Cervia,4,4,22.1,27.6,2008.5,2008.5,2008.5,2008.6,576.0,531.9,534.0,526.8,69.0,78.2,62.8,64.9,20.0,28.8,17.6,19.5,6.6,507.7,517.5,36629.2,108743.0,125694.2,9157.3,29182.7,34336.6
Pesaro,4,4,18.6,28.9,2007.0,2007.0,2008.2,2008.2,275.8,370.2,703.6,764.2,25.0,33.2,71.4,72.8,12.0,11.8,18.5,18.8,2.3,173.4,176.8,33909.0,84586.4,119960.8,8477.3,27939.8,36973.4
Sferracavallo,4,4,18.9,24.2,1998.5,1998.5,1998.6,1998.9,770.4,1072.4,1232.2,1175.6,95.0,123.5,169.7,162.2,17.5,34.2,60.5,57.1,4.3,329.4,335.7,47154.5,134895.3,185457.8,11788.6,45082.9,57191.7
Trappeto,4,4,7.2,10.3,1993.8,1993.8,1998.7,1999.1,503.6,476.7,545.0,547.8,62.0,57.2,71.9,70.8,31.5,34.8,47.6,50.0,1.6,124.6,127.0,20713.7,60313.9,84329.6,5178.4,19453.0,25529.2
Porto Tolle,4,4,112.9,53.3,2008.5,2008.5,2016.5,2013.2,673.5,585.7,574.1,699.3,67.0,74.5,48.5,66.8,19.0,23.0,11.0,34.9,17.9,1381.1,1407.6,22571.0,165632.6,214473.5,5642.8,43262.0,55481.8
La Maddalena,4,4,3.8,3.6,1972.5,1972.5,1989.4,1999.1,198.0,203.3,239.0,252.7,23.0,159.8,53.5,51.2,8.0,8.5,12.8,13.8,2.2,162.9,166.0,20543.3,42439.9,52588.7,5135.8,11587.1,14724.2
Porto Azzurro,4,3,16.8,13.2,1998.8,2000.0,1997.1,1999.0,442.8,594.1,428.1,522.6,25.0,55.3,40.7,65.1,27.0,29.0,25.9,25.9,3.9,295.5,301.2,49173.5,128639.8,165883.9,12293.4,32716.5,35874.3
Villa San Giovanni,4,4,59.5,54.1,2001.0,2001.0,2005.3,2004.3,684.5,1325.1,1130.8,1416.6,80.5,132.2,203.7,246.4,24.0,27.8,20.5,21.1,11.3,870.2,886.9,110696.4,279932.0,330481.2,27674.1,75028.9,87498.8
Marina Di Andora,4,4,69.6,120.9,1999.8,1999.8,2008.6,2009.1,1017.9,832.9,954.2,985.7,89.0,93.2,159.2,162.4,22.0,29.0,18.5,17.4,8.0,615.9,627.7,86360.0,208496.3,252527.1,21590.0,59773.3,77543.1
Cefalu,4,4,71.2,83.2,2002.0,2002.0,2003.2,2003.1,814.2,995.6,814.2,811.3,86.5,95.8,95.7,95.3,30.5,49.2,13.3,15.1,9.1,700.7,714.2,84025.6,219278.4,267528.7,21006.4,66754.1,79639.1
Agropoli,3,3,6.2,8.7,1989.0,1989.0,1986.7,1986.6,865.4,952.7,843.1,837.6,91.0,99.3,90.5,90.0,21.0,21.3,18.5,18.8,2.1,160.3,163.4,20436.4,57508.4,79090.5,6812.1,23915.4,31441.0
Porto San Giorgio,3,3,27.3,25.4,1988.7,1988.7,1991.1,1986.5,654.1,622.8,480.7,620.7,55.0,59.0,42.2,57.3,16.0,30.0,15.6,20.9,6.0,464.4,473.3,41217.7,131970.0,160884.1,13739.2,45535.4,54639.4
Capri,3,3,111.2,89.9,2009.7,2009.7,2012.0,2012.6,519.8,768.2,915.0,820.1,35.0,52.0,98.8,107.5,7.0,12.3,11.4,8.5,11.0,850.8,867.1,94769.9,192813.9,224557.6,31590.0,77978.2,83034.1
Acciaroli,3,3,105.8,65.5,2008.3,2008.3,2012.0,2012.0,927.1,737.5,955.5,966.4,62.0,51.0,62.0,61.9,22.0,22.3,32.0,36.3,9.3,719.8,733.6,69661.9,182115.8,211568.0,23220.6,64653.5,69090.8
Trebisacce,3,3,5.4,8.1,2003.3,2003.3,2006.5,2006.9,703.1,674.8,583.0,577.5,70.0,90.7,73.4,70.6,28.0,25.7,24.2,23.6,1.8,135.3,137.9,24179.9,64696.3,88180.8,8060.0,27087.9,34996.9
Marina Di Campo,3,2,14.1,17.1,2008.0,2007.5,2006.6,2006.7,298.9,706.4,703.0,655.5,62.0,61.2,70.6,69.4,43.0,31.0,19.8,21.3,3.4,258.1,263.1,37637.8,93080.8,106618.7,12545.9,33629.3,38959.4
San Felice Circeo,3,3,6.5,9.9,1995.7,1995.7,1998.1,1997.7,654.5,672.4,676.2,672.1,87.0,84.0,83.0,83.1,9.0,20.0,15.5,16.3,1.3,101.2,103.1,25392.3,73287.8,104155.1,8464.1,29293.1,40509.4
Palau,3,2,2.2,2.8,1973.0,1980.5,2001.8,2002.3,370.9,737.4,1109.1,1153.1,94.0,207.2,345.7,348.8,40.0,41.5,30.5,30.3,1.1,86.1,87.7,12070.9,31724.6,44329.8,4023.6,12028.5,16975.6
Santa Foca Di Melendugno,3,3,62.8,53.5,2002.3,2002.3,1998.5,2011.7,1050.4,1011.1,1063.0,995.1,109.0,124.7,134.8,155.0,82.0,145.7,94.6,97.6,14.5,1107.1,1128.4,32288.0,121696.3,148731.8,10762.7,44636.2,51247.2
Iesolo,3,3,32.8,14.0,1993.7,1993.7,2003.9,1999.9,946.5,945.5,966.1,944.5,100.0,101.7,77.0,86.3,10.0,28.7,16.6,37.1,3.7,284.4,289.9,23067.3,75766.0,97124.6,7689.1,28284.1,34321.5
Salina,3,3,45.5,78.2,2005.3,2005.3,2005.9,2005.9,1103.2,1192.9,890.4,871.3,95.0,137.0,106.4,103.5,40.0,39.7,19.5,17.1,6.5,495.3,504.8,80352.5,168607.2,225542.6,26784.2,71648.2,92389.9
Patti,2,2,5.2,8.6,2010.0,2010.0,2010.0,2010.0,428.0,428.0,623.6,673.7,64.5,64.5,61.2,61.1,62.5,62.5,59.2,59.1,1.5,114.5,116.7,7225.0,21195.6,29984.5,3612.5,14761.2,20077.6
Rio Maggiore,2,2,7.2,10.0,1999.0,1999.0,2005.8,2007.5,556.7,556.7,663.3,809.1,78.5,78.5,98.5,103.5,23.5,23.5,37.5,41.0,2.9,219.1,223.3,13575.8,37043.8,43452.4,6787.9,20393.5,23814.1
Arenzano,2,2,172.3,183.9,2005.0,2005.0,2007.9,2007.9,724.6,724.6,791.2,793.7,69.0,69.0,87.4,87.7,4.5,4.5,4.2,4.2,10.0,772.6,787.4,84205.2,195292.2,242866.5,42102.6,143270.0,174191.0
Arma Di Taggia,2,2,0.1,0.2,1983.5,1983.5,1982.8,1982.5,113.4,113.4,119.7,128.0,31.0,31.0,36.3,39.4,48.0,48.0,34.2,26.4,0.2,18.6,19.0,4203.1,9939.0,13307.8,2101.5,5426.6,7326.8
Pescara,2,2,9.6,14.0,2007.0,2007.0,2008.2,2008.2,929.6,929.6,903.4,927.2,28.5,28.5,32.3,32.4,57.5,57.5,86.2,87.5,2.3,174.8,178.1,28555.3,67917.9,84241.0,14277.6,45396.8,56782.9
Amantea,2,2,40.9,74.8,2006.5,2006.5,2006.7,2006.7,666.0,666.0,555.7,545.7,59.0,59.0,52.3,50.8,21.5,21.5,25.3,26.2,4.1,316.0,322.1,36145.9,82563.0,103009.2,18072.9,55230.1,70077.2
Santo Stefano,2,2,4.5,1.9,1979.5,1979.5,1982.9,1982.9,119.7,119.7,148.6,148.3,16.0,16.0,13.1,13.1,9.0,9.0,12.9,12.9,0.5,38.0,38.8,2503.7,9798.3,11606.9,1251.8,4388.5,4937.6
Forio,2,2,29.2,44.9,2008.0,2008.0,2008.0,2008.0,1825.9,1825.9,1075.3,1046.8,158.5,158.5,134.8,129.7,318.0,318.0,249.1,234.3,6.2,472.5,481.6,32325.5,119690.0,155681.7,16162.8,77863.4,97404.2
Varazze,2,2,380.0,132.7,2001.0,2001.0,2011.0,2010.9,3341.1,3341.1,6254.0,5600.7,236.5,236.5,440.5,438.8,17.0,17.0,13.0,13.0,23.2,1798.1,1832.6,135928.6,595795.5,691812.6,67964.3,257716.3,278701.5
Senigallia,2,2,4.5,6.6,1991.5,1991.5,2008.1,2008.5,706.5,706.5,846.1,851.6,146.0,146.0,191.6,192.7,21.5,21.5,31.5,31.7,2.8,212.3,216.4,12762.8,37893.9,48667.0,6381.4,20990.6,27259.4
Procida,2,2,7.8,10.2,2010.0,2010.0,2011.6,2011.6,220.1,220.1,244.6,226.4,24.5,24.5,29.0,28.8,15.5,15.5,12.6,12.8,2.1,164.9,168.0,8586.4,34058.0,38881.5,4293.2,18460.5,22534.4
Rio Marina,2,2,22.1,9.1,2001.0,2001.0,1995.4,2002.3,737.4,737.4,681.2,741.7,48.5,48.5,26.5,53.5,59.0,59.0,32.5,65.0,6.3,488.4,497.8,32932.3,85611.6,109088.1,16466.2,43629.0,46091.9
Torre San Giovanni D'Ugento,2,2,12.1,16.7,1996.5,1996.5,2009.1,2009.3,1373.3,1373.3,1716.2,1729.1,143.0,143.0,182.8,183.4,34.5,34.5,56.8,57.2,3.4,264.2,269.2,30719.4,89815.0,124625.8,15359.7,59818.6,76753.3
Vulcano,2,2,36.4,46.0,1996.0,1996.0,1994.5,1994.2,623.6,623.6,699.0,841.7,60.0,60.0,94.0,100.4,44.0,44.0,47.7,48.4,6.7,522.5,532.5,39253.9,136161.2,148257.7,19626.9,69003.5,80177.8
Cala Gonone,2,2,2.6,4.5,2000.5,2000.5,1993.1,1993.0,239.8,239.8,401.2,426.9,34.0,34.0,41.8,42.0,43.5,43.5,39.1,39.0,1.1,85.9,87.5,1826.2,6521.4,9591.9,913.1,5269.6,7193.8
Pizzo,2,2,7.2,10.5,2007.5,2007.5,2008.5,2008.4,847.3,847.3,951.8,932.0,91.5,91.5,106.9,105.3,37.5,37.5,51.0,49.5,1.8,142.1,144.9,21038.0,61275.7,85628.9,10519.0,39616.4,51907.0
Portigliola,2,2,6.3,8.7,1995.5,1995.5,2001.1,2000.9,774.5,774.5,832.2,828.4,91.0,91.0,97.5,97.2,18.0,18.0,26.3,25.9,1.3,96.0,97.8,17571.7,51163.2,71540.6,8785.9,32992.7,43307.8
Castellammare Di Sta,2,2,2.7,3.8,2011.0,2011.0,2011.0,2011.0,854.7,854.7,925.2,935.7,148.5,148.5,110.6,106.1,5.5,5.5,8.4,8.7,1.1,80.7,82.3,15720.8,42915.1,60666.5,7860.4,24153.4,34245.8
Porto Viro,1,1,3.4,5.0,2013.0,2013.0,2013.0,2013.0,1308.4,1308.4,1308.4,1308.4,154.0,154.0,154.0,154.0,14.0,14.0,14.0,14.0,0.8,57.1,58.2,15755.9,45200.9,64957.0,15755.9,51357.2,73864.7
Chiavari,1,1,50.1,97.3,2010.0,2010.0,2010.0,2010.0,614.2,614.2,614.2,614.2,170.0,170.0,170.0,170.0,12.0,12.0,12.0,12.0,8.5,661.2,673.9,35629.0,67135.2,75628.5,35629.0,93560.4,113022.6
Anzio,1,1,16.4,18.8,2007.0,2007.0,2007.0,2007.0,969.4,969.4,969.4,969.4,69.0,69.0,69.0,69.0,47.0,47.0,47.0,47.0,2.5,194.4,198.2,14190.1,41111.2,45399.9,14190.1,77690.5,102164.9
Casamicciola Terme,1,1,0.1,0.1,1983.0,1983.0,1983.0,1983.0,557.3,557.3,557.3,557.3,65.0,65.0,65.0,65.0,27.0,27.0,27.0,27.0,0.5,37.0,37.7,2788.0,6592.8,8827.4,2788.0,7199.2,9720.1
"Mondello, Palermo",1,1,4.5,6.2,2009.0,2009.0,2009.0,2009.0,795.6,795.6,795.6,795.6,93.0,93.0,93.0,93.0,77.0,77.0,77.0,77.0,1.3,99.7,101.7,10668.6,31295.2,43158.1,10668.6,42741.2,53891.8
Rimini,1,1,5.1,8.5,1982.0,1982.0,1982.0,1982.0,959.0,959.0,959.0,959.0,207.0,207.0,207.0,207.0,10.0,10.0,10.0,10.0,2.6,198.6,202.5,13817.6,42793.3,54581.3,13817.6,47518.8,61321.3
Recco,1,1,30.6,40.7,2001.0,2001.0,2001.0,2001.0,1199.0,1199.0,1199.0,1199.0,111.0,111.0,111.0,111.0,25.0,25.0,25.0,25.0,4.7,366.3,373.3,34132.6,122969.8,133494.8,34132.6,123279.3,143906.7
