Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guinea,1,1,99.9,117.5,2006.0,2006.0,2006.0,2006.0,2784.2,2784.2,2784.2,2784.2,174.0,174.0,174.0,174.0,14.0,14.0,14.0,14.0,14.0,1082.0,1102.7,93111.5,247728.2,278244.3,93111.5,272538.0,315194.6
Comoros,1,1,7.1,3.3,1973.0,1973.0,1973.0,1973.0,5076.8,5076.8,5076.8,5076.8,596.0,596.0,596.0,596.0,327.0,327.0,327.0,327.0,4.1,307.5,313.4,22992.1,47174.8,50833.7,22992.1,51161.4,57768.5
Antigua and Barbuda,1,1,72.4,79.7,2010.0,2010.0,2010.0,2010.0,4105.6,4105.6,4105.6,4105.6,332.0,332.0,332.0,332.0,62.0,62.0,62.0,62.0,11.3,870.1,886.8,30114.1,109955.8,162350.6,30114.1,180179.6,246052.9
Jamaica,1,1,53.3,102.9,2006.0,2006.0,2006.0,2006.0,628.1,628.1,628.1,628.1,275.0,275.0,275.0,275.0,44.0,44.0,44.0,44.0,26.7,2067.9,2107.6,37646.9,70937.4,79911.8,37646.9,98859.3,119423.7
Sierra Leone,1,1,29.9,41.2,2008.0,2008.0,2008.0,2008.0,2984.7,2984.7,2984.7,2984.7,252.0,252.0,252.0,252.0,39.0,39.0,39.0,39.0,5.9,451.2,459.9,15565.1,56832.7,83913.9,15565.1,93129.2,127177.1
Dominican Republic,1,1,153.6,245.9,2010.0,2010.0,2010.0,2010.0,5346.4,5346.4,5346.4,5346.4,449.0,449.0,449.0,449.0,30.0,30.0,30.0,30.0,22.1,1710.0,1742.9,219478.4,527051.8,594559.7,219478.4,667879.9,781053.2
Chile,1,1,79.7,96.2,2016.0,2016.0,2016.0,2016.0,7414.0,7414.0,7414.0,7414.0,612.0,612.0,612.0,612.0,377.0,377.0,377.0,377.0,25.7,1966.1,2003.9,152795.4,291180.9,321719.8,152795.4,413382.0,507234.3
Curaçao,1,1,26.2,37.9,2013.0,2013.0,2013.0,2013.0,4625.9,4625.9,4625.9,4625.9,422.0,422.0,422.0,422.0,3.0,3.0,3.0,3.0,5.2,400.9,408.6,65075.2,190890.4,263250.4,65075.2,260707.5,328722.7
Gambia,1,1,110.0,189.4,2008.0,2008.0,2008.0,2008.0,3332.0,3332.0,3332.0,3332.0,315.0,315.0,315.0,315.0,112.0,112.0,112.0,112.0,8.6,669.7,682.6,84512.7,167265.5,207463.3,84512.7,269800.1,313692.8
Slovakia,1,1,59.4,109.8,2002.0,2002.0,2002.0,2002.0,1024.6,1024.6,1024.6,1024.6,134.0,134.0,134.0,134.0,42.0,42.0,42.0,42.0,10.1,786.0,801.1,56743.5,119496.4,131589.9,56743.5,139370.0,174196.0
"Bonaire, Sint Eustatius and Saba",1,1,32.5,29.8,2018.0,2018.0,2018.0,2018.0,4507.3,4507.3,4507.3,4507.3,336.0,336.0,336.0,336.0,44.0,44.0,44.0,44.0,5.9,453.9,462.6,22462.0,65076.2,71864.9,22462.0,122978.7,161720.0
Kenya,1,1,12.3,23.6,1999.0,1999.0,1999.0,1999.0,156.3,156.3,156.3,156.3,203.0,203.0,203.0,203.0,22.0,22.0,22.0,22.0,3.1,240.7,245.3,8633.0,16267.0,18324.9,8633.0,22669.8,27385.6
Virgin Islands (U.S.),1,1,200.0,14.8,2017.0,2017.0,2017.0,2017.0,1302.5,1302.5,1302.5,1302.5,13.0,13.0,13.0,13.0,82.0,82.0,82.0,82.0,26.6,2054.8,2094.3,-8170.6,160795.5,236583.5,-8170.6,141981.0,204729.2
Switzerland,1,1,0.2,0.1,1988.0,1988.0,1988.0,1988.0,877.2,877.2,877.2,877.2,65.0,65.0,65.0,65.0,37.0,37.0,37.0,37.0,0.7,52.5,53.5,3208.6,7587.3,10158.9,3208.6,8285.1,11186.2
"Congo, Democratic Republic of the",1,1,116.2,187.6,2006.0,2006.0,2006.0,2006.0,4993.0,4993.0,4993.0,4993.0,388.0,388.0,388.0,388.0,2.0,2.0,2.0,2.0,14.4,1118.4,1139.8,36195.0,265066.9,305617.0,36195.0,312561.5,384230.5
Greenland,1,1,55.9,5.7,2015.0,2015.0,2015.0,2015.0,1169.3,1169.3,1169.3,1169.3,87.0,87.0,87.0,87.0,7.0,7.0,7.0,7.0,8.3,631.8,644.0,15043.7,124518.5,166054.2,15043.7,103896.8,123519.1
Syrian Arab Republic,1,1,8.3,9.2,1998.0,1998.0,1998.0,1998.0,1298.8,1298.8,1298.8,1298.8,204.0,204.0,204.0,204.0,4.0,4.0,4.0,4.0,1.8,136.9,139.6,15706.7,46073.8,63538.9,15706.7,62925.1,79341.4
Hong Kong,1,1,601.9,183.5,2007.0,2007.0,2007.0,2007.0,10163.6,10163.6,10163.6,10163.6,618.0,618.0,618.0,618.0,0.0,0.0,0.0,0.0,44.4,3435.5,3501.5,185852.7,819411.3,948961.8,185852.7,706426.2,760269.5
