Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Marina Di Loano,6,2,0.9,1.3,1987.2,1999.5,2008.7,2016.9,185.6,136.3,90.2,77.1,13.5,13.5,15.7,15.1,3.0,2.5,2.0,1.1,0.5,41.1,41.9,4661.0,10672.4,13130.8,776.8,2004.1,2530.3
Santo Stefano Di Camastra,6,6,15.1,9.3,2000.8,2000.8,2007.3,2004.0,277.6,590.2,538.6,357.5,18.5,39.0,68.8,53.1,22.5,32.0,52.6,45.6,5.2,390.2,397.7,51535.4,110355.5,123887.2,8589.2,19557.9,22513.2
Porto Levante,6,4,1872.7,1711.5,1991.8,1994.5,2006.9,2006.9,4234.2,4515.8,9365.0,9374.8,611.5,461.8,611.8,611.8,130.0,157.0,25.7,25.6,265.1,15970.0,16276.7,451959.1,3084094.1,2598110.4,75326.5,619836.1,955457.8
Paola,6,6,8.0,11.3,1992.7,1992.7,1995.9,1996.1,514.1,527.7,459.5,456.5,41.0,57.5,32.7,31.3,15.0,28.7,15.9,14.9,3.8,290.4,296.0,24456.9,71544.6,96814.8,4076.2,13868.1,18570.1
Follonica,6,6,15.0,21.7,1996.7,1996.7,1997.3,1997.0,284.6,509.9,408.0,405.4,16.0,42.7,92.6,90.8,21.5,23.2,28.8,28.7,6.6,501.3,511.0,26383.6,83181.2,108042.3,4397.3,16247.3,21165.4
Scauri,6,5,22.9,35.7,2007.5,2007.4,2007.1,2006.9,313.8,339.1,294.2,289.8,29.5,30.5,29.4,29.1,84.0,106.1,106.1,105.4,15.3,1170.1,1192.6,23111.1,84630.8,102759.3,3851.9,16719.1,20295.3
Monterosso Al Mare,6,3,19.7,8.6,1989.8,1998.7,2007.5,2007.7,230.7,223.8,212.8,153.0,23.0,39.3,78.3,73.8,22.5,23.5,9.0,11.1,2.2,166.5,169.7,12902.8,46182.3,54314.9,2150.5,7173.1,8215.8
Cetraro,6,6,20.1,17.4,1993.5,1993.5,1997.2,1998.7,357.3,593.8,1085.2,844.3,46.5,56.0,113.5,102.5,57.0,194.5,516.9,450.9,12.5,963.1,981.6,22295.6,50771.5,63507.9,3715.9,10745.0,12531.5
Bagnara Calabra,6,5,90.8,124.9,1999.5,1999.2,1997.7,1999.0,590.8,541.0,395.5,409.9,40.5,40.9,57.3,53.2,20.5,23.6,20.2,18.8,14.3,1105.0,1126.2,76010.6,245176.5,278299.3,12668.4,46668.4,55918.3
Nova Siri,6,6,14.7,22.2,2004.0,2004.0,2004.9,2004.9,374.3,361.3,397.9,403.4,24.0,23.3,26.4,26.6,12.5,19.7,13.7,13.5,4.7,359.4,366.3,22576.2,70476.2,90938.9,3762.7,14184.8,18479.8
Cervia,6,6,4.2,4.4,2009.8,2009.8,2006.8,2005.6,127.4,219.3,140.8,118.5,37.0,63.2,53.6,42.2,23.0,65.3,59.7,51.5,4.2,319.9,326.1,42780.4,103787.9,138245.4,7130.1,18945.2,25487.2
Recco,5,5,11.6,8.6,1996.8,1996.8,1994.6,2006.2,150.1,231.2,97.6,69.9,37.0,37.0,29.9,39.5,21.0,87.8,117.9,183.4,9.5,720.5,734.4,12757.3,34118.2,39673.4,2551.5,8252.6,9751.0
Patti,5,5,32.6,17.2,2005.8,2005.8,2001.8,2002.4,178.2,722.5,485.2,391.2,22.0,44.0,49.7,45.6,25.0,33.0,43.4,35.9,11.6,886.7,903.8,83217.5,195347.4,230355.3,16643.5,37389.0,37601.1
Santa Maria Navarrese,5,5,5.0,6.4,1996.4,1996.4,2007.8,2008.1,553.0,519.5,472.4,467.7,75.0,57.4,56.2,59.5,111.0,88.4,82.7,75.6,2.2,166.9,170.1,20769.1,57233.5,80526.3,4153.8,13434.3,18641.6
Bovalino Marina,5,5,9.5,13.5,1997.4,1997.4,2006.6,2007.0,399.8,474.6,340.9,335.8,13.0,14.6,15.2,15.1,23.0,32.6,22.7,21.8,1.9,143.0,145.7,22070.7,63215.6,83181.7,4414.1,15761.9,19735.4
Cesenatico,5,4,3.9,2.7,2010.4,2010.8,2009.5,2009.5,384.0,954.5,379.5,340.9,95.0,103.6,126.0,127.7,107.0,133.1,168.6,160.8,4.7,351.4,358.1,69616.9,164623.0,220421.3,13923.4,35952.7,48542.2
Porto Conte Torre Nuova,5,4,37.2,10.5,1991.2,1992.8,1998.2,1983.3,253.0,2975.6,353.3,707.3,32.0,250.6,372.2,596.0,16.0,238.0,351.3,561.6,18.5,1398.7,1425.6,245284.3,549359.1,719235.4,49056.9,112764.8,157379.0
Sanremo,5,5,23.3,2.6,2000.2,2000.2,2008.7,2007.4,114.4,167.5,239.1,228.0,16.0,20.0,26.7,26.6,13.0,19.8,13.1,13.2,6.2,475.8,485.0,7188.1,57004.3,76693.1,1437.6,9586.5,11548.1
Rio Maggiore,5,4,20.9,22.8,2010.2,2009.5,2013.0,2013.1,49.4,99.9,50.1,49.7,18.0,48.0,14.7,14.1,22.0,21.0,23.6,23.7,3.4,261.3,266.3,10620.4,33077.6,35303.3,2124.1,7235.4,8598.3
Senigallia,5,4,5.2,5.1,1994.8,1990.2,1992.9,1991.5,167.9,190.1,105.1,104.9,19.0,22.0,15.9,16.7,7.0,33.1,31.2,31.8,1.4,109.7,111.9,35412.1,85898.1,114428.5,7082.4,18842.8,25330.8
Torvaianica,5,4,12.1,13.8,2000.6,1998.8,2008.5,2009.1,223.1,333.0,193.6,191.2,17.0,25.5,21.6,21.3,59.0,87.9,91.0,92.8,7.8,589.6,600.9,12503.5,34648.6,39309.8,2500.7,12298.3,16278.0
Lignano Sabbiadoro,4,3,4.9,3.9,1990.5,1991.7,1987.4,1987.2,282.8,1577.0,1809.9,1748.7,96.5,265.7,643.5,650.6,113.0,89.3,114.8,116.7,6.6,498.1,507.7,27333.7,56082.7,60432.5,6833.4,15205.5,17169.2
Porto Tolle,4,4,3.8,6.4,1991.8,1991.8,2010.9,2012.7,293.0,286.9,314.5,352.1,9.0,31.5,15.7,15.7,34.5,263.8,87.2,85.5,2.8,213.9,218.0,12160.4,30336.8,35147.4,3040.1,8345.0,9766.5
Copanello,4,4,14.7,20.9,2005.5,2005.5,2007.4,2007.2,616.0,550.6,561.2,560.7,39.5,39.8,40.4,41.0,18.0,18.5,14.7,14.1,2.8,213.0,217.0,32442.4,81281.3,101911.3,8110.6,27106.2,34444.7
Viareggio,4,3,0.6,0.6,1994.0,1989.3,1987.6,1991.1,162.9,524.3,246.3,196.9,42.5,77.2,99.4,75.8,18.0,12.2,14.4,13.6,1.5,112.5,114.7,6757.1,15724.4,20327.1,1689.3,4302.3,5645.8
Macchia,4,4,35.4,63.7,1998.5,1998.5,2005.3,2005.5,448.8,437.1,523.6,522.6,31.0,33.8,34.1,33.3,8.0,8.0,10.7,10.9,6.9,527.4,537.5,56133.3,126701.4,154369.1,14033.3,36543.8,47090.1
Scario,4,4,0.5,0.4,1981.0,1981.0,1975.4,1976.4,477.2,629.7,708.3,646.3,67.5,77.2,99.0,100.1,90.5,161.2,284.7,274.4,2.4,180.4,183.9,6304.7,14755.5,19288.2,1576.2,4010.2,5313.1
Mondragone,4,3,17.0,4.9,1987.0,1986.3,1987.5,1977.5,6166.1,12638.1,10475.9,2733.9,178.5,307.0,808.9,340.8,160.0,184.7,444.0,219.5,37.8,2848.1,2902.8,181093.2,369972.0,469672.2,45273.3,105683.9,139691.0
Marina Di Campo,4,4,31.8,9.7,2005.5,2005.5,1998.1,2006.1,373.9,373.5,523.2,338.6,13.0,13.0,12.2,12.9,23.5,30.2,18.6,25.0,8.1,626.0,638.0,23272.0,58143.9,72721.7,5818.0,15890.3,17682.5
Diamante,4,4,0.6,0.7,1974.8,1974.8,1978.4,1979.5,346.0,331.9,310.4,307.0,39.5,63.8,41.2,36.5,38.0,51.5,28.4,19.1,1.2,92.6,94.4,2674.0,7027.0,9439.2,668.5,1954.7,2664.1
Portigliola,3,3,6.6,9.4,1985.7,1985.7,1999.4,1998.6,813.7,757.4,764.3,763.6,58.0,58.3,56.5,56.6,24.0,30.7,27.0,27.4,2.7,208.3,212.3,16376.9,47674.9,68323.9,5459.0,20561.1,27157.8
Sestri Levante,3,3,0.3,0.4,1996.7,1996.7,2007.2,2008.4,61.4,49.1,22.9,20.8,10.0,14.3,19.8,18.8,14.0,19.7,17.5,19.0,0.9,65.0,66.3,1200.0,3043.9,3700.4,400.0,1165.8,1414.6
Palinuro,3,3,0.8,0.4,2002.0,2002.0,1993.5,2001.8,1195.8,889.6,727.0,645.2,19.0,46.7,47.9,98.1,16.0,26.7,39.5,10.4,1.7,130.3,132.8,5241.5,11268.1,13747.0,1747.2,4138.2,5255.4
Fano,3,3,1.8,2.1,2008.0,2008.0,2008.4,2008.9,318.9,260.0,285.7,311.3,36.0,52.7,29.3,23.5,6.0,8.7,12.2,14.4,2.4,182.1,185.6,10478.7,18722.7,21535.8,3492.9,7348.0,9229.2
Siderno,3,3,12.2,19.5,1996.0,1996.0,2006.5,2006.5,545.6,610.8,620.0,621.4,42.0,46.3,48.5,48.6,21.0,40.7,57.2,56.9,5.1,394.3,401.8,14625.4,52851.7,69932.6,4875.1,22972.5,28908.7
Marina Di Pisciotta,3,3,2.6,3.7,1985.3,1985.3,1985.3,1985.3,281.6,269.6,248.2,251.4,9.0,16.7,20.5,20.4,8.0,12.7,10.9,11.2,0.5,36.8,37.5,10300.6,29662.3,42332.0,3433.5,11623.1,16306.5
Castiglione Della Pescaia,3,3,16.5,18.6,1996.7,1996.7,1986.4,1990.5,612.8,4829.5,686.2,594.1,58.0,45.0,61.5,59.9,296.0,740.3,1286.1,1102.8,20.1,1511.1,1540.1,331326.1,723501.2,962393.7,110442.0,251045.7,357006.9
Margherita Di Savoia,3,3,1.8,2.1,2000.7,2000.7,1995.9,1993.7,339.5,361.9,324.7,337.2,17.0,28.0,19.2,17.8,18.0,47.3,24.7,20.2,1.2,88.7,90.4,7321.3,14936.7,18748.9,2440.4,6558.1,8163.1
Santa Marinella,3,3,76.2,20.0,2004.0,2004.0,1995.0,1999.6,760.5,985.5,1610.8,1077.0,54.0,56.3,65.8,60.3,36.0,43.3,35.4,33.0,12.6,972.0,990.7,92138.7,234413.3,294938.5,30712.9,73746.0,74575.6
Castelsardo,3,3,5.3,9.6,1996.3,1996.3,2008.3,2008.6,129.6,130.0,114.6,114.3,12.0,40.0,90.3,91.7,5.0,5.0,3.2,3.2,0.8,65.6,66.8,3697.7,10729.8,13836.7,1232.6,4816.7,6325.2
Alghero,2,2,0.2,0.0,2011.0,2011.0,2013.4,2010.8,75.7,75.7,20.1,26.5,24.5,24.5,26.8,24.3,29.5,29.5,36.6,28.8,1.0,73.6,75.0,1546.0,2078.4,2186.3,773.0,1228.3,1452.9
Pomezia,2,2,0.5,0.1,2018.0,2018.0,2018.0,2018.0,47.2,47.2,45.1,45.2,8.5,8.5,6.2,6.3,13.0,13.0,6.5,6.9,0.1,10.6,10.8,600.0,1469.4,1838.1,300.0,670.1,685.8
Porto Viro,2,2,8.9,3.7,2001.0,2001.0,2012.4,2002.1,621.3,621.3,295.0,391.5,94.5,94.5,58.1,91.1,246.5,246.5,391.2,260.1,10.9,817.9,833.7,17685.3,45896.6,59607.1,8842.6,21947.7,24685.1
Pizzo,2,2,39.5,72.1,2007.5,2007.5,2007.0,2007.0,510.3,510.3,711.4,726.9,23.5,23.5,29.5,29.7,16.0,16.0,24.4,24.6,4.4,337.6,344.1,17227.0,50560.7,59756.2,8613.5,38549.7,47336.2
Ladispoli,2,2,6.2,9.3,2008.5,2008.5,2009.7,2011.1,187.8,187.8,116.3,107.9,32.0,32.0,34.7,37.7,8.5,8.5,7.7,6.7,1.2,93.7,95.5,5965.9,12021.2,16856.5,2983.0,9230.5,12027.5
Bosa,2,2,1.0,0.9,1990.0,1990.0,1990.5,1993.1,426.0,426.0,215.3,194.7,39.0,39.0,38.3,34.4,35.0,35.0,35.1,35.4,1.5,110.0,112.2,1518.9,4368.5,5898.7,759.4,2911.0,4054.1
Goro,2,2,0.3,0.1,2000.5,2000.5,2000.1,2000.2,77.4,77.4,63.5,65.0,14.0,14.0,11.6,12.0,5.5,5.5,8.3,7.9,0.3,23.1,23.5,257.1,1217.5,2500.4,128.6,626.8,1153.1
Bisceglie,2,2,0.1,0.1,1991.0,1991.0,1985.1,1984.2,287.8,287.8,197.1,229.5,41.5,41.5,57.1,59.6,17.5,17.5,23.7,24.7,0.6,42.2,43.0,2781.3,6577.0,8806.3,1390.7,3591.0,4848.4
Sapri,2,2,3.9,6.2,2002.5,2002.5,2003.8,2003.6,469.6,469.6,460.5,455.9,35.5,35.5,38.2,37.8,11.0,11.0,11.9,11.8,1.0,73.1,74.5,11190.8,30339.8,37860.8,5595.4,18138.8,23075.1
Gabicce Mare,2,2,0.4,0.3,2014.0,2014.0,2014.0,2014.0,69.6,69.6,68.1,68.3,8.0,8.0,8.0,8.0,40.0,40.0,40.2,40.3,0.2,17.9,18.2,7813.2,18475.9,24738.2,3906.6,10087.6,13619.9
Levanto,2,2,1.1,1.5,2000.0,2000.0,1998.8,1998.2,124.2,124.2,84.1,89.1,56.5,56.5,49.8,46.7,24.5,24.5,24.9,25.1,1.4,105.4,107.4,4682.9,11797.9,14210.8,2341.4,6658.0,8000.1
Castel Volturno,2,2,13.0,19.9,2009.5,2009.5,2009.4,2009.4,813.6,813.6,813.6,813.6,81.0,81.0,84.8,84.8,17.0,17.0,13.9,13.9,2.9,223.2,227.5,7514.8,27438.7,40513.4,3757.4,22481.3,30700.4
Grado,2,2,0.6,1.1,1994.5,1994.5,1997.2,1997.5,520.9,520.9,129.7,195.1,256.0,256.0,450.0,472.3,761.5,761.5,1258.4,1315.5,3.5,263.4,268.5,7396.9,15376.7,16821.6,3698.5,8356.2,9558.6
Vernazza,2,1,0.1,0.0,1981.0,1981.0,1981.0,1981.0,158.5,158.5,158.5,158.5,22.5,22.5,22.8,22.8,19.0,19.0,18.6,18.6,0.2,15.3,15.6,938.8,1912.0,2408.5,469.4,1091.6,1439.1
Lavagna,2,1,0.5,0.5,1987.0,1987.0,1987.0,1987.0,413.6,413.6,413.6,413.6,1081.0,1081.0,1190.0,1190.0,88.5,88.5,94.3,94.3,4.5,340.3,346.9,3578.9,7343.1,7912.6,1789.4,3981.8,4496.0
Marina Di Massa,1,1,0.4,0.5,2010.0,2010.0,2010.0,2010.0,65.6,65.6,65.6,65.6,8.0,8.0,8.0,8.0,290.0,290.0,290.0,290.0,0.8,59.2,60.4,907.2,2661.2,3670.0,907.2,3634.6,4582.8
Adria,1,1,9.0,15.8,2015.0,2015.0,2015.0,2015.0,979.8,979.8,979.8,979.8,61.0,61.0,61.0,61.0,30.0,30.0,30.0,30.0,1.4,111.3,113.5,18858.0,53588.2,63475.6,18858.0,59110.0,69294.8
Belvedere Marittimo,1,1,0.3,0.2,1973.0,1973.0,1973.0,1973.0,1396.7,1396.7,1396.7,1396.7,37.0,37.0,37.0,37.0,203.0,203.0,203.0,203.0,0.4,32.3,32.9,1356.6,3009.2,3421.2,1356.6,3192.7,3784.8
Albenga,1,1,0.5,0.6,1987.0,1987.0,1987.0,1987.0,292.6,292.6,292.6,292.6,56.0,56.0,56.0,56.0,292.0,292.0,292.0,292.0,0.3,19.7,20.1,1968.5,5647.4,8115.7,1968.5,6416.5,9228.6
Soverato,1,1,0.4,0.7,2004.0,2004.0,2004.0,2004.0,199.9,199.9,199.9,199.9,26.0,26.0,26.0,26.0,72.0,72.0,72.0,72.0,0.1,11.1,11.3,2094.6,6009.0,8635.4,2094.6,6827.5,9819.6
Cattolica,1,1,0.1,0.0,1975.0,1975.0,1975.0,1975.0,315.7,315.7,315.7,315.7,30.0,30.0,30.0,30.0,904.0,904.0,904.0,904.0,0.9,70.9,72.3,1173.3,2774.5,3714.9,1173.3,3029.7,4090.6
Torre Gaveta,1,1,0.4,0.5,1958.0,1958.0,1958.0,1958.0,606.7,606.7,606.7,606.7,64.0,64.0,64.0,64.0,4.0,4.0,4.0,4.0,0.7,56.0,57.1,240.9,687.8,1482.8,240.9,834.5,1348.4
Pedaso,1,1,0.6,0.3,1975.0,1975.0,1975.0,1975.0,2401.9,2401.9,2401.9,2401.9,340.0,340.0,340.0,340.0,10.0,10.0,10.0,10.0,2.0,149.0,151.8,8927.4,21110.5,28265.8,8927.4,23052.0,31124.1
Isola Delle Femmine,1,1,0.8,0.1,1997.0,1997.0,1997.0,1997.0,1848.8,1848.8,1848.8,1848.8,29.0,29.0,29.0,29.0,293.0,293.0,293.0,293.0,1.2,89.6,91.4,7605.4,15489.1,19511.5,7605.4,17686.0,23316.0
Bardello,1,1,0.2,0.1,1988.0,1988.0,1988.0,1988.0,765.4,765.4,765.4,765.4,56.0,56.0,56.0,56.0,33.0,33.0,33.0,33.0,0.6,45.7,46.6,2799.6,6620.3,8864.2,2799.6,7229.1,9760.5
Marotta,1,1,0.2,0.2,2010.0,2010.0,2010.0,2010.0,80.1,80.1,80.1,80.1,10.0,10.0,10.0,10.0,114.0,114.0,114.0,114.0,0.2,15.6,15.9,4290.7,10146.2,13585.2,4290.7,11079.3,14959.0
Montalto Di Castro,1,1,3.5,4.4,1999.0,1999.0,1999.0,1999.0,387.6,387.6,387.6,387.6,24.0,24.0,24.0,24.0,10.0,10.0,10.0,10.0,0.8,60.3,61.5,1673.2,6109.3,9020.4,1673.2,10011.0,13671.1
Cecina,1,1,11.9,15.8,2010.0,2010.0,2010.0,2010.0,1240.8,1240.8,1240.8,1240.8,119.0,119.0,119.0,119.0,13.0,13.0,13.0,13.0,1.7,131.1,133.6,5985.4,21854.6,32268.5,5985.4,35812.1,48905.0
Marina Di Grosseto,1,1,5.6,9.0,1987.0,1987.0,1987.0,1987.0,686.9,686.9,686.9,686.9,48.0,48.0,48.0,48.0,54.0,54.0,54.0,54.0,1.2,93.0,94.7,3386.3,12364.3,18255.9,3386.3,20260.8,27668.0
Stintino,1,1,0.4,0.7,2002.0,2002.0,2002.0,2002.0,124.0,124.0,124.0,124.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,4.0,0.1,5.5,5.7,1223.6,3589.2,4949.7,1223.6,4901.9,6180.8
Trappeto,1,1,3.2,2.1,2000.0,2000.0,2000.0,2000.0,751.0,751.0,751.0,751.0,80.0,80.0,80.0,80.0,21.0,21.0,21.0,21.0,0.2,13.5,13.8,14747.8,30259.1,32606.1,14747.8,32816.2,37054.2
Riva Trigoso,1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,37.1,37.1,37.1,37.1,15.0,15.0,15.0,15.0,190.0,190.0,190.0,190.0,0.2,12.5,12.7,301.8,713.7,955.7,301.8,779.4,1052.3
Chiavari,1,1,0.5,0.4,1987.0,1987.0,1987.0,1987.0,715.5,715.5,715.5,715.5,730.0,730.0,730.0,730.0,230.0,230.0,230.0,230.0,2.0,151.1,154.0,3095.6,6351.6,6844.2,3095.6,6888.3,7777.9
Finale Ligure,1,1,0.1,0.1,1987.0,1987.0,1987.0,1987.0,98.6,98.6,98.6,98.6,176.0,176.0,176.0,176.0,17.0,17.0,17.0,17.0,0.4,28.8,29.3,426.5,875.1,942.9,426.5,949.0,1071.6
Cala Del Forte,1,1,0.0,0.0,2011.0,2011.0,2011.0,2011.0,49.5,49.5,49.5,49.5,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,0.0,1.4,1.4,280.9,664.2,889.4,280.9,725.3,979.3
Riccione,1,1,15.9,24.0,2002.0,2002.0,2002.0,2002.0,886.4,886.4,886.4,886.4,83.0,83.0,83.0,83.0,129.0,129.0,129.0,129.0,1.5,116.1,118.4,9856.7,27363.0,42527.5,9856.7,46437.0,60185.7
Orbetello,1,1,0.5,0.2,1980.0,1980.0,1980.0,1980.0,210.2,210.2,210.2,210.2,140.0,140.0,140.0,140.0,24.0,24.0,24.0,24.0,1.1,85.9,87.5,1163.6,2877.5,3530.7,1163.6,2483.8,2262.3
Scalea,1,1,0.0,0.0,1970.0,1970.0,1970.0,1970.0,117.6,117.6,117.6,117.6,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,0.1,8.4,8.5,526.4,1244.8,1666.7,526.4,1359.3,1835.2
Bellaria,1,1,0.4,0.3,2009.0,2009.0,2009.0,2009.0,175.6,175.6,175.6,175.6,42.0,42.0,42.0,42.0,77.0,77.0,77.0,77.0,0.3,22.0,22.4,8593.0,20319.9,27207.3,8593.0,22188.8,29958.6
Marina Di Pisa,1,1,0.1,0.1,2002.0,2002.0,2002.0,2002.0,169.3,169.3,169.3,169.3,197.0,197.0,197.0,197.0,120.0,120.0,120.0,120.0,0.6,43.6,44.4,590.8,1212.1,1306.1,590.8,1314.5,1484.3
