,imp_code_str3,imp_name,HS2,Description,USD,tonne
21,276,Germany,26,"Ores, slag and ash",5586118701.597,26573702.757442
22,276,Germany,44,Wood and articles of wood; wood charcoal,5352026545.92,12733053.208431
23,276,Germany,95,"Toys, games and sports requisites; parts and accessories thereof",5144638283.784,486448.746181
24,276,Germany,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4917257488.621,6044772.0186
25,276,Germany,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4806036513.128,990738.47537
26,276,Germany,02,Meat and edible meat offal,4700830552.793,1417439.538779
27,276,Germany,88,"Aircraft, spacecraft, and parts thereof",4318801213.677,15014.5458
28,276,Germany,07,Vegetables and certain roots and tubers; edible,4077133949.6200004,3152246.081388
29,276,Germany,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3979741396.6860003,80570.208858
30,276,Germany,70,Glass and glassware,3710622864.951,1905820.989812
31,276,Germany,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3547666942.46,6772281.849643
32,276,Germany,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3495927482.878,338664.719948
33,276,Germany,22,"Beverages, spirits and vinegar",3455952508.04,3583319.810569
34,276,Germany,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3428223932.533,626312.372196
35,276,Germany,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3382901402.184,1738233.730063
36,276,Germany,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3370605017.88,2422926.8258020002
37,276,Germany,83,Metal; miscellaneous products of base metal,3319463462.56,517336.22066500003
38,276,Germany,09,"Coffee, tea, mate and spices",3284235483.453,1240277.887889
39,276,Germany,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3131128233.42,540053.73057
40,276,Germany,23,"Food industries, residues and wastes thereof; prepared animal fodder",3109375798.738,6061853.958494
41,276,Germany,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2995787136.392,231672.198301
42,276,Germany,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2807264884.5420003,2813712.454026
43,276,Germany,18,Cocoa and cocoa preparations,2512742667.306,669209.780576
44,276,Germany,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2497679125.671,716168.013212
45,276,Germany,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2459260077.734,2901952.234053
46,276,Germany,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2456094238.5559998,193328.14858799998
47,276,Germany,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2053768525.8490002,775790.324958
48,276,Germany,96,Miscellaneous manufactured articles,2045114203.167,349760.769504
49,276,Germany,21,Miscellaneous edible preparations,2023790547.944,692786.344272
50,276,Germany,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2013671269.391,407006.592962
51,276,Germany,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1955368644.201,4541941.199004
52,276,Germany,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1753998597.559,172412.94208
53,276,Germany,35,Albuminoidal substances; modified starches; glues; enzymes,1534199697.591,511911.07110299997
54,276,Germany,69,Ceramic products,1516930159.932,1043389.768983
55,276,Germany,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1411599526.275,285644.278456
56,276,Germany,10,Cereals,1407219399.242,5291930.361320999
57,276,Germany,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1319869297.3569999,303889.784614
58,276,Germany,17,Sugars and sugar confectionery,1238438189.454,1492064.961539
59,276,Germany,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1142758946.779,267460.801273
60,276,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1096220503.831,12465109.30964
61,276,Germany,79,Zinc and articles thereof,941087673.751,309504.471773
62,276,Germany,54,Man-made filaments; strip and the like of man-made textile materials,878694263.349,173834.855241
63,276,Germany,05,Animal originated products; not elsewhere specified or included,787204628.747,671785.528561
64,276,Germany,55,Man-made staple fibres,757221360.517,307517.439279
65,276,Germany,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",742802303.379,111136.949142
66,276,Germany,91,Clocks and watches and parts thereof,618982905.288,10386.374855
67,276,Germany,37,Photographic or cinematographic goods,596694704.669,50594.830406
68,276,Germany,57,Carpets and other textile floor coverings,593947183.703,189613.779219
69,276,Germany,31,Fertilizers,586788029.657,2703050.284877
70,276,Germany,80,Tin; articles thereof,449263759.55300003,22481.810333
71,276,Germany,52,Cotton,408515822.764,98472.297085
72,276,Germany,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",399172956.931,726309.782375
73,276,Germany,13,"Lac; gums, resins and other vegetable saps and extracts",389844956.37200004,59503.428448000006
74,276,Germany,65,Headgear and parts thereof,384291311.198,18388.521822
75,276,Germany,81,"Metals; n.e.c., cermets and articles thereof",369385865.49,85293.649202
76,276,Germany,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",366905905.767,29393.738925999998
77,276,Germany,75,Nickel and articles thereof,278921129.80799997,79733.579392
78,276,Germany,97,Works of art; collectors' pieces and antiques,259949237.549,11268.753079
79,276,Germany,92,Musical instruments; parts and accessories of such articles,250678439.284,24577.344015
80,276,Germany,78,Lead and articles thereof,229624728.187,105490.63150799999
81,276,Germany,41,Raw hides and skins (other than furskins) and leather,213830361.66300002,39222.297916999996
82,276,Germany,89,"Ships, boats and floating structures",209851575.954,13962.815421000001
83,276,Germany,60,Fabrics; knitted or crocheted,184613112.504,26709.35956
84,276,Germany,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,161836919.506,70681.160309
85,276,Germany,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",156183045.961,55164.211199
86,276,Germany,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",151272492.29,16727.193651999998
87,276,Germany,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",99236523.17300001,26824.268675
88,276,Germany,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",81450958.955,9965.066784999999
89,276,Germany,45,Cork and articles of cork,51484886.736,27169.096972999996
90,276,Germany,93,Arms and ammunition; parts and accessories thereof,46348876.764,9540.715109
91,276,Germany,43,Furskins and artificial fur; manufactures thereof,45410773.296000004,3093.777188
92,276,Germany,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,41127510.985,34945.842161
93,276,Germany,50,Silk,30169035.996,735.4054920000001
94,276,Germany,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,11569790.559,19259.823899
95,276,Germany,01,Animals; live,12843.928,508972.66150800005
